时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,10088,3352
5,137464,284,3610
6,162734,14,3616
7,184430,14,3616
8,213358,14,3616
9,235054,14,3616
10,267598,14,3616
11,289294,14,3616
12,310990,310990,0
13,310990,310990,0
14,310990,310990,0
15,310990,310990,0
16,310990,310990,0
17,310990,10158,2528
18,326158,10158,2528
19,338798,10158,2528
20,353966,353966,0
21,353966,353966,0
22,353966,58114,1999
23,363961,4564,2349
24,375706,456,2375
25,385206,456,2375
26,394706,456,2375
27,406581,456,2375
28,416081,416081,0
29,416081,20031,2225
30,424981,20031,2225
31,433881,129,2332
32,445541,129,2332
33,457201,129,2332
34,464197,129,2332
35,473525,129,2332
36,487517,129,2332
37,492181,129,2332
38,496845,129,2332
39,503841,129,2332
40,510837,129,2332
41,517833,129,2332
42,529493,129,2332
43,529493,129,2332
44,534157,129,2332
45,545817,129,2332
46,555145,129,2332
47,557477,129,2332
48,562141,129,2332
49,569137,569137,0
50,569137,569137,0
51,569137,2519,2294
52,569137,2519,2294
53,569137,569137,0
54,569137,569137,0
55,569137,47810,2077
56,571214,47810,2077
57,579522,962,2260
58,579522,194,2263
59,579522,194,2263
60,581785,581785,0
61,581785,36249,2131
62,579654,579654,0
63,579654,579654,0
64,579654,579654,0
65,579654,579654,0
66,579654,579654,0
67,579654,8958,2212
68,586290,8958,2212
69,590714,8958,2212
70,592926,8958,2212
71,599562,599562,0
72,599562,599562,0
73,599562,599562,0
74,599562,599562,0
75,599562,6614,2188
76,599562,6614,2188
77,606126,6614,2188
78,606126,312,2211
79,612759,312,2211
80,619392,32,2212
81,619392,619392,0
82,619392,619392,0
83,619392,619392,0
84,619392,82632,1917
85,623226,82632,1917
86,621309,18,2211
87,619098,18,2211
88,616887,18,2211
89,616887,18,2211
90,621309,18,2211
91,623520,623520,0
92,623520,35668,2092
93,625612,418,2217
94,623395,418,2217
95,614527,141,2218
96,610091,141,2218
97,607873,141,2218
98,607873,141,2218
99,605655,141,2218
100,603437,141,2218
101,607873,141,2218
102,610091,141,2218
103,605655,141,2218
104,603437,141,2218
105,607873,141,2218
106,610091,141,2218
107,607873,141,2218
108,605655,141,2218
109,607873,141,2218
110,610091,141,2218
111,614527,141,2218
112,616745,141,2218
113,614527,141,2218
114,614527,141,2218
115,621181,141,2218
116,623399,141,2218
117,623399,141,2218
118,625617,141,2218
119,623399,141,2218
120,621181,141,2218
121,618963,141,2218
122,616745,141,2218
123,618963,141,2218
124,621181,141,2218
125,623399,141,2218
126,627835,141,2218
127,625617,141,2218
128,630053,141,2218
129,630053,141,2218
130,627835,141,2218
131,627835,627835,0
132,627835,47570,2065
133,627835,627835,0
134,627835,627835,0
135,627835,627835,0
136,627835,15430,2195
137,625640,625640,0
138,625640,625640,0
139,625640,625640,0
140,625640,4600,2218
141,621204,621204,0
142,621204,13189,2195
143,625594,355,2241
144,627835,75,2242
145,625593,75,2242
146,623351,75,2242
147,618867,75,2242
148,623351,75,2242
149,621109,75,2242
150,623351,75,2242
151,618867,75,2242
152,616625,75,2242
153,616625,75,2242
154,618867,75,2242
155,618867,75,2242
156,623351,75,2242
157,623351,75,2242
158,621109,75,2242
159,623351,75,2242
160,621109,621109,0
161,621109,621109,0
162,621109,621109,0
163,621109,621109,0
164,621109,621109,0
165,621109,621109,0
166,621109,621109,0
167,621109,621109,0
168,621109,621109,0
169,621109,17571,2171
170,618938,120,2234
171,618938,120,2234
172,618938,120,2234
173,621172,120,2234
174,616704,120,2234
175,616704,120,2234
176,616704,616704,0
