时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,114000,0
14,114000,114000,0
15,114000,114000,0
16,114000,114000,0
17,114000,114000,0
18,114000,114000,0
19,114000,114000,0
20,114000,114000,0
21,114000,114000,0
22,114000,114000,0
23,114000,114000,0
24,114000,872,716
25,116864,62,721
26,119748,62,721
27,123353,62,721
28,126237,126237,0
29,126237,126237,0
30,126237,7209,654
31,128853,128853,0
32,128853,128853,0
33,128853,128853,0
34,128853,128853,0
35,128853,128853,0
36,128853,128853,0
37,128853,128853,0
38,128853,128853,0
39,128853,128853,0
40,128853,128853,0
41,128853,128853,0
42,128853,1279,562
43,128853,1279,562
44,129977,134,567
45,132812,134,567
46,135080,134,567
47,135647,134,567
48,136781,134,567
49,138482,134,567
50,139616,139616,0
51,139616,5989,541
52,139616,5989,541
53,139616,5989,541
54,140698,511,563
55,141824,9,565
56,142389,9,565
57,144649,9,565
58,144649,9,565
59,144649,9,565
60,145214,9,565
61,144649,9,565
62,144084,9,565
63,144649,9,565
64,144649,9,565
65,144649,9,565
66,145214,9,565
67,145779,9,565
68,147474,147474,0
69,147474,147474,0
70,147474,147474,0
71,147474,147474,0
72,147474,147474,0
73,147474,610,548
74,148570,148570,0
75,148570,148570,0
76,148570,148570,0
77,148570,148570,0
78,148570,148570,0
79,148570,3699,523
80,150139,150139,0
81,150139,150139,0
82,150139,150139,0
83,150139,150139,0
84,150139,150139,0
85,150139,150139,0
86,150139,150139,0
87,150139,150139,0
88,150139,6454,515
89,150139,6454,515
90,151169,6454,515
91,151684,814,535
92,151149,252,537
93,151686,252,537
94,151149,252,537
95,149001,252,537
96,147927,252,537
97,147390,252,537
98,147390,147390,0
99,147390,147390,0
100,147390,147390,0
101,147390,800,535
102,147925,250,537
103,146851,250,537
104,146314,250,537
105,147388,250,537
106,147925,250,537
107,147388,147388,0
108,147388,7885,511
109,147899,7885,511
110,148410,7885,511
111,149432,149432,0
112,149432,3204,526
113,148906,157,537
114,148906,148906,0
115,148906,12826,486
116,149392,181,531
117,149392,181,531
118,149923,181,531
119,149392,181,531
120,148861,181,531
121,148330,181,531
122,147799,147799,0
123,147799,4393,514
124,148313,4393,514
125,148827,4393,514
126,149855,148,529
127,149326,148,529
128,150384,148,529
129,150384,148,529
130,149855,148,529
131,149855,148,529
132,148797,148,529
133,148797,148,529
134,149855,148,529
135,148268,148,529
136,147739,148,529
137,147210,148,529
138,146681,148,529
139,148268,148,529
140,148268,148,529
141,147210,148,529
142,146681,148,529
143,147739,148,529
144,148268,148,529
145,147739,148,529
146,147210,148,529
147,146152,148,529
148,147210,148,529
149,146681,148,529
150,147210,148,529
151,146152,148,529
152,145623,148,529
153,145623,148,529
154,146152,148,529
155,146152,148,529
156,147210,148,529
157,147210,148,529
158,146681,148,529
159,147210,148,529
160,146681,148,529
161,147739,148,529
162,147739,148,529
163,148268,148,529
164,147739,148,529
165,148268,148,529
166,147739,148,529
167,147739,148,529
168,147739,148,529
169,147210,148,529
170,146681,148,529
171,146681,148,529
172,146681,148,529
173,147210,147210,0
174,147210,7278,507
175,147210,7278,507
176,147210,7278,507
177,147210,102,533
178,147210,102,533
179,147210,102,533
180,147210,102,533
181,147743,102,533
182,147743,102,533
183,148276,102,533
184,148809,102,533
185,148276,102,533
186,148276,102,533
187,149342,102,533
188,149875,102,533
189,149875,102,533
190,149875,102,533
