时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,17746,2533
6,131731,17746,2533
7,146929,17746,2533
8,167193,17746,2533
9,182391,17746,2533
10,205188,17746,2533
11,220386,17746,2533
12,235584,235584,0
13,235584,235584,0
14,235584,6819,2265
15,249174,6819,2265
16,262764,39,2325
17,276714,39,2325
18,290664,290664,0
19,290664,290664,0
20,290664,25464,1950
21,302364,25464,1950
22,314064,25464,1950
23,323814,25464,1950
24,333564,25464,1950
25,341364,341364,0
26,341364,2060,2044
27,351584,179,2055
28,359804,359804,0
29,359804,39582,1799
30,367000,452,2014
31,375056,452,2014
32,385126,385126,0
33,385126,182,1964
34,391018,182,1964
35,398874,182,1964
36,410658,182,1964
37,414586,182,1964
38,418514,182,1964
39,424406,182,1964
40,430298,430298,0
41,430298,430298,0
42,430298,430298,0
43,430298,13072,1838
44,433974,433974,0
45,433974,433974,0
46,433974,433974,0
47,433974,1862,1808
48,437590,175,1815
49,443035,175,1815
50,446665,175,1815
51,448480,175,1815
52,448480,175,1815
53,448480,175,1815
54,452110,175,1815
55,455740,175,1815
56,457555,175,1815
57,464815,175,1815
58,464815,175,1815
59,464815,175,1815
60,466630,175,1815
61,464815,175,1815
62,463000,175,1815
63,464815,175,1815
64,464815,175,1815
65,464815,175,1815
66,466630,175,1815
67,468445,175,1815
68,473890,175,1815
69,477520,477520,0
70,477520,477520,0
71,477520,477520,0
72,477520,477520,0
73,477520,10664,1742
74,481004,481004,0
75,481004,15697,1717
76,481004,15697,1717
77,486155,353,1773
78,486155,79,1774
79,491477,79,1774
80,496799,79,1774
81,496799,79,1774
82,496799,79,1774
83,496799,79,1774
84,496799,79,1774
85,500347,79,1774
86,498573,79,1774
87,496799,79,1774
88,495025,79,1774
89,495025,79,1774
90,498573,79,1774
91,500347,79,1774
92,498573,79,1774
93,500347,500347,0
94,500347,25457,1690
95,493587,25457,1690
96,490207,432,1781
97,488426,158,1782
98,488426,158,1782
99,486644,158,1782
100,484862,158,1782
101,488426,158,1782
102,490208,158,1782
103,486644,158,1782
104,484862,158,1782
105,488426,158,1782
106,490208,490208,0
107,490208,18928,1720
108,488488,1183,1785
109,490273,1183,1785
110,492058,83,1789
111,495636,83,1789
112,497425,83,1789
113,495636,83,1789
114,495636,83,1789
115,501003,83,1789
116,502792,83,1789
117,502792,83,1789
118,504581,83,1789
119,502792,83,1789
120,501003,83,1789
121,499214,499214,0
122,499214,499214,0
123,499214,50024,1610
124,500824,744,1786
125,502610,744,1786
126,506182,178,1788
127,504394,178,1788
128,507970,507970,0
129,507970,507970,0
130,507970,30549,1687
131,507970,2532,1786
132,504398,2532,1786
133,504398,284,1794
134,507986,284,1794
135,502604,284,1794
136,500810,284,1794
137,499016,499016,0
138,499016,499016,0
139,499016,499016,0
140,499016,499016,0
141,499016,499016,0
142,499016,499016,0
143,499016,8813,1757
144,500773,500773,0
145,500773,500773,0
146,500773,7323,1775
147,497223,7323,1775
148,500773,500773,0
149,500773,500773,0
150,500773,500773,0
151,500773,500773,0
152,500773,3848,1807
153,500773,3848,1807
154,502580,502580,0
155,502580,3848,1807
156,506194,234,1820
157,506194,506194,0
158,506194,5655,1807
159,508001,95,1827
160,506174,95,1827
161,509828,95,1827
162,509828,95,1827
163,511655,95,1827
164,509828,509828,0
165,509828,29348,1716
166,508112,508112,0
167,508112,2006,1814
168,508112,332,1820
169,506292,54,1821
170,504471,504471,0
171,504471,504471,0
172,504471,5594,1801
173,506272,5594,1801
174,502670,502670,0
175,502670,24362,1733
