时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,7425,4703
4,153218,7425,4703
5,186139,7425,4703
6,219060,360,4860
7,248220,248220,0
8,248220,248220,0
9,248220,248220,0
10,248220,248220,0
11,248220,248220,0
12,248220,248220,0
13,248220,248220,0
14,248220,248220,0
15,248220,248220,0
16,248220,248220,0
17,248220,248220,0
18,248220,248220,0
19,248220,9280,1838
20,259248,9280,1838
21,270276,270276,0
22,270276,270276,0
23,270276,270276,0
24,270276,270276,0
25,270276,270276,0
26,270276,270276,0
27,270276,270276,0
28,270276,270276,0
29,270276,270276,0
30,270276,270276,0
31,270276,270276,0
32,270276,1539,1407
33,277311,167,1414
34,281553,167,1414
35,287209,167,1414
36,295693,167,1414
37,298521,167,1414
38,301349,167,1414
39,305591,167,1414
40,309833,167,1414
41,314075,314075,0
42,314075,314075,0
43,314075,13300,1325
44,316725,316725,0
45,316725,10653,1308
46,321957,10653,1308
47,323265,615,1350
48,325965,325965,0
49,325965,1445,1330
50,328625,1445,1330
51,329955,1445,1330
52,329955,1445,1330
53,329955,1445,1330
54,332615,200,1335
55,335285,200,1335
56,336620,200,1335
57,341960,200,1335
58,341960,200,1335
59,341960,200,1335
60,343295,200,1335
61,341960,200,1335
62,340625,200,1335
63,341960,200,1335
64,341960,200,1335
65,341960,200,1335
66,343295,200,1335
67,344630,200,1335
68,348635,348635,0
69,348635,348635,0
70,348635,348635,0
71,348635,41585,1150
72,349785,313,1304
73,349785,313,1304
74,352393,313,1304
75,353697,313,1304
76,353697,42,1305
77,357612,42,1305
78,357612,42,1305
79,361527,42,1305
80,365442,42,1305
81,365442,42,1305
82,365442,365442,0
83,365442,365442,0
84,365442,365442,0
85,365442,8994,1264
86,364178,283,1295
87,362883,283,1295
88,361588,283,1295
89,361588,283,1295
90,364178,283,1295
91,365473,1,1296
92,364177,1,1296
93,365473,1,1296
94,364177,1,1296
95,358993,1,1296
96,356401,1,1296
97,355105,1,1296
98,355105,1,1296
99,353809,1,1296
100,352513,1,1296
101,355105,1,1296
102,356401,1,1296
103,353809,1,1296
104,352513,352513,0
105,352513,21795,1207
106,353720,21795,1207
107,352513,697,1284
108,351229,697,1284
109,352513,149,1286
110,353799,149,1286
111,356371,149,1286
112,357657,149,1286
113,356371,149,1286
114,356371,149,1286
115,360229,149,1286
116,361515,149,1286
117,361515,149,1286
118,362801,149,1286
119,361515,149,1286
120,360229,149,1286
121,358943,149,1286
122,357657,149,1286
123,358943,149,1286
124,360229,149,1286
125,361515,149,1286
126,364087,149,1286
127,362801,149,1286
128,365373,365373,0
129,365373,365373,0
130,365373,365373,0
131,365373,365373,0
132,365373,7660,1273
133,365373,73,1300
134,367973,73,1300
135,364073,364073,0
136,364073,364073,0
137,364073,364073,0
