时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,13645,5545
3,152270,13645,5545
4,185540,185540,0
5,185540,9296,4638
6,218006,9296,4638
7,245834,9296,4638
8,282938,505,4787
9,311660,311660,0
10,311660,311660,0
11,311660,21820,3623
12,333398,1266,3862
13,360432,1266,3862
14,391328,391328,0
15,391328,391328,0
16,391328,3512,3432
17,411920,3512,3432
18,432512,137,3459
19,449807,137,3459
20,470561,1,3460
21,491321,491321,0
22,491321,491321,0
23,491321,491321,0
24,491321,342485,942
25,495089,342485,942
26,498857,342485,942
27,503567,31094,2763
28,514619,2394,2927
29,523400,2394,2927
30,535108,210,2939
31,546864,546864,0
32,546864,546864,0
33,546864,11000,2734
34,555066,11000,2734
35,566002,11000,2734
36,582406,11000,2734
37,587874,587874,0
38,587874,587874,0
39,587874,587874,0
40,587874,13218,2624
41,595746,13218,2624
42,608866,608866,0
43,608866,608866,0
44,608866,608866,0
45,608866,22696,2505
46,618886,324,2599
47,621485,324,2599
48,626683,324,2599
49,634480,324,2599
50,639678,78,2600
51,642278,78,2600
52,642278,78,2600
53,642278,78,2600
54,647478,78,2600
55,652678,652678,0
56,652678,652678,0
57,652678,652678,0
58,652678,652678,0
59,652678,40838,2390
60,655068,40838,2390
61,652678,40838,2390
62,650288,40838,2390
63,652678,390,2548
64,652678,652678,0
65,652678,49542,2356
66,655034,198,2548
67,657582,198,2548
68,665226,198,2548
69,670322,198,2548
70,672870,198,2548
71,680514,198,2548
72,683062,198,2548
73,683062,198,2548
74,688158,198,2548
75,690706,198,2548
76,690706,198,2548
77,698350,198,2548
78,698350,198,2548
79,705994,705994,0
80,705994,705994,0
81,705994,24474,2434
82,705994,24474,2434
83,705994,24474,2434
84,705994,2914,2511
85,711016,711016,0
86,711016,711016,0
87,711016,711016,0
88,711016,711016,0
89,711016,711016,0
90,711016,711016,0
91,711016,711016,0
92,711016,19756,2460
93,713476,19756,2460
94,711016,367,2529
95,700900,90,2530
96,695840,90,2530
97,693310,90,2530
98,693310,90,2530
99,690780,90,2530
100,688250,90,2530
101,693310,90,2530
102,695840,695840,0
103,695840,695840,0
104,695840,695840,0
105,695840,695840,0
106,695840,19890,2458
107,693382,436,2529
108,690853,163,2530
109,693383,163,2530
110,695913,163,2530
111,700973,163,2530
112,703503,703503,0
113,703503,703503,0
114,703503,703503,0
115,703503,703503,0
116,703503,703503,0
117,703503,19549,2434
118,705937,19549,2434
119,703503,1003,2500
120,701003,1003,2500
121,698503,1003,2500
122,696003,169,2503
123,698506,169,2503
124,701009,169,2503
125,703512,169,2503
126,708518,169,2503
127,706015,169,2503
128,711021,169,2503
129,711021,169,2503
130,708518,169,2503
131,708518,169,2503
132,703512,169,2503
133,703512,169,2503
134,708518,169,2503
135,701009,169,2503
136,698506,169,2503
