时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,24419,3051
5,140357,24419,3051
6,161714,24419,3051
7,180020,24419,3051
8,204428,24419,3051
9,222734,24419,3051
10,250193,24419,3051
11,268499,24419,3051
12,286805,24419,3051
13,308162,24419,3051
14,332570,24419,3051
15,350876,24419,3051
16,369182,24419,3051
17,387488,24419,3051
18,405794,24419,3051
19,421049,2709,3218
20,440357,2709,3218
21,459665,437,3234
22,479069,437,3234
23,495239,437,3234
24,511409,511409,0
25,511409,137,3156
26,524033,137,3156
27,539813,539813,0
28,539813,6238,3049
29,548960,548960,0
30,548960,548960,0
31,548960,14396,2874
32,563330,14396,2874
33,577700,577700,0
34,577700,8759,2859
35,589136,8759,2859
36,606290,1026,2896
37,612082,1026,2896
38,617874,174,2900
39,626574,174,2900
40,635274,174,2900
41,643974,643974,0
42,643974,643974,0
43,643974,29939,2705
44,649384,649384,0
45,649384,649384,0
46,649384,649384,0
47,649384,649384,0
48,649384,649384,0
49,649384,46948,2469
50,654322,2422,2650
51,656972,2422,2650
52,656972,2422,2650
53,656972,2422,2650
54,662272,2422,2650
55,667572,2422,2650
56,670222,2422,2650
57,680822,680822,0
58,680822,680822,0
59,680822,680822,0
60,680822,37551,2503
61,678319,687,2647
62,675672,687,2647
63,678319,175,2649
64,678319,175,2649
65,678319,175,2649
66,680968,175,2649
67,683617,175,2649
68,691564,691564,0
69,691564,20651,2551
70,694115,694115,0
71,694115,694115,0
72,694115,263,2589
73,694115,263,2589
74,699293,263,2589
75,701882,263,2589
76,701882,263,2589
77,709649,263,2589
78,709649,263,2589
79,717416,263,2589
80,725183,263,2589
81,725183,725183,0
82,725183,48423,2417
83,725183,2223,2582
84,725183,263,2589
85,730361,263,2589
86,727772,263,2589
87,725183,263,2589
88,722594,263,2589
89,722594,263,2589
90,727772,263,2589
91,730361,263,2589
92,727772,263,2589
93,730361,263,2589
94,727772,263,2589
95,717416,717416,0
96,717416,717416,0
97,717416,717416,0
98,717416,717416,0
99,717416,717416,0
100,717416,717416,0
101,717416,32690,2499
102,719915,2440,2609
103,714697,714697,0
104,714697,714697,0
105,714697,714697,0
106,714697,714697,0
107,714697,714697,0
108,714697,714697,0
109,714697,32437,2490
110,717187,812,2605
111,722397,258,2607
112,725004,258,2607
113,722397,258,2607
114,722397,258,2607
115,730218,258,2607
116,732825,258,2607
117,732825,258,2607
118,735432,258,2607
119,732825,258,2607
120,730218,258,2607
121,727611,258,2607
122,725004,258,2607
123,727611,258,2607
124,730218,258,2607
125,732825,258,2607
126,738039,258,2607
127,735432,258,2607
128,740646,740646,0
129,740646,2814,2598
130,738048,267,2607
131,738048,267,2607
132,732834,267,2607
133,732834,267,2607
134,738048,267,2607
135,730227,730227,0
