时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,4725,1175
14,123400,4725,1175
15,130450,130450,0
16,130450,130450,0
17,130450,130450,0
18,130450,130450,0
19,130450,7600,945
20,136120,7600,945
21,141790,7600,945
22,147460,348,994
23,152430,348,994
24,157400,348,994
25,161376,348,994
26,165352,348,994
27,170322,170322,0
28,170322,170322,0
29,170322,170322,0
30,170322,16896,843
31,173694,16896,843
32,177909,16896,843
33,182124,182124,0
34,182124,13571,847
35,185512,985,909
36,190966,985,909
37,192784,985,909
38,194602,985,909
39,197329,121,913
40,200068,121,913
41,202807,202807,0
42,202807,202807,0
43,202807,202807,0
44,202807,3577,870
45,207157,207157,0
46,207157,7713,838
47,207995,304,869
48,209733,304,869
49,212340,60,870
50,214080,60,870
51,214950,60,870
52,214950,60,870
53,214950,60,870
54,216690,60,870
55,218430,60,870
56,219300,60,870
57,222780,222780,0
58,222780,222780,0
59,222780,222780,0
60,222780,26175,765
61,222015,26175,765
62,221250,1440,862
63,222112,1440,862
64,222112,1440,862
65,222112,160,867
66,222979,160,867
67,223846,223846,0
68,223846,223846,0
69,223846,3452,838
70,224684,3452,838
71,227198,3452,838
72,228036,3452,838
73,228036,236,850
74,229736,236,850
75,230586,236,850
76,230586,230586,0
77,230586,230586,0
78,230586,230586,0
79,230586,230586,0
80,230586,230586,0
81,230586,8826,792
82,230586,8826,792
83,230586,8826,792
84,230586,8826,792
85,232170,8826,792
86,231378,677,821
87,230557,677,821
88,229736,677,821
89,229736,119,823
90,231382,231382,0
91,231382,18190,756
92,230626,2454,812
93,231438,2454,812
94,230626,206,820
95,227346,206,820
96,225706,206,820
97,224886,206,820
98,224886,224886,0
99,224886,9489,789
100,224097,1057,820
101,225737,1057,820
102,226557,1057,820
103,224917,1057,820
104,224097,1057,820
105,225737,235,823
106,226560,235,823
107,225737,235,823
108,224914,235,823
109,225737,235,823
110,226560,235,823
111,228206,235,823
112,229029,235,823
113,228206,235,823
114,228206,228206,0
115,228206,228206,0
116,228206,228206,0
117,228206,228206,0
118,228206,7118,784
119,227422,7118,784
120,226638,226638,0
121,226638,7344,786
122,225852,7344,786
123,226638,7344,786
124,227424,227424,0
125,227424,227424,0
126,227424,227424,0
127,227424,227424,0
128,227424,1644,795
129,227424,1644,795
130,226629,1644,795
131,226629,1644,795
132,225039,1644,795
133,225039,1644,795
134,226629,226629,0
135,226629,226629,0
136,226629,226629,0
137,226629,226629,0
138,226629,226629,0
139,226629,1789,803
140,226629,226629,0
141,226629,8121,786
142,225843,88,815
143,227473,88,815
144,228288,88,815
145,227473,88,815
146,226658,88,815
147,225028,88,815
148,226658,88,815
149,225843,88,815
150,226658,88,815
151,225028,88,815
152,224213,88,815
153,224213,224213,0
154,224213,101,812
155,224213,101,812
156,225837,101,812
157,225837,101,812
158,225025,101,812
159,225837,101,812
160,225025,101,812
161,226649,101,812
162,226649,101,812
163,227461,101,812
164,226649,101,812
165,227461,227461,0
166,227461,227461,0
167,227461,227461,0
168,227461,227461,0
169,227461,2559,809
170,226652,2559,809
171,226652,2559,809
172,226652,2559,809
173,227461,2559,809
174,225843,351,817
175,225843,225843,0
176,225843,225843,0
177,225843,225843,0
178,225843,225843,0
179,225843,225843,0
180,225843,225843,0
181,225843,1750,809
182,225843,1750,809
183,226652,1750,809
184,227461,76,815
185,226646,76,815
186,226646,76,815
