时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,138000,0
6,138000,138000,0
7,138000,138000,0
8,138000,138000,0
9,138000,138000,0
10,138000,138000,0
11,138000,1760,1703
12,148218,212,1721
13,160265,212,1721
14,174033,174033,0
15,174033,174033,0
16,174033,174033,0
17,174033,55,1462
18,182805,55,1462
19,190115,55,1462
20,198887,55,1462
21,207659,55,1462
22,216431,55,1462
23,223741,55,1462
24,231051,55,1462
25,236899,236899,0
26,236899,236899,0
27,236899,236899,0
28,236899,11674,1287
29,240760,11674,1287
30,245908,11674,1287
31,251056,11674,1287
32,257491,11674,1287
33,263926,11674,1287
34,267787,11674,1287
35,272935,11674,1287
36,280657,179,1342
37,283341,179,1342
38,286025,179,1342
39,290051,179,1342
40,294077,179,1342
41,298103,179,1342
42,304813,179,1342
43,304813,179,1342
44,307497,179,1342
45,314207,179,1342
46,319575,179,1342
47,320917,179,1342
48,323601,179,1342
49,327627,179,1342
50,330311,179,1342
51,331653,179,1342
52,331653,179,1342
53,331653,179,1342
54,334337,179,1342
55,337021,179,1342
56,338363,179,1342
57,343731,179,1342
58,343731,179,1342
59,343731,179,1342
60,345073,179,1342
61,343731,179,1342
62,342389,179,1342
63,343731,179,1342
64,343731,179,1342
65,343731,179,1342
66,345073,179,1342
67,346415,179,1342
68,350441,179,1342
69,353125,179,1342
70,354467,179,1342
71,358493,179,1342
72,359835,179,1342
73,359835,179,1342
74,362519,179,1342
75,363861,179,1342
76,363861,179,1342
77,367887,179,1342
78,367887,179,1342
79,371913,179,1342
80,375939,179,1342
81,375939,179,1342
82,375939,179,1342
83,375939,179,1342
84,375939,179,1342
85,378623,179,1342
86,377281,179,1342
87,375939,375939,0
88,375939,32211,1232
89,375939,32211,1232
90,378403,378403,0
91,378403,6727,1318
92,377085,264,1341
93,378426,264,1341
94,377085,264,1341
95,371721,264,1341
96,369039,264,1341
97,367698,264,1341
98,367698,367698,0
99,367698,367698,0
100,367698,10562,1313
101,370324,424,1350
102,371674,149,1351
103,368972,149,1351
104,367621,149,1351
105,370323,149,1351
106,371674,149,1351
107,370323,149,1351
108,368972,149,1351
109,370323,149,1351
110,371674,371674,0
111,371674,217,1341
112,373015,217,1341
113,371674,217,1341
114,371674,217,1341
115,375697,217,1341
116,377038,217,1341
117,377038,217,1341
118,378379,217,1341
119,377038,217,1341
120,375697,217,1341
121,374356,217,1341
122,373015,217,1341
123,374356,217,1341
124,375697,217,1341
125,377038,217,1341
126,379720,217,1341
127,378379,217,1341
128,381061,217,1341
129,381061,217,1341
130,379720,217,1341
131,379720,217,1341
132,377038,217,1341
133,377038,217,1341
134,379720,217,1341
135,375697,217,1341
136,374356,217,1341
137,373015,217,1341
138,371674,371674,0
