时间,市值,资金,持仓
0,109000,100000,1000
1,114000,12500,7250
2,150250,12500,7250
3,193750,12500,7250
4,237250,237250,0
5,237250,237250,0
6,237250,237250,0
7,237250,237250,0
8,237250,237250,0
9,237250,7085,3541
10,269119,7085,3541
11,290365,7085,3541
12,311611,807,3614
13,336909,336909,0
14,336909,336909,0
15,336909,336909,0
16,336909,336909,0
17,336909,336909,0
18,336909,336909,0
19,336909,336909,0
20,336909,16493,2356
21,351045,16493,2356
22,365181,16493,2356
23,376961,16493,2356
24,388741,388741,0
25,388741,388741,0
26,388741,388741,0
27,388741,388741,0
28,388741,388741,0
29,388741,388741,0
30,388741,12547,2067
31,397009,397009,0
32,397009,397009,0
33,397009,397009,0
34,397009,22690,1881
35,404533,22690,1881
36,415819,415819,0
37,415819,415819,0
38,415819,415819,0
39,415819,11251,1873
40,421438,1177,1919
41,427195,1177,1919
42,436790,1177,1919
43,436790,269,1923
44,440636,269,1923
45,450251,35,1924
46,457947,35,1924
47,459871,35,1924
48,463719,35,1924
49,469491,35,1924
50,473339,473339,0
51,473339,473339,0
52,473339,473339,0
53,473339,473339,0
54,473339,473339,0
55,473339,473339,0
56,473339,473339,0
57,473339,473339,0
58,473339,2043,1841
59,473339,2043,1841
60,475180,244,1848
61,473332,244,1848
62,471484,471484,0
63,471484,46524,1660
64,471484,2492,1832
65,471484,2492,1832
66,473316,179,1841
67,475157,179,1841
68,480680,179,1841
69,484362,484362,0
70,484362,484362,0
71,484362,484362,0
72,484362,484362,0
73,484362,484362,0
74,484362,484362,0
75,484362,484362,0
76,484362,484362,0
77,484362,204,1767
78,484362,204,1767
79,489663,204,1767
80,494964,494964,0
81,494964,33244,1649
82,494964,33244,1649
83,494964,1884,1761
84,494964,204,1767
85,498498,204,1767
86,496731,204,1767
87,494964,204,1767
88,493197,204,1767
89,493197,204,1767
90,496731,204,1767
91,498498,204,1767
92,496731,204,1767
93,498498,204,1767
94,496731,204,1767
95,489663,204,1767
96,486129,204,1767
97,484362,204,1767
98,484362,204,1767
99,482595,204,1767
100,480828,204,1767
101,484362,204,1767
102,486129,204,1767
103,482595,204,1767
104,480828,204,1767
105,484362,484362,0
106,484362,484362,0
107,484362,30070,1658
108,482704,30070,1658
109,484362,30070,1658
110,486020,30070,1658
111,489336,30070,1658
112,490994,30070,1658
113,489336,30070,1658
114,489336,30070,1658
115,494310,30070,1658
116,495968,284,1764
117,495968,495968,0
118,495968,495968,0
119,495968,13772,1716
