时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,125000,0
10,125000,125000,0
11,125000,125000,0
12,125000,125000,0
13,125000,125000,0
14,125000,125000,0
15,125000,125000,0
16,125000,125000,0
17,125000,9808,968
18,130808,9808,968
19,135648,9808,968
20,141456,968,1033
21,147654,968,1033
22,153852,968,1033
23,159017,968,1033
24,164182,178,1038
25,168334,178,1038
26,172486,178,1038
27,177676,7,1039
28,181832,7,1039
29,184949,7,1039
30,189105,189105,0
31,189105,189105,0
32,189105,2116,979
33,194000,2116,979
34,196937,2116,979
35,200853,86,989
36,206787,86,989
37,208765,86,989
38,210743,86,989
39,213710,213710,0
40,213710,213710,0
41,213710,18572,879
42,218105,18572,879
43,218105,218105,0
44,218105,2845,940
45,222805,271,951
46,226609,271,951
47,227560,227560,0
48,227560,227560,0
49,227560,9912,892
50,229344,9912,892
51,230236,9912,892
52,230236,9912,892
53,230236,9912,892
54,232020,9912,892
55,233804,625,929
56,234733,625,929
57,238449,625,929
58,238449,113,931
59,238449,238449,0
60,238449,238449,0
61,238449,12401,883
62,237566,12401,883
63,238449,113,931
64,238449,113,931
65,238449,113,931
66,239380,113,931
67,240311,113,931
68,243104,113,931
69,244966,113,931
70,245897,113,931
71,248690,113,931
72,249621,113,931
73,249621,113,931
74,251483,113,931
75,252414,252414,0
76,252414,252414,0
77,252414,252414,0
78,252414,252414,0
79,252414,7269,885
80,255069,7269,885
81,255069,7269,885
82,255069,7269,885
83,255069,7269,885
84,255069,7269,885
85,256839,501,909
86,255930,220,910
87,255020,255020,0
88,255020,1130,910
89,255020,255020,0
90,255020,255020,0
91,255020,255020,0
92,255020,255020,0
93,255020,255020,0
94,255020,18699,841
95,251656,18699,841
96,249974,274,908
97,249066,274,908
98,249066,274,908
99,248158,248158,0
100,248158,248158,0
101,248158,248158,0
102,248158,26783,805
103,246548,26783,805
104,245743,26783,805
105,247353,26783,805
106,248158,248158,0
107,248158,248158,0
108,248158,248158,0
109,248158,20190,832
110,248990,20190,832
111,250654,250654,0
112,250654,250654,0
113,250654,1077,901
114,250654,1077,901
115,253357,1077,901
116,254258,234,904
117,254258,234,904
118,255162,234,904
119,254258,234,904
120,253354,234,904
121,252450,234,904
122,251546,234,904
123,252450,234,904
124,253354,234,904
125,254258,234,904
126,256066,234,904
127,255162,234,904
128,256970,234,904
129,256970,234,904
130,256066,256066,0
131,256066,256066,0
132,256066,256066,0
133,256066,18621,845
134,257756,18621,845
135,255221,18621,845
136,254376,254376,0
137,254376,22524,834
138,253542,22524,834
139,256044,22524,834
140,256044,124,914
141,254216,124,914
142,253302,124,914
143,255130,124,914
144,256044,124,914
