时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,151000,0
8,151000,151000,0
9,151000,10795,2157
10,170413,10795,2157
11,183355,10795,2157
12,196297,10795,2157
13,211396,10795,2157
14,228652,89,2263
15,242230,89,2263
16,255808,89,2263
17,269386,269386,0
18,269386,269386,0
19,269386,269386,0
20,269386,269386,0
21,269386,269386,0
22,269386,7130,1772
23,278246,278246,0
24,278246,5222,1728
25,285158,5222,1728
26,292070,242,1758
27,300860,71,1759
28,307896,71,1759
29,313173,71,1759
30,320209,71,1759
31,327245,71,1759
32,336040,71,1759
33,344835,71,1759
34,350112,71,1759
35,357148,71,1759
36,367702,71,1759
37,371220,71,1759
38,374738,71,1759
39,380015,380015,0
40,380015,40346,1551
41,384668,40346,1551
42,392423,392423,0
43,392423,392423,0
44,392423,392423,0
45,392423,392423,0
46,392423,392423,0
47,392423,392423,0
48,392423,32851,1492
49,396899,32851,1492
50,399883,32851,1492
51,401375,32851,1492
52,401375,32851,1492
53,401375,32851,1492
54,404359,2473,1614
55,407587,465,1622
56,409209,213,1623
57,415701,213,1623
58,415701,213,1623
59,415701,213,1623
60,417324,213,1623
61,415701,213,1623
62,414078,213,1623
63,415701,213,1623
64,415701,213,1623
65,415701,213,1623
66,417324,213,1623
67,418947,213,1623
68,423816,213,1623
69,427062,213,1623
70,428685,213,1623
71,433554,213,1623
72,435177,213,1623
73,435177,213,1623
74,438423,213,1623
75,440046,213,1623
76,440046,440046,0
77,440046,440046,0
78,440046,440046,0
79,440046,440046,0
80,440046,440046,0
81,440046,440046,0
82,440046,1566,1566
83,440046,440046,0
84,440046,26766,1476
85,442998,822,1568
86,441430,260,1570
87,439860,260,1570
88,438290,260,1570
89,438290,260,1570
90,441430,260,1570
91,443000,260,1570
92,441430,260,1570
93,443000,260,1570
94,441430,260,1570
95,435150,260,1570
96,432010,260,1570
97,430440,260,1570
98,430440,430440,0
99,430440,192,1576
100,428864,192,1576
101,432016,192,1576
102,433592,192,1576
103,430440,192,1576
104,428864,428864,0
105,428864,1698,1559
106,430423,1698,1559
107,428864,54,1565
108,427299,54,1565
109,428864,54,1565
110,430429,54,1565
111,433559,54,1565
112,435124,54,1565
113,433559,54,1565
114,433559,54,1565
115,438254,54,1565
116,439819,54,1565
117,439819,54,1565
118,441384,54,1565
119,439819,54,1565
120,438254,54,1565
121,436689,54,1565
122,435124,435124,0
123,435124,435124,0
124,435124,435124,0
125,435124,435124,0
126,435124,17982,1474
127,433650,216,1537
128,436724,216,1537
129,436724,216,1537
130,435187,216,1537
131,435187,216,1537
132,432113,216,1537
133,432113,216,1537
134,435187,435187,0
135,435187,16587,1495
136,433692,16587,1495
137,432197,432197,0
