时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,3578,3562
5,138934,3578,3562
6,163868,163868,0
7,163868,163868,0
8,163868,163868,0
9,163868,163868,0
10,163868,163868,0
11,163868,163868,0
12,163868,163868,0
13,163868,163868,0
14,163868,163868,0
15,163868,1549,1517
16,172970,172970,0
17,172970,172970,0
18,172970,172970,0
19,172970,16840,1201
20,180176,2696,1305
21,188006,140,1323
22,195944,140,1323
23,202559,140,1323
24,209174,140,1323
25,214466,214466,0
26,214466,214466,0
27,214466,2597,1239
28,219422,2597,1239
29,223139,461,1251
30,228143,97,1253
31,233155,233155,0
32,233155,9494,1171
33,239010,9494,1171
34,242523,141,1218
35,247395,141,1218
36,254703,254703,0
37,254703,254703,0
38,254703,6984,1163
39,258192,6984,1163
40,261681,6984,1163
41,265170,102,1194
42,271140,271140,0
43,271140,271140,0
44,271140,14660,1120
45,276740,14660,1120
46,281220,1570,1175
47,282395,1570,1175
48,284745,1570,1175
49,288270,350,1180
50,290630,350,1180
51,291810,103,1181
52,291810,103,1181
53,291810,103,1181
54,294172,103,1181
55,296534,103,1181
56,297715,103,1181
57,302439,103,1181
58,302439,103,1181
59,302439,103,1181
60,303620,103,1181
61,302439,302439,0
62,302439,302439,0
63,302439,4711,1163
64,302439,359,1180
65,302439,359,1180
66,303619,102,1181
67,304800,102,1181
68,308343,102,1181
69,310705,102,1181
70,311886,311886,0
71,311886,311886,0
72,311886,311886,0
73,311886,311886,0
74,311886,311886,0
75,311886,52810,956
76,311886,52810,956
77,314754,52810,956
78,314754,2120,1141
79,318177,2120,1141
80,321600,321600,0
81,321600,3520,1136
82,321600,160,1148
83,321600,321600,0
84,321600,321600,0
85,321600,12246,1097
86,320503,12246,1097
87,319406,12246,1097
88,318309,12246,1097
89,318309,12246,1097
90,320503,12246,1097
91,321600,12246,1097
92,320503,12246,1097
93,321600,684,1138
94,320462,684,1138
95,315910,130,1140
96,313630,313630,0
97,313630,313630,0
98,313630,313630,0
99,313630,313630,0
100,313630,313630,0
101,313630,3462,1132
102,314762,162,1144
103,312474,162,1144
104,311330,162,1144
105,313618,162,1144
106,314762,314762,0
107,314762,11170,1108
108,313654,11170,1108
109,314762,314762,0
110,314762,314762,0
111,314762,314762,0
112,314762,16190,1074
113,313688,16190,1074
114,313688,16190,1074
115,316910,16190,1074
116,317984,317984,0
117,317984,12256,1088
118,319072,12256,1088
119,317984,12256,1088
120,316896,496,1130
121,315766,315766,0
122,315766,19418,1066
123,316832,1004,1132
124,317964,164,1135
125,319099,319099,0
126,319099,6667,1104
127,317995,1027,1124
128,320243,175,1127
129,320243,320243,0
130,320243,29885,1026
131,320243,2151,1124
132,317995,465,1130
133,317995,317995,0
134,317995,5563,1104
135,314683,523,1122
136,313561,523,1122
137,312439,523,1122
138,311317,523,1122
139,314683,243,1123
140,314683,243,1123
141,312437,243,1123
142,311314,311314,0
143,311314,311314,0
144,311314,13954,1062
145,310252,13954,1062
146,309190,13954,1062
147,307066,13954,1062
148,309190,1444,1107
149,308083,1444,1107
150,309190,54,1112
151,306966,54,1112
152,305854,54,1112
153,305854,54,1112
154,306966,306966,0
155,306966,306966,0
156,306966,306966,0
157,306966,306966,0
158,306966,306966,0
159,306966,306966,0
160,306966,306966,0
161,306966,10668,1062
162,306966,624,1098
163,308064,624,1098
164,306966,624,1098
165,308064,624,1098
166,306966,624,1098
167,306966,624,1098
168,306966,306966,0
169,306966,306966,0
170,306966,306966,0
171,306966,306966,0
172,306966,306966,0
173,306966,306966,0
174,306966,13854,1062
