时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,125000,0
10,125000,125000,0
11,125000,125000,0
12,125000,125000,0
13,125000,125000,0
14,125000,125000,0
15,125000,6658,1106
16,131636,6658,1106
17,138272,138272,0
18,138272,138272,0
19,138272,138272,0
20,138272,138272,0
21,138272,138272,0
22,138272,138272,0
23,138272,138272,0
24,138272,138272,0
25,138272,138272,0
26,138272,3314,813
27,142337,3314,813
28,145589,145589,0
29,145589,145589,0
30,145589,145589,0
31,145589,881,778
32,149479,117,782
33,153389,153389,0
34,153389,153389,0
35,153389,153389,0
36,153389,14195,666
37,154721,269,732
38,156185,56,733
39,158384,56,733
40,160583,56,733
41,162782,56,733
42,166447,56,733
43,166447,56,733
44,167913,56,733
45,171578,56,733
46,174510,56,733
47,175243,56,733
48,176709,56,733
49,178908,56,733
50,180374,56,733
51,181107,56,733
52,181107,181107,0
53,181107,181107,0
54,181107,181107,0
55,181107,12937,670
56,181777,85,721
57,184661,85,721
58,184661,85,721
59,184661,85,721
60,185382,185382,0
61,185382,20262,645
62,184737,1392,719
63,185456,1392,719
64,185456,185456,0
65,185456,9072,689
66,186145,9072,689
67,186834,9072,689
68,188901,459,722
69,190345,459,722
70,191067,195,723
71,193236,195,723
72,193959,195,723
73,193959,195,723
74,195405,195,723
75,196128,195,723
76,196128,195,723
77,198297,195,723
78,198297,195,723
79,200466,195,723
80,202635,195,723
81,202635,195,723
82,202635,195,723
83,202635,195,723
84,202635,195,723
85,204081,204081,0
86,204081,1480,721
87,203360,203360,0
88,203360,203360,0
89,203360,203360,0
90,203360,203360,0
91,203360,203360,0
92,203360,3569,711
93,204071,3569,711
94,203360,197,723
95,200468,197,723
96,199022,197,723
97,198299,197,723
98,198299,197,723
99,197576,197,723
100,196853,196853,0
101,196853,196853,0
102,196853,196853,0
103,196853,196853,0
104,196853,196853,0
105,196853,1491,713
106,197566,1491,713
107,196853,1491,713
108,196140,1491,713
109,196853,1491,713
110,197566,1491,713
111,198992,1491,713
112,199705,199705,0
113,199705,5805,700
114,199705,5805,700
115,201805,5805,700
116,202505,5805,700
117,202505,185,720
118,203225,185,720
119,202505,202505,0
120,202505,202505,0
121,202505,202505,0
122,202505,202505,0
123,202505,202505,0
124,202505,202505,0
125,202505,202505,0
126,202505,202505,0
127,202505,8489,688
128,203881,8489,688
129,203881,8489,688
130,203193,8489,688
131,203193,203193,0
132,203193,873,720
133,203193,873,720
134,204633,873,720
135,202473,313,722
136,201751,313,722
137,201029,313,722
138,200307,313,722
139,202473,313,722
140,202473,313,722
141,201029,35,723
142,200306,35,723
143,201752,35,723
144,202475,35,723
145,201752,35,723
