时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,151000,0
8,151000,151000,0
9,151000,151000,0
10,151000,151000,0
11,151000,151000,0
12,151000,151000,0
13,151000,11965,1495
14,162960,11965,1495
15,171930,11965,1495
16,180900,11965,1495
17,189870,779,1589
18,199404,779,1589
19,207349,129,1594
20,216913,129,1594
21,226477,226477,0
22,226477,226477,0
23,226477,226477,0
24,226477,226477,0
25,226477,226477,0
26,226477,226477,0
27,226477,8965,1272
28,231565,8965,1272
29,235381,8965,1272
30,240469,240469,0
31,240469,5179,1265
32,246794,5179,1265
33,253119,253119,0
34,253119,253119,0
35,253119,253119,0
36,253119,253119,0
37,253119,253119,0
38,253119,8169,1150
39,256569,177,1187
40,260130,260130,0
41,260130,260130,0
42,260130,260130,0
43,260130,260130,0
44,260130,260130,0
45,260130,260130,0
46,260130,14514,1032
47,261162,261162,0
48,261162,159,1083
49,264411,159,1083
50,266577,159,1083
51,267660,159,1083
52,267660,159,1083
53,267660,159,1083
54,269826,269826,0
55,269826,269826,0
56,269826,269826,0
57,269826,18690,981
58,269826,18690,981
59,269826,18690,981
60,270807,2499,1044
61,269763,269763,0
62,269763,269763,0
63,269763,15043,995
64,269763,15043,995
65,269763,15043,995
66,270758,137,1053
67,271811,271811,0
68,271811,271811,0
69,271811,14860,977
70,272788,14860,977
71,275719,14860,977
72,276696,14860,977
73,276696,276696,0
74,276696,276696,0
75,276696,276696,0
76,276696,276696,0
77,276696,3244,998
78,276696,276696,0
79,276696,276696,0
80,276696,276696,0
81,276696,9576,954
82,276696,9576,954
83,276696,336,987
84,276696,56,988
85,278672,56,988
86,277684,56,988
87,276696,56,988
88,275708,56,988
89,275708,56,988
90,277684,56,988
91,278672,56,988
92,277684,56,988
93,278672,56,988
94,277684,56,988
95,273732,56,988
96,271756,56,988
97,270768,56,988
98,270768,270768,0
99,270768,10599,953
100,269815,10599,953
101,271721,461,990
102,272711,461,990
103,270731,188,991
104,269740,188,991
105,271722,188,991
106,272713,188,991
107,271722,188,991
108,270731,188,991
109,271722,188,991
110,272713,188,991
111,274695,188,991
112,275686,188,991
113,274695,188,991
114,274695,188,991
115,277668,188,991
116,278659,188,991
117,278659,188,991
118,279650,188,991
119,278659,188,991
120,277668,188,991
121,276677,276677,0
122,276677,276677,0
123,276677,276677,0
124,276677,12357,944
125,277621,274,987
126,279595,274,987
127,278608,274,987
128,280582,274,987
129,280582,274,987
130,279595,274,987
131,279595,274,987
132,277621,274,987
133,277621,274,987
134,279595,274,987
135,276634,274,987
136,275647,274,987
137,274660,274,987
138,273673,273673,0
139,273673,273673,0
140,273673,15793,921
141,271831,781,975
142,270856,227,977
143,272810,227,977
