时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,5000,6000
3,155000,5000,6000
4,191000,5000,6000
5,233000,233000,0
6,233000,233000,0
7,233000,233000,0
8,233000,233000,0
9,233000,233000,0
10,233000,233000,0
11,233000,233000,0
12,233000,233000,0
13,233000,233000,0
14,233000,6760,2240
15,246440,246440,0
16,246440,246440,0
17,246440,246440,0
18,246440,246440,0
19,246440,246440,0
20,246440,246440,0
21,246440,246440,0
22,246440,246440,0
23,246440,246440,0
24,246440,246440,0
25,246440,246440,0
26,246440,246440,0
27,246440,246440,0
28,246440,246440,0
29,246440,30526,1213
30,251292,30526,1213
31,256144,30526,1213
32,262209,30526,1213
33,268274,30526,1213
34,271913,30526,1213
35,276765,30526,1213
36,284043,639,1356
37,286755,217,1358
38,289471,217,1358
39,293545,217,1358
40,297619,217,1358
41,301693,301693,0
42,301693,301693,0
43,301693,301693,0
44,301693,301693,0
45,301693,301693,0
46,301693,301693,0
47,301693,301693,0
48,301693,5022,1231
49,305386,305386,0
50,305386,15352,1179
51,306565,306565,0
52,306565,306565,0
53,306565,306565,0
54,306565,306565,0
55,306565,306565,0
56,306565,306565,0
57,306565,26501,1094
58,306565,26501,1094
59,306565,645,1195
60,307760,645,1195
61,306565,306565,0
62,306565,306565,0
63,306565,306565,0
64,306565,306565,0
65,306565,306565,0
66,306565,306565,0
67,306565,28183,1079
68,309802,28183,1079
69,311960,568,1184
70,313144,568,1184
71,316696,568,1184
72,317880,568,1184
73,317880,317880,0
74,317880,317880,0
75,317880,317880,0
76,317880,9211,1139
77,321297,9211,1139
78,321297,321297,0
79,321297,321297,0
80,321297,321297,0
81,321297,321297,0
82,321297,1257,1143
83,321297,1257,1143
84,321297,1257,1143
85,323583,129,1147
86,322436,129,1147
87,321289,129,1147
88,320142,129,1147
89,320142,129,1147
90,322436,129,1147
91,323583,129,1147
92,322436,129,1147
93,323583,129,1147
94,322436,129,1147
95,317848,129,1147
96,315554,315554,0
97,315554,17442,1088
98,315554,1002,1148
99,314406,183,1151
100,313255,183,1151
101,315557,183,1151
102,316708,183,1151
103,314406,183,1151
104,313255,183,1151
105,315557,315557,0
106,315557,315557,0
107,315557,183,1151
108,314406,183,1151
109,315557,315557,0
110,315557,315557,0
111,315557,54,1139
112,316696,54,1139
113,315557,54,1139
114,315557,54,1139
115,318974,54,1139
116,320113,54,1139
117,320113,54,1139
118,321252,54,1139
119,320113,54,1139
120,318974,54,1139
121,317835,317835,0
122,317835,15371,1088
123,318923,305,1142
124,320065,305,1142
125,321207,305,1142
126,323491,22,1143
127,322348,22,1143
128,324634,324634,0
129,324634,324634,0
130,324634,324634,0
131,324634,12202,1104
132,322426,12202,1104
133,322426,962,1144
134,324714,962,1144
135,321282,321282,0
136,321282,321282,0
137,321282,19652,1085
