时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,10573,1753
9,124518,10573,1753
10,140295,10573,1753
11,150813,10573,1753
12,161331,10573,1753
13,173602,10573,1753
14,187626,10573,1753
15,198144,198144,0
16,198144,198144,0
17,198144,198144,0
18,198144,27394,1366
19,204974,27394,1366
20,213170,27394,1366
21,221366,27394,1366
22,229562,310,1549
23,237307,237307,0
24,237307,237307,0
25,237307,237307,0
26,237307,93,1429
27,244452,93,1429
28,250168,93,1429
29,254455,93,1429
30,260171,93,1429
31,265887,93,1429
32,273032,93,1429
33,280177,93,1429
34,284464,93,1429
35,290180,93,1429
36,298754,298754,0
37,298754,37325,1239
38,301232,37325,1239
39,304949,37325,1239
40,308666,37325,1239
41,312383,37325,1239
42,318578,37325,1239
43,318578,1232,1398
44,321374,87,1403
45,328389,87,1403
46,334001,87,1403
47,335404,87,1403
48,338210,87,1403
49,342419,87,1403
50,345225,87,1403
51,346628,87,1403
52,346628,87,1403
53,346628,346628,0
54,346628,15956,1328
55,349284,15956,1328
56,350612,15956,1328
57,355924,15956,1328
58,355924,15956,1328
59,355924,15956,1328
60,357252,15956,1328
61,355924,340,1389
62,354535,340,1389
63,355924,340,1389
64,355924,84,1390
65,355924,84,1390
66,357314,84,1390
67,358704,84,1390
68,362874,84,1390
69,365654,84,1390
70,367044,84,1390
71,371214,84,1390
72,372604,84,1390
73,372604,84,1390
74,375384,375384,0
75,375384,375384,0
76,375384,375384,0
77,375384,375384,0
78,375384,375384,0
79,375384,375384,0
80,375384,184,1340
81,375384,184,1340
82,375384,184,1340
83,375384,184,1340
84,375384,184,1340
85,378064,184,1340
86,376724,184,1340
87,375384,184,1340
88,374044,374044,0
89,374044,374044,0
90,374044,374044,0
91,374044,374044,0
92,374044,374044,0
93,374044,374044,0
94,374044,374044,0
95,374044,374044,0
96,374044,374044,0
97,374044,374044,0
98,374044,29078,1259
99,372785,29078,1259
100,371526,371526,0
101,371526,10668,1317
102,372843,1318,1351
103,370141,370141,0
104,370141,1581,1355
105,372851,1581,1355
106,374206,374206,0
107,374206,374206,0
108,374206,374206,0
109,374206,374206,0
110,374206,374206,0
111,374206,374206,0
112,374206,374206,0
113,374206,43191,1195
114,374206,374206,0
115,374206,374206,0
116,374206,374206,0
117,374206,37287,1199
118,375405,909,1328
119,374077,66,1331
120,372746,66,1331
121,371415,66,1331
122,370084,66,1331
123,371415,66,1331
124,372746,66,1331
125,374077,66,1331
126,376739,66,1331
127,375408,66,1331
128,378070,66,1331
129,378070,66,1331
130,376739,66,1331
131,376739,376739,0
132,376739,376739,0
133,376739,376739,0
134,376739,376739,0
135,376739,376739,0
136,376739,28826,1247
137,375492,28826,1247
138,374245,374245,0
139,374245,18085,1272
140,374245,18085,1272
141,371701,18085,1272
142,370429,1465,1332
143,373093,70,1337
144,374430,70,1337
145,373093,70,1337
146,371756,70,1337
147,369082,70,1337
148,371756,70,1337
149,370419,70,1337
150,371756,70,1337
151,369082,70,1337
152,367745,70,1337
153,367745,70,1337
154,369082,70,1337
155,369082,70,1337
156,371756,371756,0
157,371756,371756,0
158,371756,11933,1299
159,373055,373055,0
160,373055,39824,1203
161,375461,39824,1203
162,375461,375461,0
163,375461,375461,0
164,375461,375461,0
165,375461,375461,0
166,375461,8018,1317
167,375461,8018,1317
168,375461,375461,0
169,375461,161,1350
170,374111,161,1350
171,374111,161,1350
172,374111,161,1350
173,375461,375461,0
174,375461,375461,0
175,375461,375461,0
