时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,100000,1000
8,159000,100000,1000
9,165000,100000,1000
10,174000,100000,1000
11,180000,100000,1000
12,186000,4454,2111
13,200777,4454,2111
14,217665,4454,2111
15,230331,4454,2111
16,242997,4454,2111
17,255663,255663,0
18,255663,255663,0
19,255663,16593,1839
20,266697,16593,1839
21,277731,16593,1839
22,288765,16593,1839
23,297960,375,1945
24,307685,375,1945
25,315465,375,1945
26,323245,375,1945
27,332970,33,1947
28,340758,33,1947
29,346599,33,1947
30,354387,354387,0
31,354387,354387,0
32,354387,7340,1817
33,363472,7340,1817
34,368923,7340,1817
35,376191,7340,1817
36,387093,7340,1817
37,390727,390727,0
38,390727,390727,0
39,390727,390727,0
40,390727,7039,1752
41,395983,157,1783
42,404898,157,1783
43,404898,157,1783
44,408464,157,1783
45,417379,157,1783
46,424511,157,1783
47,426294,157,1783
48,429860,157,1783
49,435209,157,1783
50,438775,157,1783
51,440558,157,1783
52,440558,157,1783
53,440558,157,1783
54,444124,157,1783
55,447690,157,1783
56,449473,157,1783
57,456605,456605,0
58,456605,36253,1642
59,456605,3741,1769
60,458374,3741,1769
61,456605,157,1783
62,454822,157,1783
63,456605,157,1783
64,456605,157,1783
65,456605,157,1783
66,458388,157,1783
67,460171,460171,0
68,460171,7075,1736
69,463643,237,1762
70,465405,237,1762
71,470691,237,1762
72,472453,237,1762
73,472453,237,1762
74,475977,237,1762
75,477739,477739,0
76,477739,477739,0
77,477739,477739,0
78,477739,477739,0
79,477739,477739,0
80,477739,30579,1597
81,477739,1739,1700
82,477739,339,1705
83,477739,339,1705
84,477739,59,1706
85,481151,59,1706
86,479445,59,1706
87,477739,59,1706
88,476033,59,1706
89,476033,59,1706
90,479445,59,1706
91,481151,59,1706
92,479445,479445,0
93,479445,479445,0
94,479445,34903,1582
95,473117,3879,1694
96,469729,3879,1694
97,468035,591,1706
98,468035,591,1706
99,466329,466329,0
100,466329,8553,1683
101,469695,469695,0
102,469695,469695,0
103,469695,19791,1648
104,468047,468047,0
105,468047,468047,0
106,468047,39047,1560
107,466487,961,1699
108,464788,142,1702
109,466490,142,1702
110,468192,142,1702
111,471596,142,1702
112,473298,142,1702
113,471596,142,1702
114,471596,142,1702
115,476702,142,1702
116,478404,142,1702
117,478404,142,1702
118,480106,142,1702
119,478404,142,1702
120,476702,142,1702
121,475000,475000,0
122,475000,475000,0
123,475000,34738,1578
124,476578,34738,1578
125,478156,1861,1695
126,481546,1861,1695
127,479851,1861,1695
128,483241,157,1701
129,483241,157,1701
130,481540,157,1701
131,481540,157,1701
132,478138,157,1701
133,478138,157,1701
134,481540,157,1701
135,476437,157,1701
