时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,9176,3048
6,146336,9176,3048
7,164624,9176,3048
8,189008,9176,3048
9,207296,9176,3048
10,234728,9176,3048
11,253016,1256,3147
12,271898,1256,3147
13,293927,1256,3147
14,319103,1256,3147
15,337985,1256,3147
16,356867,1256,3147
17,375749,1256,3147
18,394631,1256,3147
19,410366,1256,3147
20,429248,168,3155
21,448178,168,3155
22,467108,168,3155
23,482883,482883,0
24,482883,39377,2807
25,494111,821,3045
26,506291,157,3049
27,521536,157,3049
28,533732,157,3049
29,542879,157,3049
30,555075,555075,0
31,555075,555075,0
32,555075,555075,0
33,555075,555075,0
34,555075,555075,0
35,555075,555075,0
36,555075,32575,2500
37,560075,560075,0
38,560075,560075,0
39,560075,560075,0
40,560075,560075,0
41,560075,560075,0
42,560075,560075,0
43,560075,560075,0
44,560075,560075,0
45,560075,560075,0
46,560075,560075,0
47,560075,66301,2066
48,564207,564207,0
49,564207,564207,0
50,564207,61383,2044
51,566251,61383,2044
52,566251,61383,2044
53,566251,61383,2044
54,570339,61383,2044
55,574427,1645,2282
56,576709,133,2288
57,585861,133,2288
58,585861,133,2288
59,585861,585861,0
60,585861,46418,2099
61,583762,2642,2270
62,581492,581492,0
63,581492,581492,0
64,581492,581492,0
65,581492,581492,0
66,581492,581492,0
67,581492,581492,0
68,581492,54533,2019
69,585530,54533,2019
70,587549,54533,2019
71,593606,54533,2019
72,595625,54533,2019
73,595625,5757,2201
74,600027,600027,0
75,600027,600027,0
76,600027,600027,0
77,600027,600027,0
78,600027,13119,2142
79,606453,100,2189
80,613020,100,2189
81,613020,100,2189
82,613020,100,2189
83,613020,100,2189
84,613020,100,2189
85,617398,100,2189
86,615209,100,2189
87,613020,100,2189
88,610831,100,2189
89,610831,100,2189
90,615209,615209,0
91,615209,6653,2158
92,613051,190,2181
93,615232,190,2181
94,613051,190,2181
95,604327,190,2181
96,599965,190,2181
97,597784,190,2181
98,597784,190,2181
99,595603,190,2181
100,593422,190,2181
101,597784,597784,0
102,597784,597784,0
103,597784,597784,0
104,597784,597784,0
105,597784,597784,0
106,597784,597784,0
107,597784,21288,2104
108,595680,21288,2104
109,597784,464,2180
110,599964,464,2180
111,604324,464,2180
112,606504,464,2180
113,604324,464,2180
114,604324,187,2181
115,610867,187,2181
116,613048,187,2181
117,613048,187,2181
118,615229,615229,0
119,615229,41146,2043
120,613186,546,2188
121,610998,610998,0
122,610998,610998,0
123,610998,610998,0
124,610998,8718,2151
125,613149,288,2181
126,617511,288,2181
127,615330,288,2181
128,619692,619692,0
129,619692,17044,2122
130,617570,17044,2122
131,617570,617570,0
132,617570,33371,2079
133,617570,617570,0
134,617570,617570,0
135,617570,50850,2024
