时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,131000,0
8,131000,131000,0
9,131000,131000,0
10,131000,131000,0
11,131000,131000,0
12,131000,131000,0
13,131000,131000,0
14,131000,131000,0
15,131000,131000,0
16,131000,10655,1065
17,137390,10655,1065
18,143780,143780,0
19,143780,143780,0
20,143780,9004,991
21,149726,9004,991
22,155672,9004,991
23,160627,742,1045
24,165852,742,1045
25,170032,742,1045
26,174212,742,1045
27,179437,229,1048
28,183629,229,1048
29,186773,186773,0
30,186773,186773,0
31,186773,186773,0
32,186773,186773,0
33,186773,186773,0
34,186773,4688,915
35,190433,4688,915
36,195923,4688,915
37,197753,4688,915
38,199583,215,936
39,202391,215,936
40,205199,205199,0
41,205199,205199,0
42,205199,7028,873
43,205199,205199,0
44,205199,205199,0
45,205199,205199,0
46,205199,995,858
47,206057,995,858
48,207773,995,858
49,210347,995,858
50,212063,995,858
51,212921,254,861
52,212921,212921,0
53,212921,212921,0
54,212921,212921,0
55,212921,212921,0
56,212921,8297,812
57,216169,617,842
58,216169,216169,0
59,216169,216169,0
60,216169,5943,818
61,215351,5943,818
62,214533,5943,818
63,215351,5943,818
64,215351,567,839
65,215351,567,839
66,216190,567,839
67,217029,567,839
68,219546,567,839
69,221224,567,839
70,222063,567,839
71,224580,567,839
72,225419,31,841
73,225419,31,841
74,227101,31,841
75,227942,31,841
76,227942,31,841
77,230465,31,841
78,230465,31,841
79,232988,31,841
80,235511,31,841
81,235511,31,841
82,235511,235511,0
83,235511,6751,817
84,235511,6751,817
85,237145,6751,817
86,236328,6751,817
87,235511,1151,837
88,234674,314,840
89,234674,35,841
90,236356,35,841
91,237197,237197,0
92,237197,237197,0
93,237197,237197,0
94,237197,237197,0
95,237197,237197,0
96,237197,972,859
97,236338,972,859
98,236338,150,862
99,235476,235476,0
100,235476,235476,0
101,235476,235476,0
102,235476,4476,840
103,233796,4476,840
104,232956,4476,840
105,234636,366,855
106,235491,366,855
107,234636,366,855
108,233781,366,855
109,234636,92,856
110,235492,92,856
111,237204,92,856
112,238060,92,856
113,237204,92,856
114,237204,92,856
115,239772,239772,0
116,239772,239772,0
117,239772,239772,0
118,239772,239772,0
119,239772,18344,788
120,238984,238984,0
121,238984,160,856
122,238128,160,856
123,238984,160,856
124,239840,160,856
125,240696,160,856
126,242408,160,856
127,241552,160,856
128,243264,160,856
129,243264,160,856
130,242408,160,856
131,242408,160,856
132,240696,160,856
133,240696,160,856
134,242408,160,856
135,239840,160,856
136,238984,238984,0
137,238984,238984,0
138,238984,238984,0
139,238984,238984,0
140,238984,20584,780
141,237424,237424,0
142,237424,237424,0
143,237424,1111,847
144,238271,238271,0
145,238271,238271,0
