时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,9541,5761
3,153566,9541,5761
4,188132,9541,5761
5,228459,228459,0
6,228459,228459,0
7,228459,228459,0
8,228459,11,3872
9,251691,11,3872
10,286539,11,3872
11,309771,11,3872
12,333003,333003,0
13,333003,333003,0
14,333003,333003,0
15,333003,333003,0
16,333003,333003,0
17,333003,43833,2430
18,347583,43833,2430
19,359733,1063,2759
20,376287,1063,2759
21,392841,211,2765
22,409431,211,2765
23,423256,58,2766
24,437086,58,2766
25,448150,58,2766
26,459214,459214,0
27,459214,459214,0
28,459214,20139,2509
29,466741,466741,0
30,466741,466741,0
31,466741,466741,0
32,466741,466741,0
33,466741,466741,0
34,466741,466741,0
35,466741,466741,0
36,466741,6732,2201
37,471143,6732,2201
38,475545,342,2231
39,482238,482238,0
40,482238,8760,2162
41,488724,8760,2162
42,499534,8760,2162
43,499534,8760,2162
44,503858,8760,2162
45,514668,8760,2162
46,523316,8760,2162
47,525478,8760,2162
48,529802,8760,2162
49,536288,708,2195
50,540678,216,2197
51,542875,216,2197
52,542875,542875,0
53,542875,542875,0
54,542875,542875,0
55,542875,32592,2033
56,544908,544908,0
57,544908,544908,0
58,544908,544908,0
59,544908,50316,1932
60,546840,715,2125
61,544715,203,2127
62,542588,542588,0
63,542588,542588,0
64,542588,39548,1965
65,542588,39548,1965
66,544553,39548,1965
67,546518,39548,1965
68,552413,1964,2109
69,556631,1964,2109
70,558740,116,2116
71,565088,116,2116
72,567204,567204,0
73,567204,567204,0
74,567204,6414,2077
75,569281,6414,2077
76,569281,452,2099
77,575578,575578,0
78,575578,16344,2041
79,581701,16344,2041
80,587824,384,2098
81,587824,384,2098
82,587824,587824,0
83,587824,37624,1965
84,587824,37624,1965
85,591754,400,2097
86,589657,400,2097
87,587560,120,2098
88,585462,120,2098
89,585462,585462,0
90,585462,585462,0
91,585462,20052,2005
92,583457,663,2074
93,585531,99,2076
94,583455,99,2076
95,575151,99,2076
96,570999,99,2076
97,568923,99,2076
98,568923,99,2076
99,566847,99,2076
100,564771,564771,0
101,564771,25813,1967
102,566738,25813,1967
103,562804,25813,1967
104,560837,245,2061
105,564959,245,2061
106,567020,245,2061
107,564959,245,2061
108,562898,245,2061
109,564959,245,2061
110,567020,245,2061
111,571142,245,2061
112,573203,573203,0
113,573203,573203,0
114,573203,573203,0
115,573203,573203,0
116,573203,573203,0
117,573203,17947,1976
118,575179,17947,1976
119,573203,525,2038
120,571165,525,2038
121,569127,246,2039
122,567088,246,2039
123,569127,246,2039
124,571166,246,2039
125,573205,246,2039
126,577283,246,2039
127,575244,246,2039
128,579322,246,2039
129,579322,246,2039
130,577283,246,2039
131,577283,577283,0
132,577283,577283,0
133,577283,8258,2025
134,581333,581333,0
135,581333,581333,0
