时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,9675,1605
10,128445,9675,1605
11,138075,138075,0
12,138075,138075,0
13,138075,138075,0
14,138075,138075,0
15,138075,138075,0
16,138075,138075,0
17,138075,138075,0
18,138075,2200,1087
19,143510,120,1103
20,150128,120,1103
21,156746,120,1103
22,163364,163364,0
23,163364,163364,0
24,163364,163364,0
25,163364,2012,996
26,167348,2012,996
27,172328,2012,996
28,176312,2012,996
29,179300,2012,996
30,183284,183284,0
31,183284,183284,0
32,183284,183284,0
33,183284,183284,0
34,183284,183284,0
35,183284,183284,0
36,183284,15457,803
37,184890,15457,803
38,186496,186496,0
39,186496,186496,0
40,186496,186496,0
41,186496,186496,0
42,186496,129,821
43,186496,129,821
44,188138,188138,0
45,188138,188138,0
46,188138,188138,0
47,188138,188138,0
48,188138,188138,0
49,188138,188138,0
50,188138,188138,0
51,188138,17461,691
52,188138,418,760
53,188138,418,760
54,189658,418,760
55,191178,418,760
56,191938,418,760
57,194978,418,760
58,194978,194978,0
59,194978,194978,0
60,194978,194978,0
61,194978,194978,0
62,194978,10868,722
63,195700,195700,0
64,195700,195700,0
65,195700,5236,744
66,196444,353,763
67,197207,197207,0
68,197207,197207,0
69,197207,10214,711
70,197918,446,748
71,200162,446,748
72,200910,178,749
73,200910,178,749
74,202408,178,749
75,203157,178,749
76,203157,178,749
77,205404,178,749
78,205404,205404,0
79,205404,205404,0
80,205404,4364,718
81,205404,4364,718
82,205404,444,732
83,205404,205404,0
84,205404,16404,675
85,206754,330,732
86,206022,49,733
87,205289,205289,0
88,205289,205289,0
89,205289,17522,673
90,206635,206635,0
91,206635,206635,0
92,206635,206635,0
93,206635,17695,670
94,205965,1397,728
95,203053,1397,728
96,201597,22,733
97,200864,22,733
98,200864,22,733
99,200131,22,733
100,199398,22,733
101,200864,22,733
102,201597,22,733
103,200131,200131,0
104,200131,200131,0
105,200131,200131,0
106,200131,200131,0
107,200131,200131,0
108,200131,200131,0
109,200131,200131,0
110,200131,200131,0
111,200131,200131,0
112,200131,249,719
113,199412,249,719
114,199412,249,719
115,201569,249,719
116,202288,249,719
117,202288,249,719
118,203007,203007,0
119,203007,5745,702
120,202305,202305,0
121,202305,202305,0
122,202305,202305,0
123,202305,11190,685
124,202990,11190,685
125,203675,11190,685
126,205045,11190,685
127,204360,11190,685
128,205730,11190,685
129,205730,11190,685
130,205045,11190,685
131,205045,719,722
132,203601,719,722
133,203601,719,722
134,205045,153,724
135,202873,153,724
136,202149,153,724
137,201425,153,724
138,200701,153,724
139,202873,153,724
140,202873,153,724
141,201425,153,724
142,200701,153,724
143,202149,153,724
144,202873,153,724
145,202149,153,724
146,201425,201425,0
147,201425,201425,0
148,201425,201425,0
149,201425,8633,696
150,202121,8633,696
151,200729,8633,696
152,200033,200033,0
153,200033,9733,692
154,200725,1177,723
155,200725,1177,723
156,202171,65,727
157,202171,65,727
158,201444,65,727
159,202171,65,727
160,201444,201444,0
161,201444,201444,0
162,201444,201444,0
163,201444,2364,711
164,200733,2364,711
165,201444,2364,711
166,200733,2364,711
167,200733,132,719
168,200733,200733,0
169,200733,200733,0
170,200733,36472,593
171,200733,36472,593
172,200733,36472,593
173,201326,36472,593
174,200140,3628,712
175,200140,3628,712
176,200140,316,724
177,200140,200140,0
178,200140,11632,683
179,200140,11632,683
180,200140,316,724
181,200864,39,725
182,200864,39,725
183,201589,39,725
184,202314,39,725
185,201589,39,725
