时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,4875,2425
7,128550,4875,2425
8,147950,147950,0
9,147950,147950,0
10,147950,147950,0
11,147950,147950,0
12,147950,147950,0
13,147950,147950,0
14,147950,147950,0
15,147950,147950,0
16,147950,147950,0
17,147950,147950,0
18,147950,1200,1174
19,153820,1200,1174
20,160864,1200,1174
21,167908,1200,1174
22,174952,1200,1174
23,180822,1200,1174
24,186692,94,1181
25,191416,94,1181
26,196140,94,1181
27,202045,94,1181
28,206769,206769,0
29,206769,206769,0
30,206769,206769,0
31,206769,206769,0
32,206769,206769,0
33,206769,206769,0
34,206769,206769,0
35,206769,206769,0
36,206769,206769,0
37,206769,16447,902
38,208573,16447,902
39,211279,30271,838
40,213793,30271,838
41,216307,30271,838
42,220497,30271,838
43,220497,220497,0
44,220497,220497,0
45,220497,220497,0
46,220497,220497,0
47,220497,16391,854
48,222205,967,918
49,224959,224959,0
50,224959,9709,875
51,225834,1064,910
52,225834,1064,910
53,225834,225834,0
54,225834,225834,0
55,225834,225834,0
56,225834,225834,0
57,225834,225834,0
58,225834,3626,868
59,225834,3626,868
60,226702,542,880
61,225822,30,882
62,224940,30,882
63,225822,225822,0
64,225822,225822,0
65,225822,225822,0
66,225822,225822,0
67,225822,5232,855
68,228387,5232,855
69,230097,235,874
70,230971,235,874
71,233593,235,874
72,234467,235,874
73,234467,235,874
74,236215,235,874
75,237089,235,874
76,237089,235,874
77,239711,235,874
78,239711,235,874
79,242333,235,874
80,244955,235,874
81,244955,235,874
82,244955,244955,0
83,244955,244955,0
84,244955,244955,0
85,244955,9203,836
86,244119,244119,0
87,244119,244119,0
88,244119,244119,0
89,244119,244119,0
90,244119,6955,844
91,244963,6955,844
92,244119,244119,0
93,244119,12597,821
94,243298,233,865
95,239838,233,865
96,238108,233,865
97,237243,233,865
98,237243,233,865
99,236378,233,865
100,235513,233,865
101,237243,233,865
102,238108,233,865
103,236378,233,865
104,235513,233,865
105,237243,233,865
106,238108,238108,0
107,238108,2,869
108,237239,2,869
109,238108,2,869
110,238977,2,869
111,240715,2,869
112,241584,241584,0
113,241584,241584,0
114,241584,21646,794
115,243966,21646,794
116,244760,852,868
117,244760,852,868
118,245628,852,868
119,244760,9,871
120,243889,9,871
121,243018,9,871
122,242147,242147,0
123,242147,242147,0
124,242147,242147,0
125,242147,242147,0
126,242147,242147,0
127,242147,23315,776
128,243699,311,857
129,243699,311,857
130,242842,311,857
131,242842,311,857
132,241128,241128,0
133,241128,241128,0
134,241128,241128,0
135,241128,241128,0
136,241128,241128,0
137,241128,9276,834
138,240294,9276,834
139,242796,596,865
140,242796,596,865
141,241066,596,865
142,240201,240201,0
143,240201,240201,0
144,240201,240201,0
145,240201,240201,0
146,240201,240201,0
147,240201,23817,784
148,241769,1299,865
149,240904,1299,865
150,241769,1299,865
151,240039,195,869
152,239170,195,869
153,239170,195,869
154,240039,195,869
155,240039,195,869
156,241777,195,869
157,241777,195,869
158,240908,195,869
159,241777,195,869
160,240908,195,869
161,242646,195,869
162,242646,195,869
163,243515,243515,0
164,243515,243515,0
165,243515,243515,0
166,243515,243515,0
167,243515,243515,0
168,243515,15572,817
169,242698,1116,869
170,241829,285,872
171,241829,285,872
172,241829,285,872
173,242701,285,872
174,240957,285,872
175,240957,9,873
176,240957,9,873
177,240957,9,873
178,240957,9,873
179,240957,240957,0
180,240957,240957,0
181,240957,240957,0
182,240957,240957,0
183,240957,240957,0
184,240957,3528,851
185,240106,240106,0
