时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,19550,1950
8,134600,19550,1950
9,146300,19550,1950
10,163850,19550,1950
11,175550,19550,1950
12,187250,19550,1950
13,200900,19550,1950
14,216500,19550,1950
15,228200,228200,0
16,228200,53,2019
17,240314,53,2019
18,252428,53,2019
19,262523,53,2019
20,274637,53,2019
21,286751,53,2019
22,298865,53,2019
23,308960,53,2019
24,319055,53,2019
25,327131,53,2019
26,335207,53,2019
27,345302,53,2019
28,353378,353378,0
29,353378,353378,0
30,353378,353378,0
31,353378,353378,0
32,353378,353378,0
33,353378,353378,0
34,353378,353378,0
35,353378,353378,0
36,353378,353378,0
37,353378,353378,0
38,353378,24719,1543
39,358007,24719,1543
40,362636,24719,1543
41,367265,24719,1543
42,374980,24719,1543
43,374980,430,1650
44,378280,378280,0
45,378280,378280,0
46,378280,378280,0
47,378280,378280,0
48,378280,378280,0
49,378280,378280,0
50,378280,378280,0
51,378280,123,1531
52,378280,123,1531
53,378280,123,1531
54,381342,123,1531
55,384404,123,1531
56,385935,123,1531
57,392059,123,1531
58,392059,123,1531
59,392059,123,1531
60,393590,123,1531
61,392059,123,1531
62,390528,123,1531
63,392059,123,1531
64,392059,123,1531
65,392059,123,1531
66,393590,123,1531
67,395121,395121,0
68,395121,395121,0
69,395121,395121,0
70,395121,395121,0
71,395121,395121,0
72,395121,395121,0
73,395121,56905,1262
74,397645,56905,1262
75,398907,56905,1262
76,398907,56905,1262
77,402693,1557,1464
78,402693,187,1469
79,407100,187,1469
80,411507,187,1469
81,411507,187,1469
82,411507,411507,0
83,411507,411507,0
84,411507,411507,0
85,411507,411507,0
86,411507,411507,0
87,411507,42467,1318
88,410189,896,1467
89,410189,338,1469
90,413127,57,1470
91,414597,57,1470
92,413127,57,1470
93,414597,57,1470
94,413127,57,1470
95,407247,57,1470
96,404307,57,1470
97,402837,57,1470
98,402837,57,1470
99,401367,57,1470
100,399897,57,1470
101,402837,57,1470
102,404307,57,1470
103,401367,57,1470
104,399897,57,1470
105,402837,57,1470
106,404307,57,1470
107,402837,57,1470
108,401367,57,1470
109,402837,57,1470
110,404307,57,1470
111,407247,407247,0
112,407247,31391,1352
113,405895,921,1462
114,405895,921,1462
115,410281,81,1465
116,411746,81,1465
117,411746,81,1465
118,413211,81,1465
119,411746,81,1465
120,410281,81,1465
121,408816,81,1465
122,407351,81,1465
123,408816,81,1465
124,410281,81,1465
125,411746,411746,0
126,411746,411746,0
127,411746,26,1460
128,414666,26,1460
129,414666,414666,0
130,414666,4599,1449
131,414666,4599,1449
132,411768,4599,1449
133,411768,411768,0
134,411768,411768,0
135,411768,411768,0
136,411768,43767,1319
137,410449,43767,1319
