时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,138000,0
6,138000,138000,0
7,138000,138000,0
8,138000,138000,0
9,138000,18400,1840
10,154560,18400,1840
11,165600,720,2061
12,177966,720,2061
13,192393,720,2061
14,208881,208881,0
15,208881,208881,0
16,208881,208881,0
17,208881,31333,1492
18,217833,217833,0
19,217833,217833,0
20,217833,4721,1567
21,227235,319,1598
22,236823,319,1598
23,244813,319,1598
24,252803,319,1598
25,259195,319,1598
26,265587,319,1598
27,273577,148,1599
28,279973,148,1599
29,284770,148,1599
30,291166,148,1599
31,297562,148,1599
32,305557,148,1599
33,313552,148,1599
34,318349,148,1599
35,324745,148,1599
36,334339,334339,0
37,334339,7922,1547
38,337433,7922,1547
39,342074,7922,1547
40,346715,7922,1547
41,351356,818,1579
42,359251,818,1579
43,359251,818,1579
44,362409,131,1582
45,370319,131,1582
46,376647,131,1582
47,378229,131,1582
48,381393,131,1582
49,386139,131,1582
50,389303,131,1582
51,390885,131,1582
52,390885,131,1582
53,390885,131,1582
54,394049,131,1582
55,397213,131,1582
56,398795,131,1582
57,405123,131,1582
58,405123,131,1582
59,405123,131,1582
60,406705,131,1582
61,405123,131,1582
62,403541,403541,0
63,403541,403541,0
64,403541,403541,0
65,403541,403541,0
66,403541,403541,0
67,403541,403541,0
68,403541,403541,0
69,403541,7726,1505
70,405046,405046,0
71,405046,12022,1472
72,406518,12022,1472
73,406518,12022,1472
74,409462,12022,1472
75,410934,911,1513
76,410934,98,1516
77,415482,98,1516
78,415482,98,1516
79,420030,98,1516
80,424578,98,1516
81,424578,98,1516
82,424578,424578,0
83,424578,424578,0
84,424578,424578,0
85,424578,10320,1469
86,423109,766,1503
87,421606,206,1505
88,420101,206,1505
89,420101,420101,0
90,420101,17428,1433
91,421534,17428,1433
92,420101,17428,1433
93,421534,1354,1490
94,420044,1354,1490
95,414084,246,1494
96,411096,246,1494
97,409602,409602,0
98,409602,409602,0
99,409602,409602,0
100,409602,409602,0
101,409602,14494,1442
102,411044,14494,1442
103,408160,1117,1491
104,406669,29,1495
105,409659,29,1495
106,411154,29,1495
107,409659,29,1495
108,408164,29,1495
109,409659,409659,0
110,409659,409659,0
111,409659,409659,0
112,409659,409659,0
113,409659,409659,0
114,409659,409659,0
115,409659,409659,0
116,409659,21036,1383
117,409659,21036,1383
118,411042,411042,0
119,411042,411042,0
120,411042,1682,1462
121,409580,287,1467
122,408113,287,1467
123,409580,287,1467
124,411047,287,1467
125,412514,287,1467
126,415448,287,1467
127,413981,5,1468
128,416917,5,1468
129,416917,5,1468
130,415449,5,1468
131,415449,415449,0
132,415449,14462,1427
133,415449,14462,1427
134,418303,312,1477
135,413872,312,1477
136,412395,412395,0
