时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,3814,2886
8,174088,3814,2886
9,191404,3814,2886
10,217378,3814,2886
11,234694,3814,2886
12,252010,3814,2886
13,272212,3814,2886
14,295300,3814,2886
15,312616,3814,2886
16,329932,3814,2886
17,347248,244,2916
18,364744,244,2916
19,379324,244,2916
20,396820,244,2916
21,414316,102,2917
22,431818,431818,0
23,431818,431818,0
24,431818,431818,0
25,431818,431818,0
26,431818,431818,0
27,431818,19366,2412
28,441466,816,2518
29,449020,104,2522
30,459108,104,2522
31,469196,469196,0
32,469196,469196,0
33,469196,2520,2381
34,476339,476339,0
35,476339,7003,2312
36,490211,7003,2312
37,494835,7003,2312
38,499459,7003,2312
39,506395,523,2342
40,513421,523,2342
41,520447,523,2342
42,532157,532157,0
43,532157,532157,0
44,532157,532157,0
45,532157,532157,0
46,532157,41401,2062
47,534219,41401,2062
48,538343,41401,2062
49,544529,2361,2222
50,548973,393,2230
51,551203,393,2230
52,551203,393,2230
53,551203,146,2231
54,555665,146,2231
55,560127,146,2231
56,562358,146,2231
57,571282,146,2231
58,571282,146,2231
59,571282,146,2231
60,573513,146,2231
61,571282,571282,0
62,571282,2377,2231
63,573513,329,2239
64,573513,73,2240
65,573513,73,2240
66,575753,575753,0
67,575753,25697,2132
68,582149,25697,2132
69,586413,25697,2132
70,588545,25697,2132
71,594941,25697,2132
72,597073,597073,0
73,597073,597073,0
74,597073,33583,2087
75,599160,33583,2087
76,599160,1876,2204
77,605772,232,2210
78,605772,232,2210
79,612402,232,2210
80,619032,232,2210
81,619032,232,2210
82,619032,619032,0
83,619032,619032,0
84,619032,619032,0
85,619032,619032,0
86,619032,17411,2141
87,616891,616891,0
88,616891,21505,2134
89,616891,21505,2134
90,621159,21505,2134
91,623293,21505,2134
92,621159,711,2208
93,623367,147,2210
94,621157,147,2210
95,612317,147,2210
96,607897,147,2210
97,605687,147,2210
98,605687,147,2210
99,603477,603477,0
100,603477,27653,2117
101,607711,27653,2117
102,609828,428,2216
103,605396,155,2217
104,603179,155,2217
105,607613,155,2217
106,609830,155,2217
107,607613,155,2217
108,605396,155,2217
109,607613,155,2217
110,609830,155,2217
111,614264,155,2217
112,616481,616481,0
113,616481,616481,0
114,616481,616481,0
115,616481,616481,0
116,616481,37340,2061
117,616481,37340,2061
118,618542,962,2190
119,616352,119,2193
120,614159,119,2193
121,611966,119,2193
122,609773,119,2193
123,611966,119,2193
124,614159,119,2193
125,616352,119,2193
126,620738,620738,0
127,620738,61532,1983
128,624704,61532,1983
129,624704,61532,1983
130,622721,61532,1983
131,622721,4083,2186
132,618349,430,2199
133,618349,430,2199
134,622747,147,2200
135,616147,147,2200
