时间,市值,资金,持仓
0,109000,100000,1000
1,114000,12500,7250
2,150250,150250,0
3,150250,150250,0
4,150250,150250,0
5,150250,150250,0
6,150250,150250,0
7,150250,150250,0
8,150250,150250,0
9,150250,150250,0
10,150250,150250,0
11,150250,150250,0
12,150250,150250,0
13,150250,150250,0
14,150250,150250,0
15,150250,150250,0
16,150250,150250,0
17,150250,150250,0
18,150250,150250,0
19,150250,7770,1096
20,156826,156826,0
21,156826,156826,0
22,156826,156826,0
23,156826,156826,0
24,156826,156826,0
25,156826,156826,0
26,156826,156826,0
27,156826,2755,901
28,160430,2755,901
29,163133,163133,0
30,163133,163133,0
31,163133,163133,0
32,163133,25422,721
33,166738,25422,721
34,168901,547,846
35,172285,141,848
36,177373,141,848
37,179069,141,848
38,180765,141,848
39,183309,141,848
40,185853,141,848
41,188397,141,848
42,192637,141,848
43,192637,141,848
44,194333,141,848
45,198573,141,848
46,201965,141,848
47,202813,141,848
48,204509,141,848
49,207053,141,848
50,208749,141,848
51,209597,141,848
52,209597,141,848
53,209597,141,848
54,211293,211293,0
55,211293,211293,0
56,211293,5913,815
57,214553,5913,815
58,214553,5913,815
59,214553,281,837
60,215390,281,837
61,214553,281,837
62,213716,281,837
63,214553,25,838
64,214553,25,838
65,214553,25,838
66,215391,25,838
67,216229,25,838
68,218743,218743,0
69,218743,218743,0
70,218743,218743,0
71,218743,218743,0
72,218743,218743,0
73,218743,218743,0
74,218743,218743,0
75,218743,6279,784
76,218743,6279,784
77,221095,221095,0
78,221095,16691,746
79,223333,16691,746
80,225571,451,804
81,225571,451,804
82,225571,451,804
83,225571,451,804
84,225571,451,804
85,227179,451,804
86,226375,451,804
87,225571,171,805
88,224766,171,805
89,224766,171,805
90,226376,171,805
91,227181,171,805
92,226376,171,805
93,227181,171,805
94,226376,171,805
95,223156,223156,0
96,223156,9481,777
97,222379,987,808
98,222379,222379,0
99,222379,8074,785
100,221594,8074,785
101,223164,8074,785
102,223949,374,813
103,222323,374,813
104,221510,374,813
105,223136,223136,0
106,223136,223136,0
107,223136,12430,769
108,222367,418,813
109,223180,418,813
110,223993,418,813
111,225619,418,813
112,226432,226432,0
113,226432,6494,794
114,226432,6494,794
115,228814,614,815
116,229629,52,817
117,229629,52,817
118,230446,52,817
119,229629,52,817
120,228812,52,817
121,227995,52,817
122,227178,52,817
123,227995,52,817
124,228812,52,817
125,229629,52,817
126,231263,52,817
127,230446,52,817
128,232080,52,817
129,232080,52,817
