时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,2215,3173
7,164038,2215,3173
8,189422,189422,0
9,189422,189422,0
10,189422,24550,2228
11,202790,1190,2520
12,217910,1190,2520
13,235550,1190,2520
14,255710,255710,0
15,255710,255710,0
16,255710,255710,0
17,255710,255710,0
18,255710,255710,0
19,255710,255710,0
20,255710,255710,0
21,255710,10476,1727
22,266072,10476,1727
23,274707,10476,1727
24,283342,10476,1727
25,290250,10476,1727
26,297158,297158,0
27,297158,297158,0
28,297158,297158,0
29,297158,297158,0
30,297158,35988,1435
31,302898,35988,1435
32,310073,310073,0
33,310073,310073,0
34,310073,310073,0
35,310073,310073,0
36,310073,14338,1415
37,312903,623,1480
38,315863,197,1482
39,320309,197,1482
40,324755,197,1482
41,329201,197,1482
42,336611,197,1482
43,336611,197,1482
44,339575,197,1482
45,346985,197,1482
46,352913,197,1482
47,354395,197,1482
48,357359,197,1482
49,361805,197,1482
50,364769,197,1482
51,366251,197,1482
52,366251,366251,0
53,366251,28849,1366
54,368983,368983,0
55,368983,368983,0
56,368983,32311,1336
57,374327,567,1460
58,374327,567,1460
59,374327,567,1460
60,375787,53,1462
61,374325,374325,0
62,374325,374325,0
63,374325,47413,1277
64,374325,374325,0
65,374325,374325,0
66,374325,27118,1351
67,375676,27118,1351
68,379729,27118,1351
69,382431,27118,1351
70,383782,454,1452
71,388138,187,1453
72,389591,187,1453
73,389591,187,1453
74,392497,187,1453
75,393950,187,1453
76,393950,187,1453
77,398309,187,1453
78,398309,187,1453
79,402668,187,1453
80,407027,187,1453
81,407027,187,1453
82,407027,187,1453
83,407027,187,1453
84,407027,187,1453
85,409933,187,1453
86,408480,187,1453
87,407027,187,1453
88,405574,187,1453
89,405574,187,1453
90,408480,187,1453
91,409933,187,1453
92,408480,408480,0
93,408480,408480,0
94,408480,408480,0
95,408480,26220,1380
96,405720,1470,1470
97,404250,1470,1470
98,404250,374,1474
99,402776,374,1474
100,401302,102,1475
101,404252,102,1475
102,405727,102,1475
103,402777,402777,0
104,402777,402777,0
105,402777,402777,0
106,402777,14202,1413
107,401364,1324,1460
108,399904,1324,1460
109,401364,228,1464
110,402828,402828,0
111,402828,38296,1316
112,404144,404144,0
113,404144,36011,1329
114,404144,404144,0
115,404144,404144,0
116,404144,43902,1282
117,404144,43902,1282
118,405426,474,1436
119,403990,193,1437
120,402553,402553,0
121,402553,402553,0
122,402553,11407,1407
123,403960,11407,1407
124,405367,207,1447
125,406814,207,1447
126,409708,207,1447
127,408261,207,1447
128,411155,207,1447
129,411155,207,1447
130,409708,207,1447
131,409708,207,1447
132,406814,207,1447
133,406814,207,1447
134,409708,207,1447
135,405367,207,1447
136,403920,207,1447
