时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,22,3631
6,163417,22,3631
7,185203,185203,0
8,185203,185203,0
9,185203,185203,0
10,185203,185203,0
11,185203,185203,0
12,185203,2195,2128
13,200099,2195,2128
14,217123,2195,2128
15,229891,2195,2128
16,242659,2195,2128
17,255427,53,2146
18,268303,53,2146
19,279033,279033,0
20,279033,279033,0
21,279033,279033,0
22,279033,14409,1788
23,287973,287973,0
24,287973,31065,1626
25,294477,31065,1626
26,300981,31065,1626
27,309111,309111,0
28,309111,309111,0
29,309111,10249,1679
30,315827,967,1730
31,322747,967,1730
32,331397,967,1730
33,340047,340047,0
34,340047,340047,0
35,340047,22,1675
36,350097,22,1675
37,353447,22,1675
38,356797,22,1675
39,361822,22,1675
40,366847,22,1675
41,371872,22,1675
42,380247,22,1675
43,380247,22,1675
44,383597,22,1675
45,391972,391972,0
46,391972,391972,0
47,391972,391972,0
48,391972,1793,1619
49,396829,1793,1619
50,400067,1793,1619
51,401686,1793,1619
52,401686,64,1626
53,401686,64,1626
54,404938,64,1626
55,408190,64,1626
56,409816,64,1626
57,416320,64,1626
58,416320,64,1626
59,416320,64,1626
60,417946,64,1626
61,416320,64,1626
62,414694,64,1626
63,416320,64,1626
64,416320,64,1626
65,416320,64,1626
66,417946,64,1626
67,419572,64,1626
68,424450,64,1626
69,427702,64,1626
70,429328,64,1626
71,434206,64,1626
72,435832,64,1626
73,435832,64,1626
74,439084,64,1626
75,440710,64,1626
76,440710,64,1626
77,445588,64,1626
78,445588,445588,0
79,445588,445588,0
80,445588,6548,1568
81,445588,6548,1568
82,445588,6548,1568
83,445588,6548,1568
84,445588,445588,0
85,445588,28,1580
86,444008,28,1580
87,442428,28,1580
88,440848,28,1580
89,440848,28,1580
90,444008,28,1580
91,445588,28,1580
92,444008,28,1580
93,445588,28,1580
94,444008,28,1580
95,437688,28,1580
96,434528,28,1580
97,432948,28,1580
98,432948,28,1580
99,431368,28,1580
100,429788,28,1580
101,432948,28,1580
102,434528,28,1580
103,431368,28,1580
104,429788,28,1580
105,432948,28,1580
106,434528,28,1580
107,432948,28,1580
108,431368,28,1580
109,432948,432948,0
110,432948,432948,0
111,432948,4706,1546
112,434494,4706,1546
113,432948,4706,1546
114,432948,274,1562
115,437634,274,1562
116,439196,274,1562
117,439196,274,1562
118,440758,440758,0
119,440758,15324,1514
120,439244,204,1568
121,437676,204,1568
122,436108,204,1568
123,437676,204,1568
124,439244,204,1568
125,440812,204,1568
126,443948,204,1568
127,442380,204,1568
128,445516,204,1568
129,445516,204,1568
130,443948,204,1568
131,443948,204,1568
132,440812,440812,0
133,440812,15378,1514
134,443840,443840,0
135,443840,443840,0
136,443840,22829,1509
137,442331,22829,1509
