时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,3435,1701
10,129309,3435,1701
11,139515,139515,0
12,139515,139515,0
13,139515,139515,0
14,139515,139515,0
15,139515,139515,0
16,139515,3689,1202
17,146727,146727,0
18,146727,10977,1086
19,152157,10977,1086
20,158673,10977,1086
21,165189,327,1161
22,172155,327,1161
23,177960,327,1161
24,183765,169,1162
25,188413,169,1162
26,193061,193061,0
27,193061,2,1129
28,197577,197577,0
29,197577,15483,1023
30,201669,15483,1023
31,205761,15483,1023
32,210876,15483,1023
33,215991,979,1097
34,219282,183,1101
35,223686,183,1101
36,230292,183,1101
37,232494,183,1101
38,234696,183,1101
39,237999,237999,0
40,237999,237999,0
41,237999,237999,0
42,237999,22803,948
43,237999,22803,948
44,239895,22803,948
45,244635,22803,948
46,248427,22803,948
47,249375,22803,948
48,251271,251271,0
49,251271,4099,1013
50,253297,409,1028
51,254325,254325,0
52,254325,254325,0
53,254325,16464,963
54,256251,16464,963
55,258177,258177,0
56,258177,258177,0
57,258177,1153,1004
58,258177,129,1008
59,258177,129,1008
60,259185,259185,0
61,259185,18033,942
62,258243,18033,942
63,259185,369,1011
64,259185,369,1011
65,259185,113,1012
66,260197,113,1012
67,261209,113,1012
68,264245,113,1012
69,266269,113,1012
70,267281,113,1012
71,270317,113,1012
72,271329,113,1012
73,271329,113,1012
74,273353,273353,0
75,273353,273353,0
76,273353,16174,949
77,276200,556,1006
78,276200,282,1007
79,279221,282,1007
80,282242,282242,0
81,282242,282242,0
82,282242,282242,0
83,282242,282242,0
84,282242,282242,0
85,282242,2216,993
86,281249,2216,993
87,280256,256,1000
88,279256,256,1000
89,279256,256,1000
90,281256,281256,0
91,281256,281256,0
92,281256,281256,0
93,281256,6024,976
94,280280,6024,976
95,276376,276376,0
96,276376,276376,0
97,276376,25666,915
98,276376,25666,915
99,275461,1096,1005
100,274456,1096,1005
101,276466,1096,1005
102,277471,271,1008
103,275455,271,1008
104,274447,271,1008
105,276463,276463,0
106,276463,23188,921
107,275542,446,1004
108,274538,446,1004
109,275542,172,1005
110,276547,172,1005
111,278557,172,1005
112,279562,172,1005
113,278557,172,1005
114,278557,172,1005
115,281572,172,1005
116,282577,172,1005
117,282577,172,1005
118,283582,172,1005
119,282577,282577,0
120,282577,282577,0
121,282577,282577,0
122,282577,282577,0
123,282577,282577,0
124,282577,7057,984
125,283561,7057,984
126,285529,7057,984
127,284545,7057,984
128,286513,7057,984
129,286513,286513,0
130,286513,286513,0
131,286513,286513,0
132,286513,286513,0
133,286513,286513,0
134,286513,286513,0
135,286513,9033,991
136,285522,9033,991
137,284531,9033,991
138,283540,446,1022
139,286606,166,1023
140,286606,166,1023
141,284560,166,1023
142,283537,166,1023
143,285583,166,1023
144,286606,166,1023
145,285583,166,1023
146,284560,166,1023
147,282514,166,1023
148,284560,166,1023
149,283537,166,1023
150,284560,166,1023
151,282514,282514,0
152,282514,282514,0
153,282514,282514,0
154,282514,282514,0
155,282514,282514,0
156,282514,282514,0
157,282514,282514,0
158,282514,13824,970
159,283484,1870,1013
160,282471,208,1019
161,284509,208,1019
162,284509,208,1019
163,285528,208,1019
164,284509,208,1019
165,285528,208,1019
166,284509,208,1019
167,284509,284509,0
168,284509,284509,0
169,284509,284509,0
170,284509,284509,0
171,284509,12772,981
172,284509,284509,0
173,284509,284509,0
174,284509,20377,957
175,284509,505,1029
176,284509,505,1029
177,284509,505,1029
178,284509,229,1030
