时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,3000,1500
11,123000,3000,1500
12,132000,248,1532
13,142724,248,1532
14,154980,154980,0
15,154980,154980,0
16,154980,154980,0
17,154980,154980,0
18,154980,154980,0
19,154980,154980,0
20,154980,154980,0
21,154980,154980,0
22,154980,154980,0
23,154980,154980,0
24,154980,154980,0
25,154980,154980,0
26,154980,154980,0
27,154980,154980,0
28,154980,154980,0
29,154980,154980,0
30,154980,154980,0
31,154980,154980,0
32,154980,10011,759
33,158775,158775,0
34,158775,158775,0
35,158775,158775,0
36,158775,158775,0
37,158775,158775,0
38,158775,158775,0
39,158775,9735,690
40,160845,9735,690
41,162915,189,733
42,166580,189,733
43,166580,166580,0
44,166580,166580,0
45,166580,166580,0
46,166580,166580,0
47,166580,166580,0
48,166580,166580,0
49,166580,166580,0
50,166580,3482,663
51,167243,271,676
52,167243,24,677
53,167243,24,677
54,168597,24,677
55,169951,24,677
56,170628,24,677
57,173336,24,677
58,173336,173336,0
59,173336,173336,0
60,173336,173336,0
61,173336,173336,0
62,173336,13196,628
63,173964,173964,0
64,173964,173964,0
65,173964,1420,674
66,174638,1420,674
67,175312,1420,674
68,177334,1420,674
69,178682,105,679
70,179361,105,679
71,181398,181398,0
72,181398,181398,0
73,181398,181398,0
74,181398,181398,0
75,181398,9042,636
76,181398,9042,636
77,183306,183306,0
78,183306,7124,643
79,185235,7124,643
80,187164,7124,643
81,187164,7124,643
82,187164,7124,643
83,187164,187164,0
84,187164,10764,630
85,188424,612,666
86,187758,50,668
87,187090,50,668
88,186422,50,668
89,186422,50,668
90,187758,50,668
91,188426,50,668
92,187758,50,668
93,188426,50,668
94,187758,50,668
95,185086,50,668
96,183750,183750,0
97,183750,4006,656
98,183750,170,670
99,183080,170,670
100,182410,182410,0
101,182410,182410,0
102,182410,182410,0
103,182410,182410,0
104,182410,182410,0
105,182410,182410,0
106,182410,2835,653
107,181757,2835,653
108,181104,2835,653
109,181757,2835,653
110,182410,2835,653
111,183716,2835,653
112,184369,2835,653
113,183716,2835,653
114,183716,183716,0
115,183716,183716,0
116,183716,183716,0
117,183716,3876,640
118,184356,210,653
119,183703,183703,0
120,183703,183703,0
121,183703,183703,0
122,183703,2169,653
123,184356,216,660
124,185016,216,660
125,185676,216,660
126,186996,216,660
127,186336,216,660
128,187656,216,660
129,187656,187656,0
130,187656,187656,0
131,187656,187656,0
132,187656,187656,0
133,187656,187656,0
134,187656,187656,0
135,187656,11536,629
136,187027,376,669
137,186358,376,669
138,185689,376,669
139,187696,376,669
140,187696,187696,0
141,187696,187696,0
142,187696,10970,638
143,188972,10970,638
144,189610,189610,0
145,189610,6028,658
146,188952,6028,658
147,187636,508,678
148,188992,230,679
149,188313,230,679
150,188992,230,679
151,187634,230,679
152,186955,230,679
153,186955,230,679
154,187634,230,679
155,187634,230,679
156,188992,230,679
157,188992,230,679
158,188313,230,679
159,188992,230,679
160,188313,230,679
161,189671,230,679
162,189671,230,679
163,190350,190350,0
164,190350,909,679
165,191029,909,679
166,190350,909,679
167,190350,72,682
168,190350,72,682
169,189668,72,682
170,188986,72,682
171,188986,72,682
172,188986,188986,0
173,188986,188986,0
174,188986,11794,642
175,188986,188986,0
176,188986,188986,0
177,188986,188986,0
178,188986,188986,0
179,188986,188986,0
180,188986,188986,0
181,188986,188986,0
182,188986,188986,0
183,188986,188986,0
184,188986,188986,0
185,188986,188986,0
