时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,3125,4125
5,159875,3125,4125
6,188750,3125,4125
7,213500,3125,4125
8,246500,3125,4125
9,271250,3125,4125
10,308375,3125,4125
11,333125,85,4163
12,358103,358103,0
13,358103,358103,0
14,358103,58,3545
15,379373,58,3545
16,400643,58,3545
17,421913,58,3545
18,443183,58,3545
19,460908,58,3545
20,482178,58,3545
21,503448,58,3545
22,524718,58,3545
23,542443,58,3545
24,560168,58,3545
25,574348,58,3545
26,588528,58,3545
27,606253,58,3545
28,620433,58,3545
29,631068,631068,0
30,631068,631068,0
31,631068,631068,0
32,631068,631068,0
33,631068,631068,0
34,631068,631068,0
35,631068,631068,0
36,631068,631068,0
37,631068,631068,0
38,631068,14646,2894
39,639750,14646,2894
40,648432,14646,2894
41,657114,14646,2894
42,671584,14646,2894
43,671584,671584,0
44,671584,59009,2675
45,684959,684959,0
46,684959,684959,0
47,684959,684959,0
48,684959,684959,0
49,684959,684959,0
50,684959,46835,2594
51,687553,46835,2594
52,687553,687553,0
53,687553,687553,0
54,687553,687553,0
55,687553,687553,0
56,687553,687553,0
57,687553,687553,0
58,687553,687553,0
59,687553,687553,0
60,687553,687553,0
61,687553,687553,0
62,687553,687553,0
63,687553,687553,0
64,687553,687553,0
65,687553,131777,2171
66,689724,131777,2171
67,691895,131777,2171
68,698408,131777,2171
69,702750,131777,2171
70,704921,131777,2171
71,711434,131777,2171
72,713605,713605,0
73,713605,713605,0
74,713605,713605,0
75,713605,713605,0
76,713605,30414,2521
77,721168,30414,2521
78,721168,274,2631
79,729061,274,2631
80,736954,274,2631
81,736954,274,2631
82,736954,274,2631
83,736954,274,2631
84,736954,274,2631
85,742216,274,2631
86,739585,274,2631
87,736954,736954,0
88,736954,13228,2594
89,736954,13228,2594
90,742142,742142,0
91,742142,742142,0
92,742142,742142,0
93,742142,200,2631
94,739511,200,2631
95,728987,200,2631
96,723725,200,2631
97,721094,721094,0
98,721094,721094,0
99,721094,65075,2403
100,718691,339,2641
101,723973,65,2642
102,726615,65,2642
103,721331,65,2642
104,718689,65,2642
105,723973,65,2642
106,726615,65,2642
107,723973,65,2642
108,721331,65,2642
109,723973,65,2642
110,726615,65,2642
111,731899,65,2642
112,734541,65,2642
113,731899,65,2642
114,731899,65,2642
115,739825,65,2642
116,742467,65,2642
117,742467,65,2642
118,745109,65,2642
119,742467,65,2642
120,739825,65,2642
121,737183,65,2642
122,734541,65,2642
123,737183,737183,0
124,737183,737183,0
125,737183,27939,2524
126,742231,1337,2618
127,739613,1337,2618
128,744849,1337,2618
129,744849,1337,2618
130,742231,742231,0
131,742231,27939,2524
132,737183,27939,2524
133,737183,682,2621
134,742425,682,2621
135,734562,682,2621
136,731941,124,2623
