时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,17652,1036
14,122288,1492,1196
15,129464,101,1209
16,136718,136718,0
17,136718,136718,0
18,136718,136718,0
19,136718,2168,1035
20,142928,2168,1035
21,149138,2168,1035
22,155348,2168,1035
23,160523,2168,1035
24,165698,2168,1035
25,169838,2168,1035
26,173978,2168,1035
27,179153,2168,1035
28,183293,2168,1035
29,186398,210,1046
30,190582,210,1046
31,194766,210,1046
32,199996,210,1046
33,205226,210,1046
34,208364,11,1047
35,212552,11,1047
36,218834,11,1047
37,220928,11,1047
38,223022,11,1047
39,226163,11,1047
40,229304,229304,0
41,229304,2198,1023
42,234419,2198,1023
43,234419,2198,1023
44,236465,366,1031
45,241620,241620,0
46,241620,241620,0
47,241620,16243,943
48,243506,16243,943
49,246335,871,1006
50,248347,248347,0
51,248347,5052,985
52,248347,5052,985
53,248347,5052,985
54,250317,250317,0
55,250317,250317,0
56,250317,250317,0
57,250317,250317,0
58,250317,7629,948
59,250317,717,975
60,251292,717,975
61,250317,250317,0
62,250317,250317,0
63,250317,250317,0
64,250317,250317,0
65,250317,20685,897
66,251214,20685,897
67,252111,20685,897
68,254802,1110,972
69,256746,1110,972
70,257718,54,976
71,260646,54,976
72,261622,261622,0
73,261622,261622,0
74,261622,20782,892
75,262514,262514,0
76,262514,262514,0
77,262514,262514,0
78,262514,262514,0
79,262514,195,947
80,265355,265355,0
81,265355,6635,924
82,265355,475,946
83,265355,475,946
84,265355,195,947
85,267249,195,947
86,266302,195,947
87,265355,195,947
88,264408,195,947
89,264408,195,947
90,266302,195,947
91,267249,195,947
92,266302,266302,0
93,266302,266302,0
94,266302,266302,0
95,266302,266302,0
96,266302,266302,0
97,266302,1070,968
98,266302,1070,968
99,265334,1070,968
100,264366,1070,968
101,266302,1070,968
102,267270,245,971
103,265328,245,971
104,264357,245,971
105,266299,245,971
106,267270,245,971
107,266299,245,971
108,265328,265328,0
109,265328,2014,961
110,266289,2014,961
111,268211,2014,961
112,269172,2014,961
113,268211,2014,961
114,268211,2014,961
115,271094,2014,961
116,272055,47,968
117,272055,47,968
118,273023,47,968
119,272055,47,968
120,271087,47,968
121,270119,47,968
122,269151,47,968
123,270119,47,968
124,271087,47,968
125,272055,47,968
126,273991,47,968
127,273023,47,968
128,274959,47,968
129,274959,274959,0
130,274959,274959,0
131,274959,274959,0
132,274959,9695,944
133,274959,422,977
134,276913,139,978
135,273979,139,978
136,273001,139,978
137,272023,139,978
138,271045,139,978
139,273979,139,978
140,273979,139,978
141,272023,139,978
142,271045,139,978
143,273001,273001,0
144,273001,273001,0
145,273001,25807,886
146,272115,25807,886
147,270343,25807,886
148,272115,25807,886
149,271229,1708,973
150,272202,318,978
151,270246,42,979
152,269267,42,979
153,269267,42,979
154,270246,42,979
155,270246,42,979
156,272204,42,979
157,272204,272204,0
158,272204,272204,0
159,272204,272204,0
160,272204,12378,938
161,274080,660,980
162,274080,660,980
163,275060,660,980
164,274080,660,980
165,275060,100,982
166,274078,100,982
167,274078,100,982
168,274078,100,982
169,273096,100,982
170,272114,100,982
171,272114,100,982
172,272114,100,982
173,273096,273096,0
174,273096,273096,0
175,273096,273096,0
176,273096,273096,0
177,273096,18624,922
178,273096,273096,0
179,273096,273096,0
180,273096,31596,875
181,273971,31596,875
182,273971,31596,875
183,274846,31596,875
184,275721,275721,0
