时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,125000,0
10,125000,125000,0
11,125000,125000,0
12,125000,125000,0
13,125000,125000,0
14,125000,125000,0
15,125000,4518,1126
16,131756,224,1164
17,138740,224,1164
18,145724,224,1164
19,151544,151544,0
20,151544,4392,1082
21,158036,158036,0
22,158036,158036,0
23,158036,158036,0
24,158036,158036,0
25,158036,158036,0
26,158036,158036,0
27,158036,10463,863
28,161488,161488,0
29,161488,161488,0
30,161488,54,887
31,165036,54,887
32,169471,54,887
33,173906,54,887
34,176567,54,887
35,180115,54,887
36,185437,54,887
37,187211,54,887
38,188985,54,887
39,191646,54,887
40,194307,54,887
41,196968,196968,0
42,196968,196968,0
43,196968,10828,820
44,198608,10828,820
45,202708,10828,820
46,205988,10828,820
47,206808,10828,820
48,208448,10828,820
49,210908,10828,820
50,212548,10828,820
51,213368,10828,820
52,213368,701,861
53,213368,701,861
54,215090,203,863
55,216816,203,863
56,217679,203,863
57,221131,203,863
58,221131,203,863
59,221131,203,863
60,221994,203,863
61,221131,203,863
62,220268,203,863
63,221131,221131,0
64,221131,221131,0
65,221131,13771,810
66,221941,921,860
67,222801,147,863
68,225390,147,863
69,227116,147,863
70,227979,147,863
71,230568,147,863
72,231431,147,863
73,231431,147,863
74,233157,147,863
75,234020,147,863
76,234020,234020,0
77,234020,234020,0
78,234020,8244,824
79,236492,8244,824
80,238964,684,851
81,238964,684,851
82,238964,684,851
83,238964,124,853
84,238964,124,853
85,240670,124,853
86,239817,124,853
87,238964,124,853
88,238111,124,853
89,238111,124,853
90,239817,124,853
91,240670,124,853
92,239817,124,853
93,240670,240670,0
94,240670,240670,0
95,240670,240670,0
96,240670,31945,759
97,239911,31945,759
98,239911,31945,759
99,239152,31945,759
100,238393,2025,869
101,240131,2025,869
102,241000,375,875
103,239250,375,875
104,238375,375,875
105,240125,375,875
106,241000,241000,0
107,241000,241000,0
108,241000,11953,839
109,241839,11953,839
110,242678,403,881
111,244440,126,882
112,245322,126,882
113,244440,126,882
114,244440,126,882
115,247086,126,882
116,247968,126,882
117,247968,126,882
118,248850,126,882
119,247968,126,882
120,247086,247086,0
121,247086,247086,0
122,247086,9674,854
123,247940,247940,0
124,247940,247940,0
125,247940,13586,834
126,249608,568,880
127,248728,286,881
128,250490,286,881
129,250490,286,881
130,249609,286,881
131,249609,286,881
132,247847,286,881
133,247847,286,881
134,249609,286,881
135,246966,6,882
136,246084,6,882
137,245202,6,882
138,244320,6,882
139,246966,6,882
140,246966,6,882
141,245202,6,882
142,244320,6,882
143,246084,6,882
144,246966,6,882
145,246084,6,882
146,245202,6,882
147,243438,6,882
