时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,11400,2280
7,127680,127680,0
8,127680,127680,0
9,127680,127680,0
10,127680,127680,0
11,127680,127680,0
12,127680,127680,0
13,127680,127680,0
14,127680,127680,0
15,127680,127680,0
16,127680,127680,0
17,127680,1064,1064
18,134064,134064,0
19,134064,3024,1008
20,140112,440,1027
21,146274,146274,0
22,146274,146274,0
23,146274,9033,897
24,150759,150759,0
25,150759,150759,0
26,150759,150759,0
27,150759,7632,837
28,154107,7632,837
29,156618,690,876
30,160122,690,876
31,163626,132,879
32,168021,132,879
33,172416,172416,0
34,172416,172416,0
35,172416,172416,0
36,172416,2499,813
37,174042,178,824
38,175690,175690,0
39,175690,5698,787
40,178051,5698,787
41,180412,5698,787
42,184347,5698,787
43,184347,5698,787
44,185921,660,809
45,189966,189966,0
46,189966,6230,772
47,190738,255,797
48,192332,14,798
49,194726,14,798
50,196322,14,798
51,197120,14,798
52,197120,14,798
53,197120,197120,0
54,197120,197120,0
55,197120,13388,732
56,197852,284,784
57,200988,28,785
58,200988,28,785
59,200988,28,785
60,201773,201773,0
61,201773,201773,0
62,201773,11288,747
63,202520,11288,747
64,202520,11288,747
65,202520,11288,747
66,203267,751,788
67,204055,751,788
68,206419,229,790
69,207999,229,790
70,208789,229,790
71,211159,229,790
72,211949,211949,0
73,211949,211949,0
74,211949,211949,0
75,211949,7073,756
76,211949,298,781
77,214292,298,781
78,214292,298,781
79,216635,298,781
80,218978,218978,0
81,218978,218978,0
82,218978,218978,0
83,218978,218978,0
84,218978,218978,0
85,218978,146,776
86,218202,146,776
87,217426,146,776
88,216650,146,776
89,216650,146,776
90,218202,218202,0
91,218202,12624,729
92,217473,12624,729
93,218202,1344,769
94,217433,220,773
95,214341,220,773
96,212795,212795,0
97,212795,212795,0
98,212795,212795,0
99,212795,212795,0
100,212795,212795,0
101,212795,212795,0
102,212795,212795,0
103,212795,212795,0
104,212795,212795,0
105,212795,8939,744
106,213539,1239,772
107,212767,143,776
108,211991,143,776
109,212767,143,776
110,213543,143,776
111,215095,215095,0
112,215095,215095,0
113,215095,215095,0
114,215095,215095,0
115,215095,215095,0
116,215095,215095,0
117,215095,215095,0
118,215095,10363,726
119,214369,10363,726
120,213643,10363,726
121,212917,212917,0
122,212917,212917,0
123,212917,12316,719
124,213636,12316,719
125,214355,12316,719
126,215793,430,761
127,215032,430,761
128,216554,146,762
129,216554,146,762
130,215792,146,762
131,215792,215792,0
132,215792,215792,0
133,215792,215792,0
134,215792,8919,731
135,213599,519,761
136,212838,212838,0
137,212838,16292,707
138,212131,16292,707
139,214252,214252,0
140,214252,214252,0
141,214252,214252,0
142,214252,8441,743
143,215738,8441,743
144,216481,216481,0
145,216481,2488,767
146,215714,2488,767
147,214180,280,775
148,215730,280,775
149,214955,280,775
150,215730,280,775
151,214180,280,775
152,213405,280,775
153,213405,280,775
154,214180,280,775
155,214180,214180,0
156,214180,214180,0
157,214180,22360,690
158,213490,22360,690
159,214180,1510,765
160,213415,1510,765
161,214945,214945,0
162,214945,214945,0
163,214945,214945,0
164,214945,7648,743
165,215688,7648,743
166,214945,673,768
167,214945,115,770
168,214945,115,770
169,214175,115,770
170,213405,115,770
171,213405,115,770
172,213405,115,770
173,214175,115,770
174,212635,115,770
175,212635,115,770
176,212635,115,770
177,212635,115,770
178,212635,115,770
179,212635,115,770
180,212635,115,770
181,213405,115,770
182,213405,115,770
183,214175,115,770
184,214945,115,770
185,214175,115,770
186,214175,115,770
