时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,17800,1480
10,127320,17800,1480
11,136200,17800,1480
12,145080,17800,1480
13,155440,1153,1659
14,168712,168712,0
15,168712,168712,0
16,168712,168712,0
17,168712,168712,0
18,168712,168712,0
19,168712,168712,0
20,168712,168712,0
21,168712,16,1188
22,175840,16,1188
23,181780,16,1188
24,187720,16,1188
25,192472,16,1188
26,197224,197224,0
27,197224,197224,0
28,197224,197224,0
29,197224,197224,0
30,197224,197224,0
31,197224,197224,0
32,197224,197224,0
33,197224,12396,943
34,200053,12396,943
35,203825,12396,943
36,209483,12396,943
37,211369,12396,943
38,213255,12396,943
39,216084,12396,943
40,218913,218913,0
41,218913,218913,0
42,218913,218913,0
43,218913,218913,0
44,218913,218913,0
45,218913,218913,0
46,218913,218913,0
47,218913,8115,882
48,220677,644,913
49,223416,644,913
50,225242,644,913
51,226155,644,913
52,226155,644,913
53,226155,644,913
54,227981,146,915
55,229811,146,915
56,230726,146,915
57,234386,146,915
58,234386,146,915
59,234386,146,915
60,235301,146,915
61,234386,146,915
62,233471,146,915
63,234386,146,915
64,234386,146,915
65,234386,146,915
66,235301,146,915
67,236216,146,915
68,238961,146,915
69,240791,146,915
70,241706,146,915
71,244451,146,915
72,245366,245366,0
73,245366,245366,0
74,245366,245366,0
75,245366,245366,0
76,245366,6344,882
77,248012,6344,882
78,248012,6344,882
79,250658,6344,882
80,253304,464,903
81,253304,464,903
82,253304,464,903
83,253304,184,904
84,253304,184,904
85,255112,255112,0
86,255112,255112,0
87,255112,255112,0
88,255112,13219,867
89,255112,13219,867
90,256846,13219,867
91,257713,247,913
92,256800,256800,0
93,256800,6384,888
94,255912,6384,888
95,252360,567,909
96,250542,567,909
97,249633,567,909
98,249633,293,910
99,248723,20,911
100,247812,20,911
101,249634,20,911
102,250545,20,911
103,248723,248723,0
104,248723,17251,851
105,250425,17251,851
106,251276,17251,851
107,250425,17251,851
108,249574,17251,851
109,250425,537,912
110,251337,262,913
111,253163,253163,0
112,253163,253163,0
113,253163,253163,0
114,253163,2755,904
115,255875,2755,904
116,256779,2755,904
117,256779,2755,904
118,257683,257683,0
119,257683,257683,0
120,257683,257683,0
121,257683,11605,882
122,256801,207,923
123,257724,207,923
124,258647,207,923
125,259570,207,923
126,261416,207,923
127,260493,207,923
128,262339,207,923
129,262339,262339,0
130,262339,262339,0
131,262339,2828,917
132,260505,299,926
133,260505,18,927
134,262359,18,927
135,259578,18,927
136,258651,258651,0
137,258651,258651,0
138,258651,3811,920
139,261411,171,933
140,261411,171,933
141,259545,171,933
142,258612,171,933
143,260478,260478,0
144,260478,7358,904
145,259574,259574,0
146,259574,259574,0
147,259574,16142,882
148,261338,16142,882
149,260456,353,939
150,261395,75,940
151,259515,75,940
152,258575,75,940
153,258575,75,940
154,259515,259515,0
155,259515,259515,0
156,259515,15987,876
157,259515,15987,876
158,258639,15987,876
159,259515,259515,0
160,259515,259515,0
161,259515,259515,0
162,259515,6462,907
163,260422,6462,907
164,259515,882,927
165,260442,882,927
166,259515,45,930
167,259515,45,930
168,259515,45,930
169,258585,45,930
170,257655,45,930
171,257655,45,930
172,257655,257655,0
173,257655,257655,0
174,257655,14223,882
175,257655,257655,0
176,257655,3735,920
177,257655,257655,0
178,257655,257655,0
179,257655,257655,0
180,257655,9255,900
181,258555,258555,0
182,258555,258555,0
183,258555,258555,0
184,258555,258555,0
185,258555,258555,0
