时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,1440,1407
12,122442,1440,1407
13,132291,1440,1407
14,143547,1440,1407
15,151989,1440,1407
16,160431,1440,1407
17,168873,1440,1407
18,177315,177315,0
19,177315,177315,0
20,177315,177315,0
21,177315,177315,0
22,177315,177315,0
23,177315,2436,1143
24,183030,2436,1143
25,187602,187602,0
26,187602,7658,1084
27,193022,7658,1084
28,197358,7658,1084
29,200610,7658,1084
30,204946,7658,1084
31,209282,7658,1084
32,214702,214702,0
33,214702,214702,0
34,214702,1175,1073
35,218994,1175,1073
36,225432,130,1078
37,227588,130,1078
38,229744,130,1078
39,232978,130,1078
40,236212,130,1078
41,239446,130,1078
42,244836,244836,0
43,244836,244836,0
44,244836,5302,1046
45,250066,250066,0
46,250066,250066,0
47,250066,250066,0
48,250066,8102,1004
49,253078,8102,1004
50,255086,476,1035
51,256121,229,1036
52,256121,229,1036
53,256121,229,1036
54,258193,258193,0
55,258193,258193,0
56,258193,258193,0
57,258193,258193,0
58,258193,8849,974
59,258193,8849,974
60,259167,8849,974
61,258193,8849,974
62,257219,8849,974
63,258193,8849,974
64,258193,8849,974
65,258193,258193,0
66,258193,258193,0
67,258193,258193,0
68,258193,15985,928
69,260049,731,986
70,261035,731,986
71,263993,197,988
72,264981,197,988
73,264981,197,988
74,266957,197,988
75,267945,197,988
76,267945,197,988
77,270909,197,988
78,270909,270909,0
79,270909,270909,0
80,270909,149,967
81,270909,149,967
82,270909,149,967
83,270909,149,967
84,270909,149,967
85,272843,149,967
86,271876,149,967
87,270909,149,967
88,269942,269942,0
89,269942,269942,0
90,269942,269942,0
91,269942,18116,893
92,269049,18116,893
93,269942,18116,893
94,269049,18116,893
95,265477,18116,893
96,263691,18116,893
97,262798,18116,893
98,262798,18116,893
99,261905,18116,893
100,261012,18116,893
101,262798,580,957
102,263755,580,957
103,261841,34,959
104,260882,34,959
105,262800,34,959
106,263759,34,959
107,262800,34,959
108,261841,34,959
109,262800,34,959
110,263759,34,959
111,265677,34,959
112,266636,266636,0
113,266636,266636,0
114,266636,266636,0
115,266636,9316,919
116,267555,324,951
117,267555,324,951
118,268506,324,951
119,267555,324,951
120,266604,44,952
121,265652,44,952
122,264700,264700,0
123,264700,2161,941
124,265641,2161,941
125,266582,194,948
126,268478,194,948
127,267530,194,948
128,269426,194,948
129,269426,194,948
130,268478,194,948
131,268478,194,948
132,266582,266582,0
133,266582,266582,0
134,266582,266582,0
135,266582,18782,885
136,265697,926,949
137,264748,264748,0
138,264748,264748,0
139,264748,264748,0
140,264748,21708,868
141,263012,263012,0
142,263012,263012,0
143,263012,263012,0
144,263012,263012,0
145,263012,11912,900
146,262112,262112,0
147,262112,262112,0
148,262112,1904,936
149,261176,1904,936
150,262112,236,942
151,260228,236,942
152,259286,236,942
153,259286,236,942
154,260228,236,942
155,260228,236,942
156,262112,236,942
157,262112,236,942
158,261170,261170,0
159,261170,16808,879
160,260291,465,938
161,262167,465,938
162,262167,262167,0
163,262167,262167,0
164,262167,24180,853
165,263020,24180,853
166,262167,24180,853
167,262167,262167,0
168,262167,262167,0
169,262167,4739,926
170,261241,307,942
171,261241,30,943
172,261241,30,943
173,262184,30,943
174,260298,30,943
175,260298,30,943
176,260298,30,943
177,260298,30,943
178,260298,30,943
179,260298,30,943
180,260298,30,943
181,261241,30,943
182,261241,30,943
183,262184,262184,0
184,262184,262184,0
