时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,100000,1000
8,159000,100000,1000
9,165000,4450,2470
10,187230,4450,2470
11,202050,4450,2470
12,216870,4450,2470
13,234160,234160,0
14,234160,234160,0
15,234160,234160,0
16,234160,234160,0
17,234160,234160,0
18,234160,234160,0
19,234160,234160,0
20,234160,234160,0
21,234160,234160,0
22,234160,24,1582
23,242070,242070,0
24,242070,242070,0
25,242070,5874,1458
26,247902,396,1491
27,255357,255357,0
28,255357,255357,0
29,255357,255357,0
30,255357,17119,1309
31,260593,17119,1309
32,267138,267138,0
33,267138,267138,0
34,267138,267138,0
35,267138,267138,0
36,267138,21354,1176
37,269490,21354,1176
38,271842,21354,1176
39,275370,275370,0
40,275370,275370,0
41,275370,17628,1161
42,281175,1511,1232
43,281175,1511,1232
44,283639,137,1238
45,289829,137,1238
46,294781,137,1238
47,296019,137,1238
48,298495,137,1238
49,302209,137,1238
50,304685,137,1238
51,305923,305923,0
52,305923,305923,0
53,305923,305923,0
54,305923,305923,0
55,305923,13006,1167
56,307090,406,1217
57,311958,150,1218
58,311958,150,1218
59,311958,150,1218
60,313176,150,1218
61,311958,150,1218
62,310740,150,1218
63,311958,150,1218
64,311958,150,1218
65,311958,311958,0
66,311958,311958,0
67,311958,3648,1195
68,315543,3648,1195
69,317933,229,1208
70,319141,229,1208
71,322765,229,1208
72,323973,229,1208
73,323973,229,1208
74,326389,229,1208
75,327597,229,1208
76,327597,229,1208
77,331221,229,1208
78,331221,229,1208
79,334845,229,1208
80,338469,338469,0
81,338469,7229,1183
82,338469,338469,0
83,338469,2469,1200
84,338469,2469,1200
85,340869,2469,1200
86,339669,339669,0
87,339669,17389,1151
88,338518,649,1211
89,338518,91,1213
90,340944,91,1213
91,342157,91,1213
92,340944,91,1213
93,342157,91,1213
94,340944,91,1213
95,336092,91,1213
96,333666,333666,0
97,333666,2674,1208
98,333666,333666,0
99,333666,9615,1187
100,332479,9615,1187
101,334853,9615,1187
102,336040,265,1221
103,333598,265,1221
104,332377,265,1221
105,334819,265,1221
106,336040,265,1221
107,334819,265,1221
108,333598,265,1221
109,334819,265,1221
110,336040,265,1221
111,338482,265,1221
112,339703,265,1221
113,338482,265,1221
114,338482,338482,0
115,338482,338482,0
116,338482,338482,0
117,338482,25729,1113
118,339595,1477,1199
119,338396,1477,1199
120,337197,1477,1199
121,335998,361,1203
122,334795,83,1204
123,335999,335999,0
124,335999,335999,0
125,335999,335999,0
126,335999,335999,0
127,335999,12827,1146
128,338291,615,1189
129,338291,615,1189
130,337102,49,1191
131,337102,49,1191
132,334720,334720,0
133,334720,14942,1138
134,336996,14942,1138
135,333582,14942,1138
