时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,5700,5700
3,148200,5700,5700
4,182400,5700,5700
5,222300,5700,5700
6,262200,5700,5700
7,296400,5700,5700
8,342000,5700,5700
9,376200,376200,0
10,376200,376200,0
11,376200,376200,0
12,376200,376200,0
13,376200,376200,0
14,376200,376200,0
15,376200,376200,0
16,376200,376200,0
17,376200,20985,2985
18,394110,20985,2985
19,409035,409035,0
20,409035,17355,2880
21,426315,426315,0
22,426315,426315,0
23,426315,426315,0
24,426315,426315,0
25,426315,426315,0
26,426315,426315,0
27,426315,426315,0
28,426315,426315,0
29,426315,426315,0
30,426315,426315,0
31,426315,2421,2279
32,437710,129,2291
33,449165,449165,0
34,449165,449165,0
35,449165,449165,0
36,449165,449165,0
37,449165,449165,0
38,449165,449165,0
39,449165,449165,0
40,449165,449165,0
41,449165,8051,1987
42,459100,8051,1987
43,459100,8051,1987
44,463074,463074,0
45,463074,7944,1945
46,470854,328,1977
47,472831,328,1977
48,476785,476785,0
49,476785,7817,1922
50,480629,437,1952
51,482581,482581,0
52,482581,482581,0
53,482581,482581,0
54,482581,52060,1729
55,486039,1358,1931
56,487970,98,1936
57,495714,98,1936
58,495714,98,1936
59,495714,98,1936
60,497650,98,1936
61,495714,495714,0
62,495714,495714,0
63,495714,9570,1899
64,495714,610,1934
65,495714,610,1934
66,497648,610,1934
67,499582,610,1934
68,505384,88,1936
69,509256,88,1936
70,511192,88,1936
71,517000,88,1936
72,518936,88,1936
73,518936,88,1936
74,522808,522808,0
75,522808,9534,1894
76,522808,862,1926
77,528586,528586,0
78,528586,9630,1894
79,534268,9630,1894
80,539950,539950,0
81,539950,37910,1793
82,539950,2070,1921
83,539950,539950,0
84,539950,539950,0
85,539950,11482,1874
86,538076,523,1913
87,536163,523,1913
88,534250,244,1914
89,534250,244,1914
90,538078,538078,0
91,538078,538078,0
92,538078,538078,0
93,538078,538078,0
94,538078,538078,0
95,538078,2083,1935
96,534208,2083,1935
97,532273,2083,1935
98,532273,2083,1935
99,530338,2083,1935
100,528403,2083,1935
101,532273,2083,1935
102,534208,158,1942
103,530324,158,1942
104,528382,528382,0
105,528382,18742,1860
106,530242,530242,0
107,530242,18684,1867
108,528375,528375,0
109,528375,528375,0
110,528375,528375,0
111,528375,28944,1803
112,530178,28944,1803
113,528375,528375,0
114,528375,528375,0
115,528375,528375,0
116,528375,7682,1853
117,528375,7682,1853
118,530228,7682,1853
119,528375,7682,1853
120,526522,682,1878
121,524644,682,1878
122,522766,522766,0
123,522766,522766,0
124,522766,522766,0
125,522766,9379,1827
126,526420,526420,0
127,526420,526420,0
128,526420,44188,1698
129,526420,44188,1698
130,524722,6266,1832
131,524722,6266,1832
132,521058,521058,0
133,521058,521058,0
134,521058,521058,0
135,521058,521058,0
136,521058,73821,1603
137,519455,73821,1603
138,517852,73821,1603
139,522661,5781,1846
140,522661,5781,1846
141,518969,221,1866
142,517103,221,1866
143,520835,221,1866
144,522701,221,1866
145,520835,221,1866
146,518969,221,1866
147,515237,221,1866
148,518969,221,1866
149,517103,221,1866
150,518969,221,1866
151,515237,221,1866
152,513371,221,1866
153,513371,221,1866
154,515237,221,1866
155,515237,221,1866
156,518969,518969,0
157,518969,518969,0
158,518969,9289,1840
159,520809,9289,1840
160,518969,9289,1840
161,522649,522649,0
162,522649,522649,0
163,522649,3809,1853
164,520796,3809,1853
165,522649,522649,0
166,522649,522649,0
167,522649,84898,1569
168,522649,7615,1846
169,520803,7615,1846
170,518957,413,1872
171,518957,518957,0
172,518957,43071,1718
173,520675,43071,1718
