时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,114000,0
14,114000,2294,1106
15,120636,120636,0
16,120636,120636,0
17,120636,120636,0
18,120636,11,965
19,125461,11,965
20,131251,11,965
21,137041,137041,0
22,137041,137041,0
23,137041,137041,0
24,137041,137041,0
25,137041,5821,810
26,140281,140281,0
27,140281,16648,723
28,143173,16648,723
29,145342,16648,723
30,148234,16648,723
31,151126,1210,806
32,155156,64,812
33,159216,64,812
34,161652,64,812
35,164900,64,812
36,169772,64,812
37,171396,64,812
38,173020,64,812
39,175456,64,812
40,177892,177892,0
41,177892,177892,0
42,177892,177892,0
43,177892,11047,735
44,179362,513,781
45,183267,45,783
46,186399,45,783
47,187182,45,783
48,188748,45,783
49,191097,45,783
50,192663,45,783
51,193446,45,783
52,193446,45,783
53,193446,45,783
54,195012,45,783
55,196578,45,783
56,197361,45,783
57,200493,45,783
58,200493,45,783
59,200493,45,783
60,201276,45,783
61,200493,45,783
62,199710,45,783
63,200493,45,783
64,200493,45,783
65,200493,45,783
66,201276,45,783
67,202059,45,783
68,204408,45,783
69,205974,45,783
70,206757,45,783
71,209106,45,783
72,209889,209889,0
73,209889,3261,771
74,211431,291,782
75,212213,20,783
76,212213,20,783
77,214562,20,783
78,214562,20,783
79,216911,20,783
80,219260,20,783
81,219260,20,783
82,219260,20,783
83,219260,20,783
84,219260,219260,0
85,219260,219260,0
86,219260,2328,772
87,218488,368,779
88,217709,368,779
89,217709,368,779
90,219267,87,780
91,220047,87,780
92,219267,219267,0
93,219267,219267,0
94,219267,219267,0
95,219267,219267,0
96,219267,219267,0
97,219267,219267,0
98,219267,219267,0
99,219267,219267,0
100,219267,35,806
101,220879,35,806
102,221685,35,806
103,220073,35,806
104,219267,35,806
105,220879,35,806
106,221685,35,806
107,220879,35,806
108,220073,35,806
109,220879,35,806
110,221685,35,806
111,223297,223297,0
112,223297,223297,0
113,223297,223297,0
114,223297,20533,732
115,225493,2053,798
116,226291,367,804
117,226291,226291,0
118,226291,226291,0
119,226291,226291,0
120,226291,1731,802
121,225489,1731,802
122,224687,63,808
123,225495,225495,0
124,225495,225495,0
125,225495,225495,0
126,225495,225495,0
127,225495,225495,0
128,225495,5679,774
129,225495,5679,774
130,224721,5679,774
131,224721,302,793
132,223135,302,793
133,223135,21,794
134,224723,21,794
135,222341,21,794
136,221547,21,794
137,220753,21,794
138,219959,21,794
139,222341,21,794
140,222341,21,794
141,220753,21,794
142,219959,21,794
143,221547,21,794
144,222341,222341,0
145,222341,12254,753
146,221588,12254,753
147,220082,12254,753
148,221588,221588,0
149,221588,9960,764
150,222352,508,798
151,220756,232,799
152,219957,232,799
153,219957,232,799
154,220756,220756,0
155,220756,220756,0
156,220756,220756,0
157,220756,220756,0
158,220756,19100,728
159,221484,221484,0
160,221484,221484,0
161,221484,221484,0
162,221484,18372,728
163,222212,18372,728
164,221484,1632,788
165,222272,1632,788
166,221484,237,793
167,221484,237,793
168,221484,237,793
169,220691,237,793
170,219898,237,793
171,219898,237,793
172,219898,237,793
173,220691,237,793
174,219105,237,793
175,219105,237,793
176,219105,237,793
177,219105,237,793
178,219105,237,793
179,219105,237,793
180,219105,237,793
181,219898,219898,0
182,219898,1622,788
183,220686,1622,788
184,221474,227,793
185,220681,227,793
186,220681,227,793
187,222267,227,793
188,223060,227,793
189,223060,227,793
190,223060,223060,0
