时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,131000,0
8,131000,131000,0
9,131000,49425,1255
10,142295,49425,1255
11,149825,49425,1255
12,157355,49425,1255
13,166140,49425,1255
14,176180,1955,1725
15,186530,1955,1725
16,196880,1955,1725
17,207230,1955,1725
18,217580,217580,0
19,217580,19850,1521
20,226706,946,1660
21,236666,94,1666
22,246662,94,1666
23,254992,94,1666
24,263322,94,1666
25,269986,94,1666
26,276650,94,1666
27,284980,284980,0
28,284980,284980,0
29,284980,284980,0
30,284980,284980,0
31,284980,284980,0
32,284980,284980,0
33,284980,284980,0
34,284980,13743,1363
35,290432,13743,1363
36,298610,13743,1363
37,301336,239,1427
38,304190,239,1427
39,308471,23,1428
40,312755,23,1428
41,317039,23,1428
42,324179,23,1428
43,324179,23,1428
44,327035,23,1428
45,334175,23,1428
46,339887,23,1428
47,341315,23,1428
48,344171,23,1428
49,348455,23,1428
50,351311,23,1428
51,352739,23,1428
52,352739,23,1428
53,352739,23,1428
54,355595,23,1428
55,358451,23,1428
56,359879,23,1428
57,365591,23,1428
58,365591,23,1428
59,365591,365591,0
60,365591,11188,1379
61,364212,436,1421
62,362791,181,1422
63,364213,181,1422
64,364213,181,1422
65,364213,181,1422
66,365635,181,1422
67,367057,367057,0
68,367057,367057,0
69,367057,18582,1325
70,368382,366,1394
71,372564,366,1394
72,373958,366,1394
73,373958,366,1394
74,376746,96,1395
75,378141,96,1395
76,378141,96,1395
77,382326,382326,0
78,382326,12426,1350
79,386376,386376,0
80,386376,15936,1323
81,386376,1936,1373
82,386376,256,1379
83,386376,256,1379
84,386376,256,1379
85,389134,256,1379
86,387755,387755,0
87,387755,387755,0
88,387755,10826,1351
89,387755,10826,1351
90,390457,390457,0
91,390457,390457,0
92,390457,5487,1370
93,391827,5487,1370
94,390457,390457,0
95,390457,390457,0
96,390457,390457,0
97,390457,390457,0
98,390457,13981,1374
99,389083,1150,1421
100,387662,62,1425
101,390512,62,1425
102,391937,62,1425
103,389087,62,1425
104,387662,62,1425
105,390512,62,1425
106,391937,62,1425
107,390512,62,1425
108,389087,62,1425
109,390512,62,1425
110,391937,62,1425
111,394787,62,1425
112,396212,62,1425
113,394787,62,1425
114,394787,62,1425
115,399062,62,1425
116,400487,62,1425
117,400487,62,1425
118,401912,62,1425
119,400487,62,1425
120,399062,62,1425
121,397637,62,1425
122,396212,396212,0
123,396212,396212,0
124,396212,38372,1278
125,397490,1280,1410
126,400310,148,1414
127,398896,398896,0
128,398896,398896,0
129,398896,398896,0
130,398896,18827,1343
131,398896,18827,1343
132,396210,18827,1343
133,396210,18827,1343
134,398896,1564,1404
135,394684,1564,1404
136,393280,393280,0
