时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,138000,0
6,138000,3000,3000
7,156000,3000,3000
8,180000,286,3046
9,198276,286,3046
10,225690,286,3046
11,243966,286,3046
12,262242,286,3046
13,283564,286,3046
14,307932,307932,0
15,307932,307932,0
16,307932,307932,0
17,307932,19476,2424
18,322476,19476,2424
19,334596,19476,2424
20,349140,19476,2424
21,363684,363684,0
22,363684,363684,0
23,363684,363684,0
24,363684,9132,2244
25,372660,372660,0
26,372660,372660,0
27,372660,12705,2105
28,381080,630,2174
29,387602,630,2174
30,396298,630,2174
31,404994,404994,0
32,404994,36746,1928
33,414634,36746,1928
34,420418,420418,0
35,420418,420418,0
36,420418,420418,0
37,420418,31545,1843
38,424104,424104,0
39,424104,424104,0
40,424104,15012,1868
41,429708,804,1932
42,439368,804,1932
43,439368,123,1935
44,443238,123,1935
45,452913,452913,0
46,452913,58071,1659
47,454572,58071,1659
48,457890,58071,1659
49,462867,462867,0
50,462867,462867,0
51,462867,462867,0
52,462867,462867,0
53,462867,51859,1664
54,466195,1810,1865
55,469925,1810,1865
56,471790,1810,1865
57,479250,1810,1865
58,479250,274,1871
59,479250,274,1871
60,481121,274,1871
61,479250,18,1872
62,477378,18,1872
63,479250,18,1872
64,479250,18,1872
65,479250,18,1872
66,481122,18,1872
67,482994,18,1872
68,488610,18,1872
69,492354,18,1872
70,494226,18,1872
71,499842,499842,0
72,499842,19854,1791
73,499842,19854,1791
74,503424,684,1862
75,505286,684,1862
76,505286,505286,0
77,505286,34554,1718
78,505286,34554,1718
79,510440,760,1840
80,515960,760,1840
81,515960,515960,0
82,515960,515960,0
83,515960,515960,0
84,515960,515960,0
85,515960,515960,0
86,515960,11003,1797
87,514163,1203,1832
88,512331,1203,1832
89,512331,1203,1832
90,515995,1203,1832
91,517827,75,1836
92,515991,75,1836
93,517827,75,1836
94,515991,75,1836
95,508647,75,1836
96,504975,75,1836
97,503139,75,1836
98,503139,75,1836
99,501303,75,1836
100,499467,75,1836
101,503139,75,1836
102,504975,504975,0
103,504975,504975,0
104,504975,45839,1688
105,508351,1725,1849
106,510200,510200,0
107,510200,510200,0
108,510200,510200,0
109,510200,1930,1855
110,512055,512055,0
111,512055,512055,0
112,512055,512055,0
113,512055,512055,0
114,512055,512055,0
115,512055,512055,0
116,512055,512055,0
117,512055,512055,0
118,512055,30963,1706
119,510349,30963,1706
120,508643,1003,1813
121,506830,1003,1813
122,505017,1003,1813
123,506830,1003,1813
124,508643,163,1816
125,510459,163,1816
126,514091,163,1816
127,512275,163,1816
128,515907,163,1816
129,515907,163,1816
130,514091,163,1816
131,514091,514091,0
132,514091,514091,0
133,514091,514091,0
134,514091,514091,0
135,514091,514091,0
