时间,市值,资金,持仓
0,109000,100000,1000
1,114000,22230,6555
2,146775,22230,6555
3,186105,22230,6555
4,225435,22230,6555
5,271320,271320,0
6,271320,271320,0
7,271320,271320,0
8,271320,271320,0
9,271320,271320,0
10,271320,271320,0
11,271320,6680,3308
12,291168,6680,3308
13,314324,6680,3308
14,340788,171108,1680
15,350868,350868,0
16,350868,14919,2973
17,368706,14919,2973
18,386544,419,3089
19,401989,29,3092
20,420541,29,3092
21,439093,29,3092
22,457645,29,3092
23,473105,29,3092
24,488565,29,3092
25,500933,29,3092
26,513301,29,3092
27,528761,29,3092
28,541129,541129,0
29,541129,36855,2833
30,552461,36855,2833
31,563793,36855,2833
32,577958,756,3022
33,593068,756,3022
34,602134,756,3022
35,614222,614222,0
36,614222,614222,0
37,614222,614222,0
38,614222,614222,0
39,614222,614222,0
40,614222,56210,2548
41,621866,621866,0
42,621866,621866,0
43,621866,621866,0
44,621866,10894,2668
45,635206,10894,2668
46,645878,422,2712
47,648590,422,2712
48,654014,422,2712
49,662150,178,2713
50,667576,178,2713
51,670289,178,2713
52,670289,178,2713
53,670289,670289,0
54,670289,40568,2529
55,675347,659,2688
56,678035,659,2688
57,688787,659,2688
58,688787,147,2690
59,688787,147,2690
60,691477,691477,0
61,691477,691477,0
62,691477,691477,0
63,691477,21,2701
64,691477,21,2701
65,691477,21,2701
66,694178,21,2701
67,696879,21,2701
68,704982,21,2701
69,710384,21,2701
70,713085,21,2701
71,721188,21,2701
72,723889,21,2701
73,723889,21,2701
74,729291,21,2701
75,731992,21,2701
76,731992,731992,0
77,731992,731992,0
78,731992,45348,2506
79,739510,739510,0
80,739510,739510,0
81,739510,10670,2603
82,739510,10670,2603
83,739510,310,2640
84,739510,30,2641
85,744792,30,2641
86,742151,30,2641
87,739510,30,2641
88,736869,736869,0
89,736869,736869,0
90,736869,736869,0
91,736869,736869,0
92,736869,736869,0
93,736869,25383,2523
94,734346,25383,2523
95,724254,25383,2523
96,719208,25383,2523
97,716685,449,2614
98,716685,449,2614
99,714071,176,2615
100,711456,176,2615
101,716686,716686,0
102,716686,37161,2471
103,711744,3855,2593
104,709151,3855,2593
105,714337,293,2606
106,716943,293,2606
107,714337,293,2606
108,711731,293,2606
109,714337,19,2607
110,716944,19,2607
111,722158,722158,0
112,722158,722158,0
113,722158,59851,2391
114,722158,59851,2391
115,729331,59851,2391
116,731722,3932,2590
117,731722,3932,2590
118,734312,734312,0
119,734312,734312,0
120,734312,734312,0
121,734312,734312,0
122,734312,84348,2338
123,736650,736650,0
124,736650,30490,2522
125,739172,30490,2522
126,744216,30490,2522
127,741694,30490,2522
128,746738,670,2627
129,746738,670,2627
130,744111,744111,0
131,744111,744111,0
132,744111,744111,0
133,744111,744111,0
134,744111,744111,0
135,744111,744111,0
136,744111,744111,0
137,744111,49945,2497
138,741614,1193,2673
139,749633,73,2677
140,749633,73,2677
141,744279,73,2677
142,741602,741602,0
143,741602,741602,0
144,741602,13042,2602
145,739000,766,2646
146,736354,210,2648
147,731058,210,2648
148,736354,210,2648
149,733706,210,2648
150,736354,210,2648
151,731058,210,2648
152,728410,210,2648
153,728410,210,2648
154,731058,210,2648
155,731058,210,2648
156,736354,736354,0
157,736354,736354,0
158,736354,30835,2547
159,738901,255,2657
160,736244,255,2657
161,741558,255,2657
162,741558,255,2657
163,744215,255,2657
164,741558,255,2657
165,744215,255,2657
166,741558,255,2657
167,741558,255,2657
168,741558,255,2657
169,738901,738901,0
170,738901,2912,2657
171,738901,2912,2657
172,738901,2912,2657
173,741558,741558,0
174,741558,741558,0
175,741558,43278,2530
176,741558,741558,0
177,741558,10710,2648
178,741558,10710,2648
179,741558,222,2686
180,741558,222,2686
181,744244,222,2686
182,744244,744244,0
183,744244,744244,0
184,744244,744244,0
185,744244,744244,0
186,744244,8100,2648
187,749540,260,2676
188,752216,260,2676
189,752216,260,2676
190,752216,260,2676
191,746864,260,2676
192,746864,260,2676
193,746864,260,2676
194,749540,260,2676
195,746864,260,2676
196,746864,260,2676
197,746864,260,2676
198,738836,260,2676
199,741512,260,2676
200,744188,260,2676
201,746864,260,2676
202,744188,260,2676
203,752216,752216,0
204,752216,5480,2648
205,752216,5480,2648
206,749568,422,2666
207,762898,136,2667
208,765565,136,2667
209,773566,136,2667
210,773566,136,2667
211,770899,136,2667
212,768232,768232,0
213,768232,20884,2604
214,770836,1012,2673
215,773509,773509,0
216,773509,20953,2604
217,773509,723,2674
218,776183,723,2674
219,770835,723,2674
220,768161,768161,0
221,768161,768161,0
222,768161,768161,0
223,768161,768161,0
224,768161,768161,0
225,768161,5501,2676
226,768161,5501,2676
227,765485,673,2693
228,760099,760099,0
229,760099,115,2676
230,762775,115,2676
231,762775,115,2676
232,770803,770803,0
233,770803,770803,0
234,770803,770803,0
235,770803,770803,0
236,770803,770803,0
237,770803,770803,0
238,770803,23771,2612
239,765579,23771,2612
240,757743,1291,2692
241,760435,1291,2692
242,755051,171,2696
243,763139,763139,0
244,763139,763139,0
245,763139,763139,0
246,763139,763139,0
247,763139,763139,0
248,763139,763139,0
249,763139,10642,2659
250,765798,765798,0
251,765798,33646,2578
252,763220,33646,2578
253,760642,33646,2578
254,768376,33646,2578
255,768376,33646,2578
256,770954,33646,2578
257,768376,2581,2687
258,771063,2581,2687
259,773750,2581,2687
260,776437,2581,2687
261,779124,269,2695
262,781819,269,2695
263,787209,269,2695
264,776429,269,2695
265,779124,269,2695
266,776429,269,2695
267,779124,269,2695
268,776429,269,2695
269,779124,269,2695
270,781819,269,2695
271,776429,776429,0
272,776429,28497,2588
273,776429,2198,2679
274,776429,2198,2679
275,771071,2198,2679
276,771071,476,2685
277,771071,476,2685
278,773756,476,2685
279,773756,188,2686
280,773756,188,2686
281,771070,188,2686
282,768384,188,2686
283,773756,188,2686
284,771070,188,2686
285,773756,188,2686
286,771070,771070,0
287,771070,771070,0
288,771070,771070,0
289,771070,40912,2553
290,768517,40912,2553
291,760858,304,2697
292,760858,304,2697
293,760858,304,2697
294,766252,304,2697
295,766252,20,2698
296,763554,20,2698
297,763554,20,2698
298,760856,20,2698
299,755460,20,2698
300,760856,20,2698
301,760856,20,2698
302,758158,20,2698
303,760856,20,2698
304,755460,20,2698
305,752762,20,2698
306,752762,20,2698
307,760856,20,2698
308,758158,20,2698
309,755460,20,2698
310,758158,20,2698
311,755460,20,2698
312,760856,760856,0
313,760856,760856,0
314,760856,20,2679
315,760856,20,2679
316,760856,20,2679
317,763535,763535,0
318,763535,763535,0
319,763535,763535,0
320,763535,28030,2545
321,766080,28030,2545
322,768625,676,2639
323,776542,676,2639
324,779181,86,2641
325,781822,781822,0
326,781822,49927,2481
327,779341,5533,2632
328,784605,5533,2632
329,792501,151,2650
330,787201,151,2650
331,789851,789851,0
332,789851,5474,2641
333,789851,5474,2641
334,789851,5474,2641
335,795133,5474,2641
336,792492,5474,2641
337,795133,5474,2641
338,797774,5474,2641
339,795133,5474,2641
340,795133,5474,2641
341,795133,5474,2641
342,784569,5474,2641
343,781928,5474,2641
344,776646,510,2658
345,771330,771330,0
346,771330,771330,0
347,771330,13283,2623
348,771330,13283,2623
349,773953,13283,2623
350,773953,1683,2663
351,776616,1683,2663
352,779279,779279,0
353,779279,223,2668
354,776611,776611,0
355,776611,15937,2614
356,776611,15937,2614
357,773997,773997,0
358,773997,773997,0
359,773997,63666,2441
360,776438,63666,2441
361,773997,519,2658
362,773997,228,2659
363,771338,771338,0
364,771338,771338,0
365,771338,771338,0
366,771338,771338,0
367,771338,771338,0
368,771338,5422,2623
369,766092,492,2640
370,763452,763452,0
371,763452,763452,0
372,763452,23570,2587
373,758278,23570,2587
374,753104,1574,2665
375,753104,164,2670
376,750434,164,2670
377,747764,164,2670
378,747764,164,2670
379,750434,164,2670
380,750434,164,2670
381,745094,745094,0
382,745094,745094,0
383,745094,745094,0
384,745094,28343,2569
385,745094,28343,2569
386,745094,28343,2569
387,745094,443,2669
388,745094,443,2669
389,745094,164,2670
390,742424,164,2670
391,742424,164,2670
392,739754,739754,0
393,739754,10560,2623
394,745000,10560,2623
395,750246,10560,2623
396,747623,10560,2623
397,745000,10560,2623
398,739754,552,2659
399,739754,274,2660
400,737094,274,2660
401,734434,734434,0
402,734434,10429,2595
403,724054,529,2631
404,726685,253,2632
405,724053,253,2632
406,734581,734581,0
407,734581,13273,2604
408,731977,13273,2604
409,729373,13273,2604
410,726769,13273,2604
411,724165,13273,2604
412,724165,715,2650
413,724165,715,2650
414,716215,715,2650
415,716215,715,2650
416,718865,173,2652
417,716213,173,2652
418,724169,173,2652
419,726821,173,2652
420,734777,173,2652
421,737429,173,2652
422,732125,173,2652
423,737429,173,2652
424,737429,173,2652
425,740081,173,2652
426,748037,173,2652
427,748037,173,2652
428,750689,173,2652
429,750689,173,2652
430,748037,173,2652
431,750689,750689,0
432,750689,750689,0
433,750689,750689,0
434,750689,49919,2485
435,745719,49919,2485
436,743234,1373,2659
437,753870,1373,2659
438,759188,759188,0
439,759188,759188,0
440,759188,5526,2626
441,761814,54,2645
442,759169,54,2645
443,759169,54,2645
444,761814,54,2645
445,756524,54,2645
446,753879,54,2645
447,751234,54,2645
448,748589,54,2645
449,745944,54,2645
450,743299,743299,0
451,743299,743299,0
452,743299,743299,0
453,743299,743299,0
454,743299,743299,0
455,743299,25659,2563
456,735610,452,2654
457,735610,175,2655
458,738265,175,2655
459,740920,175,2655
460,740920,175,2655
461,740920,740920,0
462,740920,740920,0
463,740920,740920,0
464,740920,62710,2405
465,736110,736110,0
466,736110,108,2638
467,738748,108,2638
468,738748,108,2638
469,744024,744024,0
470,744024,744024,0
471,744024,744024,0
472,744024,30332,2513
473,741511,30332,2513
474,744024,30332,2513
475,741511,3164,2609
476,733684,733684,0
477,733684,733684,0
478,733684,733684,0
479,733684,34837,2487
480,736171,34837,2487
481,733684,733684,0
482,733684,733684,0
483,733684,41749,2445
484,731239,41749,2445
485,726349,41749,2445
486,731239,41749,2445
487,736129,41749,2445
488,738574,994,2588
489,730810,994,2588
490,728222,994,2588
491,728222,994,2588
492,725634,994,2588
493,728222,151,2591
494,725631,151,2591
495,741177,151,2591
496,738586,151,2591
497,741177,151,2591
498,748950,151,2591
499,746359,746359,0
500,746359,27616,2487
501,748846,936,2579
502,748846,936,2579
503,746267,69,2582
504,754013,69,2582
505,751431,69,2582
506,756595,69,2582
507,756595,69,2582
508,754013,69,2582
509,756595,756595,0
510,756595,756595,0
511,756595,756595,0
512,756595,88435,2320
513,756595,3187,2616
514,753979,3187,2616
515,746131,63,2627
516,746131,63,2627
517,746131,63,2627
518,743504,63,2627
519,738250,63,2627
520,746131,63,2627
521,751385,63,2627
522,746131,63,2627
523,740877,63,2627
524,735623,63,2627
525,738250,63,2627
526,740877,63,2627
527,740877,63,2627
528,738250,63,2627
529,740877,63,2627
530,740877,740877,0
531,740877,20649,2554
532,743431,273,2626
533,743431,273,2626
534,738179,273,2626
535,738179,273,2626
536,740805,273,2626
537,740805,273,2626
538,746057,746057,0
539,746057,746057,0
540,746057,746057,0
541,746057,20753,2572
542,743485,2207,2638
543,751399,2207,2638
544,751399,219,2645
545,751399,219,2645
546,746109,219,2645
547,748754,219,2645
548,748754,748754,0
549,748754,748754,0
550,748754,15836,2599
551,748754,15836,2599
552,751353,15836,2599
553,748754,608,2653
554,743448,743448,0
555,743448,743448,0
556,743448,743448,0
557,743448,30324,2511
558,750981,763,2614
559,748367,763,2614
560,748367,763,2614
561,745753,193,2616
562,743137,193,2616
563,740521,193,2616
564,743137,193,2616
565,743137,193,2616
566,748369,193,2616
567,743137,193,2616
568,745753,193,2616
569,748369,193,2616
570,753601,193,2616
571,753601,193,2616
572,758833,193,2616
573,756217,193,2616
574,756217,193,2616
575,756217,193,2616
576,748369,193,2616
577,753601,193,2616
578,756217,193,2616
