时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,5000,6000
3,155000,5000,6000
4,191000,5000,6000
5,233000,5000,6000
6,275000,5000,6000
7,311000,5000,6000
8,359000,5000,6000
9,395000,5000,6000
10,449000,5000,6000
11,485000,5000,6000
12,521000,356,6054
13,563378,77,6057
14,611834,77,6057
15,648176,77,6057
16,684518,77,6057
17,720860,77,6057
18,757202,77,6057
19,787487,77,6057
20,823829,77,6057
21,860171,77,6057
22,896513,77,6057
23,926798,77,6057
24,957083,77,6057
25,981311,77,6057
26,1005539,77,6057
27,1035824,77,6057
28,1060052,77,6057
29,1078223,1078223,0
30,1078223,1078223,0
31,1078223,1078223,0
32,1078223,38228,5445
33,1105448,38228,5445
34,1121783,1121783,0
35,1121783,100693,5030
36,1151963,1151963,0
37,1151963,1151963,0
38,1151963,1151963,0
39,1151963,1151963,0
40,1151963,60029,4986
41,1166921,60029,4986
42,1191851,60029,4986
43,1191851,1191851,0
44,1191851,1191851,0
45,1191851,1191851,0
46,1191851,1191851,0
47,1191851,24575,4884
48,1201619,24575,4884
49,1216271,2615,4974
50,1226219,2615,4974
51,1231193,145,4984
52,1231193,145,4984
53,1231193,145,4984
54,1241161,145,4984
55,1251129,145,4984
56,1256113,145,4984
57,1276049,145,4984
58,1276049,145,4984
59,1276049,145,4984
60,1281033,145,4984
61,1276049,145,4984
62,1271065,1271065,0
63,1271065,25,4965
64,1271065,1271065,0
65,1271065,1271065,0
66,1271065,120990,4475
67,1275540,120990,4475
68,1288965,120990,4475
69,1297915,8952,4901
70,1302816,504,4933
71,1317615,237,4934
72,1322549,237,4934
73,1322549,237,4934
74,1332417,237,4934
75,1337351,237,4934
76,1337351,237,4934
77,1352153,237,4934
78,1352153,237,4934
79,1366955,1366955,0
80,1366955,38075,4746
81,1366955,275,4881
82,1366955,275,4881
83,1366955,275,4881
84,1366955,275,4881
85,1376717,275,4881
86,1371836,275,4881
87,1366955,1366955,0
88,1366955,74348,4633
89,1366955,74348,4633
90,1376221,74348,4633
91,1380854,74348,4633
92,1376221,74348,4633
93,1380854,4976,4879
94,1375975,1339726,129
95,1375459,1339726,129
96,1375201,1339726,129
97,1375072,19320,4948
98,1375072,2880,5008
99,1370064,2880,5008
100,1365056,2880,5008
101,1375072,2880,5008
102,1380080,1380080,0
103,1380080,58214,4842
104,1375238,58214,4842
105,1384922,3962,5040
106,1389962,387,5053
107,1384909,113,5054
108,1379855,113,5054
109,1384909,113,5054
110,1389963,113,5054
111,1400071,113,5054
112,1405125,113,5054
113,1400071,1400071,0
114,1400071,1400071,0
115,1400071,1400071,0
116,1400071,1400071,0
117,1400071,75437,4714
118,1404785,75437,4714
119,1400071,691,4980
120,1395091,131,4982
121,1390109,131,4982
122,1385127,131,4982
123,1390109,131,4982
