时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,138000,0
6,138000,138000,0
7,138000,138000,0
8,138000,138000,0
9,138000,138000,0
10,138000,138000,0
11,138000,3440,1682
12,148092,430,1717
13,160111,430,1717
14,173847,430,1717
15,184149,430,1717
16,194451,430,1717
17,204753,430,1717
18,215055,430,1717
19,223640,40,1720
20,233960,40,1720
21,244280,244280,0
22,244280,1708,1639
23,252475,1708,1639
24,260670,128,1649
25,267266,267266,0
26,267266,267266,0
27,267266,7688,1518
28,273338,7688,1518
29,277892,7688,1518
30,283964,7688,1518
31,290036,434,1557
32,297821,52,1559
33,305616,305616,0
34,305616,13285,1469
35,311492,699,1531
36,320678,72,1534
37,323746,72,1534
38,326814,72,1534
39,331416,72,1534
40,336018,72,1534
41,340620,72,1534
42,348290,72,1534
43,348290,72,1534
44,351358,72,1534
45,359028,359028,0
46,359028,359028,0
47,359028,359028,0
48,359028,36329,1339
49,363045,36329,1339
50,365723,2381,1477
51,367200,405,1485
52,367200,158,1486
53,367200,158,1486
54,370172,370172,0
55,370172,19776,1396
56,371568,3396,1461
57,377412,3396,1461
58,377412,580,1472
59,377412,580,1472
60,378884,580,1472
61,377412,68,1474
62,375938,68,1474
63,377412,68,1474
64,377412,68,1474
65,377412,68,1474
66,378886,68,1474
67,380360,68,1474
68,384782,68,1474
69,387730,68,1474
70,389204,68,1474
71,393626,68,1474
72,395100,395100,0
73,395100,395100,0
74,395100,395100,0
75,395100,395100,0
76,395100,395100,0
77,395100,395100,0
78,395100,395100,0
79,395100,395100,0
80,395100,395100,0
81,395100,395100,0
82,395100,395100,0
83,395100,27740,1312
84,395100,1700,1405
85,397910,1700,1405
86,396505,1700,1405
87,395100,1700,1405
88,393695,1700,1405
89,393695,1700,1405
90,396505,1700,1405
91,397910,1700,1405
92,396505,295,1410
93,397915,295,1410
94,396505,295,1410
95,390865,295,1410
96,388045,295,1410
97,386635,295,1410
98,386635,21,1411
99,385224,21,1411
100,383813,21,1411
101,386635,21,1411
102,388046,21,1411
103,385224,21,1411
104,383813,21,1411
105,386635,21,1411
106,388046,21,1411
107,386635,386635,0
108,386635,31462,1301
109,387936,500,1414
110,389350,225,1415
111,392180,392180,0
112,392180,8540,1380
113,390800,8540,1380
114,390800,8540,1380
115,394940,8540,1380
116,396320,8540,1380
117,396320,8540,1380
118,397700,8540,1380
119,396320,110,1410
120,394910,394910,0
121,394910,11285,1375
122,393535,11285,1375
123,394910,11285,1375
124,396285,11285,1375
125,397660,397660,0
126,397660,40514,1262
127,396398,4418,1390
128,399178,442,1404
129,399178,399178,0
130,399178,30146,1304
131,399178,2978,1400
132,396378,168,1410
133,396378,168,1410
134,399198,168,1410
135,394968,168,1410
