时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,151000,0
8,151000,151000,0
9,151000,151000,0
10,151000,151000,0
11,151000,13800,1715
12,161290,13800,1715
13,173295,13800,1715
14,187015,187015,0
15,187015,187015,0
16,187015,187015,0
17,187015,187015,0
18,187015,187015,0
19,187015,12165,1345
20,195085,12165,1345
21,203155,805,1425
22,211705,213,1429
23,218850,213,1429
24,225995,213,1429
25,231711,213,1429
26,237427,237427,0
27,237427,237427,0
28,237427,237427,0
29,237427,237427,0
30,237427,13567,1230
31,242347,13567,1230
32,248497,13567,1230
33,254647,827,1295
34,258532,258532,0
35,258532,258532,0
36,258532,8568,1196
37,260924,8568,1196
38,263316,8568,1196
39,266904,8568,1196
40,270492,8568,1196
41,274080,8568,1196
42,280060,8568,1196
43,280060,8568,1196
44,282452,8568,1196
45,288432,8568,1196
46,293216,293216,0
47,293216,25775,1119
48,295454,229,1225
49,299129,229,1225
50,301579,229,1225
51,302804,229,1225
52,302804,229,1225
53,302804,229,1225
54,305254,305254,0
55,305254,20620,1134
56,306388,20620,1134
57,310924,20620,1134
58,310924,396,1213
59,310924,396,1213
60,312137,396,1213
61,310924,396,1213
62,309711,309711,0
63,309711,309711,0
64,309711,309711,0
65,309711,309711,0
66,309711,28553,1094
67,310805,28553,1094
68,314087,28553,1094
69,316275,28553,1094
70,317369,28553,1094
71,320651,28553,1094
72,321745,28553,1094
73,321745,28553,1094
74,323933,473,1198
75,325131,473,1198
76,325131,473,1198
77,328725,473,1198
78,328725,473,1198
79,332319,473,1198
80,335913,193,1199
81,335913,193,1199
82,335913,193,1199
83,335913,193,1199
84,335913,193,1199
85,338311,193,1199
86,337112,193,1199
87,335913,335913,0
88,335913,335913,0
89,335913,2508,1195
90,338303,260,1203
91,339506,339506,0
92,339506,25910,1116
93,340622,1940,1201
94,339421,254,1207
95,334593,254,1207
96,332179,254,1207
97,330972,254,1207
98,330972,254,1207
99,329765,254,1207
100,328558,254,1207
101,330972,330972,0
102,330972,330972,0
103,330972,330972,0
104,330972,13004,1169
105,333310,674,1214
106,334524,674,1214
107,333310,126,1216
108,332094,126,1216
109,333310,126,1216
110,334526,126,1216
111,336958,126,1216
112,338174,126,1216
113,336958,126,1216
114,336958,126,1216
115,340606,126,1216
116,341822,126,1216
117,341822,126,1216
118,343038,343038,0
119,343038,343038,0
120,343038,343038,0
121,343038,15492,1174
122,341864,15492,1174
123,343038,15492,1174
124,344212,15492,1174
125,345386,318,1228
126,347842,318,1228
127,346614,318,1228
128,349070,318,1228
129,349070,318,1228
130,347842,318,1228
131,347842,35,1229
132,345384,35,1229
133,345384,35,1229
134,347842,35,1229
135,344155,35,1229
