时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,10625,2125
8,136000,136000,0
9,136000,136000,0
10,136000,136000,0
11,136000,136000,0
12,136000,136000,0
13,136000,4312,1416
14,147328,4312,1416
15,155824,460,1452
16,164536,460,1452
17,173248,103,1455
18,181978,103,1455
19,189253,103,1455
20,197983,103,1455
21,206713,103,1455
22,215443,103,1455
23,222718,103,1455
24,229993,103,1455
25,235813,103,1455
26,241633,103,1455
27,248908,248908,0
28,248908,10908,1360
29,252988,228,1420
30,258668,228,1420
31,264348,228,1420
32,271448,37,1421
33,278553,37,1421
34,282816,37,1421
35,288500,37,1421
36,297026,37,1421
37,299868,37,1421
38,302710,37,1421
39,306973,37,1421
40,311236,311236,0
41,311236,311236,0
42,311236,311236,0
43,311236,311236,0
44,311236,311236,0
45,311236,311236,0
46,311236,311236,0
47,311236,8901,1265
48,313766,8901,1265
49,317561,8901,1265
50,320091,8901,1265
51,321356,8901,1265
52,321356,256,1300
53,321356,321356,0
54,321356,20564,1208
55,323772,20564,1208
56,324980,2168,1281
57,330104,2168,1281
58,330104,376,1288
59,330104,376,1288
60,331392,119,1289
61,330103,119,1289
62,328814,119,1289
63,330103,119,1289
64,330103,119,1289
65,330103,119,1289
66,331392,119,1289
67,332681,119,1289
68,336548,119,1289
69,339126,119,1289
70,340415,119,1289
71,344282,119,1289
72,345571,119,1289
73,345571,119,1289
74,348149,348149,0
75,348149,348149,0
76,348149,348149,0
77,348149,6471,1247
78,348149,169,1270
79,351959,169,1270
80,355769,169,1270
81,355769,169,1270
82,355769,355769,0
83,355769,355769,0
84,355769,355769,0
85,355769,355769,0
86,355769,355769,0
87,355769,355769,0
88,355769,24038,1189
89,355769,881,1272
90,358313,881,1272
91,359585,359585,0
92,359585,359585,0
93,359585,359585,0
94,359585,24071,1194
95,354809,526,1279
96,352251,352251,0
97,352251,21807,1206
98,352251,21807,1206
99,351045,21807,1206
100,349839,1407,1281
101,352401,1407,1281
102,353682,307,1285
103,351112,34,1286
104,349826,34,1286
105,352398,34,1286
106,353684,353684,0
107,353684,16116,1232
108,352452,1374,1286
109,353738,1374,1286
110,355024,355024,0
111,355024,355024,0
112,355024,355024,0
113,355024,355024,0
114,355024,355024,0
115,355024,264,1267
116,356291,356291,0
117,356291,356291,0
118,356291,356291,0
119,356291,356291,0
120,356291,356291,0
121,356291,356291,0
122,356291,5177,1263
123,357554,434,1280
124,358834,434,1280
125,360114,153,1281
126,362676,153,1281
127,361395,153,1281
128,363957,153,1281
129,363957,153,1281
130,362676,153,1281
131,362676,153,1281
132,360114,153,1281
133,360114,153,1281
134,362676,153,1281
135,358833,153,1281
136,357552,153,1281
137,356271,153,1281
