时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,138000,0
6,138000,138000,0
7,138000,138000,0
8,138000,138000,0
9,138000,138000,0
10,138000,138000,0
11,138000,8160,1623
12,147738,147738,0
13,147738,147738,0
14,147738,8358,1380
15,156018,8358,1380
16,164298,561,1449
17,172992,561,1449
18,181686,561,1449
19,188931,561,1449
20,197625,561,1449
21,206319,135,1452
22,215031,135,1452
23,222291,135,1452
24,229551,135,1452
25,235359,135,1452
26,241167,241167,0
27,241167,241167,0
28,241167,20317,1262
29,244953,20317,1262
30,250001,2481,1360
31,255441,63,1373
32,262306,63,1373
33,269171,63,1373
34,273290,63,1373
35,278782,63,1373
36,287020,63,1373
37,289766,63,1373
38,292512,63,1373
39,296631,63,1373
40,300750,63,1373
41,304869,63,1373
42,311734,63,1373
43,311734,311734,0
44,311734,65,1361
45,318539,65,1361
46,323983,65,1361
47,325344,65,1361
48,328066,65,1361
49,332149,65,1361
50,334871,65,1361
51,336232,65,1361
52,336232,65,1361
53,336232,336232,0
54,336232,336232,0
55,336232,336232,0
56,336232,336232,0
57,336232,2664,1303
58,336232,2664,1303
59,336232,2664,1303
60,337535,337535,0
61,337535,337535,0
62,337535,337535,0
63,337535,337535,0
64,337535,337535,0
65,337535,337535,0
66,337535,337535,0
67,337535,337535,0
68,337535,337535,0
69,337535,8785,1250
70,338785,601,1281
71,342628,67,1283
72,343911,67,1283
73,343911,67,1283
74,346477,67,1283
75,347760,67,1283
76,347760,67,1283
77,351609,67,1283
78,351609,67,1283
79,355458,67,1283
80,359307,67,1283
81,359307,359307,0
82,359307,359307,0
83,359307,359307,0
84,359307,359307,0
85,359307,359307,0
86,359307,11429,1238
87,358069,789,1276
88,356793,789,1276
89,356793,789,1276
90,359345,359345,0
91,359345,359345,0
92,359345,359345,0
93,359345,14741,1222
94,358123,14741,1222
95,353235,1999,1268
96,350699,349,1274
97,349425,349,1274
98,349425,349425,0
99,349425,349425,0
100,349425,349425,0
101,349425,349425,0
102,349425,27125,1172
103,347081,1190,1267
104,345814,102,1271
105,348356,102,1271
106,349627,102,1271
107,348356,102,1271
108,347085,102,1271
109,348356,102,1271
110,349627,102,1271
111,352169,102,1271
112,353440,102,1271
113,352169,352169,0
114,352169,292614,215
115,352814,292614,215
116,353029,353029,0
117,353029,353029,0
118,353029,353029,0
119,353029,353029,0
120,353029,353029,0
121,353029,353029,0
122,353029,20541,1196
123,354225,453,1268
124,355493,453,1268
125,356761,172,1269
126,359299,172,1269
127,358030,172,1269
128,360568,172,1269
129,360568,360568,0
130,360568,29458,1170
131,360568,29458,1170
132,358228,4168,1260
133,358228,515,1273
134,360774,515,1273
135,356955,235,1274
136,355681,235,1274
137,354407,235,1274
