时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,100000,1000
8,159000,100000,1000
9,165000,1525,2515
10,187635,1525,2515
11,202725,202725,0
12,202725,202725,0
13,202725,202725,0
14,202725,202725,0
15,202725,202725,0
16,202725,202725,0
17,202725,202725,0
18,202725,202725,0
19,202725,202725,0
20,202725,22525,1325
21,210675,22525,1325
22,218625,22525,1325
23,225250,22525,1325
24,231875,22525,1325
25,237175,1141,1457
26,243003,1141,1457
27,250288,250288,0
28,250288,250288,0
29,250288,250288,0
30,250288,250288,0
31,250288,250288,0
32,250288,250288,0
33,250288,250288,0
34,250288,250288,0
35,250288,250288,0
36,250288,250288,0
37,250288,250288,0
38,250288,250288,0
39,250288,250288,0
40,250288,1285,1137
41,253699,175,1142
42,259409,175,1142
43,259409,175,1142
44,261693,175,1142
45,267403,267403,0
46,267403,267403,0
47,267403,267403,0
48,267403,29777,986
49,270361,1961,1100
50,272561,239,1107
51,273668,239,1107
52,273668,239,1107
53,273668,239,1107
54,275882,239,1107
55,278096,239,1107
56,279203,239,1107
57,283631,239,1107
58,283631,239,1107
59,283631,239,1107
60,284738,239,1107
61,283631,239,1107
62,282524,239,1107
63,283631,283631,0
64,283631,283631,0
65,283631,11759,1062
66,284693,284693,0
67,284693,23339,1013
68,287732,287732,0
69,287732,287732,0
70,287732,287732,0
71,287732,287732,0
72,287732,287732,0
73,287732,20000,999
74,289730,560,1071
75,290801,560,1071
76,290801,289,1072
77,294017,15,1073
78,294017,15,1073
79,297236,15,1073
80,300455,15,1073
81,300455,15,1073
82,300455,15,1073
83,300455,15,1073
84,300455,15,1073
85,302601,15,1073
86,301528,15,1073
87,300455,15,1073
88,299382,15,1073
89,299382,15,1073
90,301528,15,1073
91,302601,15,1073
92,301528,15,1073
93,302601,15,1073
94,301528,15,1073
95,297236,15,1073
96,295090,15,1073
97,294017,15,1073
98,294017,15,1073
99,292944,15,1073
100,291871,291871,0
101,291871,291871,0
102,291871,291871,0
103,291871,12319,1024
104,290847,1439,1064
105,292975,69,1069
106,294044,69,1069
107,292975,69,1069
108,291906,69,1069
109,292975,69,1069
110,294044,69,1069
111,296182,69,1069
112,297251,69,1069
113,296182,69,1069
114,296182,69,1069
115,299389,69,1069
116,300458,69,1069
117,300458,69,1069
118,301527,69,1069
119,300458,69,1069
120,299389,299389,0
121,299389,299389,0
122,299389,36123,947
123,300336,3759,1063
124,301399,3759,1063
125,302462,3759,1063
126,304588,304588,0
127,304588,304588,0
128,304588,304588,0
129,304588,304588,0
130,304588,6589,1053
131,304588,80,1076
132,302436,80,1076
133,302436,80,1076
134,304588,80,1076
135,301360,80,1076
136,300284,80,1076
137,299208,80,1076
