时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,8829,3941
5,158587,8829,3941
6,186174,8829,3941
7,209820,8829,3941
8,241348,241348,0
9,241348,3708,3656
10,274252,3708,3656
11,296188,296188,0
12,296188,13248,3290
13,319218,228,3430
14,346658,228,3430
15,367238,228,3430
16,387818,115,3431
17,408404,115,3431
18,428990,115,3431
19,446145,115,3431
20,466731,466731,0
21,466731,466731,0
22,466731,26875,2972
23,481591,1018,3141
24,497296,1018,3141
25,509860,1018,3141
26,522424,188,3146
27,538154,188,3146
28,550738,13,3147
29,560179,560179,0
30,560179,560179,0
31,560179,560179,0
32,560179,19840,2829
33,574324,19840,2829
34,582811,19840,2829
35,594127,149,2926
36,611683,149,2926
37,617535,149,2926
38,623387,149,2926
39,632165,149,2926
40,640943,149,2926
41,649721,149,2926
42,664351,149,2926
43,664351,149,2926
44,670203,149,2926
45,684833,149,2926
46,696537,149,2926
47,699463,149,2926
48,705315,149,2926
49,714093,149,2926
50,719945,149,2926
51,722871,149,2926
52,722871,149,2926
53,722871,149,2926
54,728723,728723,0
55,728723,3082,2891
56,731614,3082,2891
57,743178,743178,0
58,743178,743178,0
59,743178,743178,0
60,743178,743178,0
61,743178,61450,2663
62,740515,2545,2894
63,743409,2545,2894
64,743409,241,2903
65,743409,241,2903
66,746312,746312,0
67,746312,8690,2859
68,754889,860,2889
69,760667,71,2892
70,763559,71,2892
71,772235,71,2892
72,775127,775127,0
73,775127,775127,0
74,775127,775127,0
75,775127,51015,2672
76,775127,51015,2672
77,783143,2791,2848
78,783143,325,2857
79,791714,325,2857
80,800285,325,2857
81,800285,325,2857
82,800285,325,2857
83,800285,45,2858
84,800285,45,2858
85,806001,45,2858
86,803143,45,2858
87,800285,45,2858
88,797427,45,2858
89,797427,45,2858
90,803143,45,2858
91,806001,806001,0
92,806001,61070,2651
93,808652,4952,2850
94,805802,4952,2850
95,794402,243,2867
96,788668,243,2867
97,785801,243,2867
98,785801,243,2867
99,782934,243,2867
100,780067,243,2867
101,785801,243,2867
102,788668,243,2867
103,782934,243,2867
104,780067,780067,0
105,780067,3003,2836
106,782903,253,2846
107,780057,253,2846
108,777211,253,2846
109,780057,780057,0
110,780057,157,2836
111,785729,157,2836
112,788565,157,2836
113,785729,157,2836
114,785729,785729,0
115,785729,785729,0
116,785729,785729,0
117,785729,785729,0
118,785729,785729,0
119,785729,5673,2776
120,782953,633,2794
121,780159,780159,0
122,780159,32339,2690
123,782849,782849,0
124,782849,84809,2493
125,785342,84809,2493
126,790328,2173,2785
127,787543,2173,2785
128,793113,185,2792
129,793113,185,2792
130,790321,185,2792
131,790321,185,2792
132,784737,185,2792
133,784737,185,2792
134,790321,185,2792
135,781945,185,2792
136,779153,185,2792
