时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,8829,3941
5,158587,8829,3941
6,186174,186174,0
7,186174,16650,3324
8,212766,212766,0
9,212766,212766,0
10,212766,212766,0
11,212766,212766,0
12,212766,7226,2390
13,229496,229496,0
14,229496,229496,0
15,229496,229496,0
16,229496,229496,0
17,229496,229496,0
18,229496,1871,1821
19,238601,181,1834
20,249605,181,1834
21,260609,181,1834
22,271613,181,1834
23,280783,181,1834
24,289953,181,1834
25,297289,19,1835
26,304629,19,1835
27,313804,19,1835
28,321144,19,1835
29,326649,19,1835
30,333989,19,1835
31,341329,19,1835
32,350504,350504,0
33,350504,13776,1718
34,355658,244,1786
35,362802,244,1786
36,373518,244,1786
37,377090,244,1786
38,380662,244,1786
39,386020,244,1786
40,391378,244,1786
41,396736,396736,0
42,396736,396736,0
43,396736,27861,1625
44,399986,399986,0
45,399986,399986,0
46,399986,8238,1646
47,401632,8238,1646
48,404924,404924,0
49,404924,404924,0
50,404924,404924,0
51,404924,404924,0
52,404924,17381,1569
53,404924,17381,1569
54,408062,1196,1634
55,411330,1196,1634
56,412964,1196,1634
57,419500,1196,1634
58,419500,1196,1634
59,419500,172,1638
60,421138,172,1638
61,419500,419500,0
62,419500,419500,0
63,419500,419500,0
64,419500,419500,0
65,419500,419500,0
66,419500,76,1632
67,421132,76,1632
68,426028,76,1632
69,429292,429292,0
70,429292,429292,0
71,429292,429292,0
72,429292,23004,1516
73,429292,23004,1516
74,432324,23004,1516
75,433840,23004,1516
76,433840,2408,1592
77,438616,2408,1592
78,438616,2408,1592
79,443392,2408,1592
80,448168,2408,1592
81,448168,168,1600
82,448168,448168,0
83,448168,448168,0
84,448168,448168,0
85,448168,448168,0
86,448168,448168,0
87,448168,448168,0
88,448168,448168,0
89,448168,448168,0
90,448168,1659,1589
91,449757,249,1594
92,448163,249,1594
93,449757,449757,0
94,449757,11116,1561
95,443513,443513,0
96,443513,11213,1572
97,441941,253,1612
98,441941,253,1612
99,440329,253,1612
100,438717,253,1612
101,441941,253,1612
102,443553,253,1612
103,440329,253,1612
104,438717,253,1612
105,441941,253,1612
106,443553,253,1612
107,441941,253,1612
108,440329,253,1612
109,441941,253,1612
110,443553,253,1612
111,446777,253,1612
112,448389,253,1612
113,446777,253,1612
114,446777,253,1612
115,451613,253,1612
116,453225,253,1612
117,453225,253,1612
118,454837,454837,0
119,454837,454837,0
120,454837,454837,0
121,454837,454837,0
122,454837,1697,1630
123,456467,1697,1630
124,458097,1697,1630
125,459727,1697,1630
126,462987,1697,1630
127,461357,1697,1630
128,464617,277,1635
129,464617,277,1635
130,462982,277,1635
131,462982,277,1635
132,459712,277,1635
133,459712,277,1635
134,462982,277,1635
135,458077,277,1635
136,456442,277,1635
