时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,5599,2851
8,173808,5599,2851
9,190914,5599,2851
10,216573,715,2917
11,234075,715,2917
12,251577,715,2917
13,271996,715,2917
14,295332,715,2917
15,312834,715,2917
16,330336,150,2922
17,347868,150,2922
18,365400,25,2923
19,380015,25,2923
20,397553,25,2923
21,415091,25,2923
22,432629,432629,0
23,432629,432629,0
24,432629,35259,2515
25,442689,35259,2515
26,452749,35259,2515
27,465324,1059,2715
28,476184,1059,2715
29,484329,1059,2715
30,495189,1059,2715
31,506049,129,2720
32,519649,519649,0
33,519649,519649,0
34,519649,43243,2394
35,529225,816,2603
36,544843,816,2603
37,550049,183,2606
38,555261,183,2606
39,563079,183,2606
40,570897,183,2606
41,578715,183,2606
42,591745,591745,0
43,591745,591745,0
44,591745,22451,2486
45,604175,22451,2486
46,614119,793,2577
47,616696,793,2577
48,621850,793,2577
49,629581,793,2577
50,634735,55,2580
51,637315,55,2580
52,637315,55,2580
53,637315,55,2580
54,642475,55,2580
55,647635,55,2580
56,650215,55,2580
57,660535,660535,0
58,660535,5175,2560
59,660535,5175,2560
60,663095,5175,2560
61,660535,5175,2560
62,657975,657975,0
63,657975,657975,0
64,657975,657975,0
65,657975,657975,0
66,657975,657975,0
67,657975,15039,2492
68,665451,15039,2492
69,670435,15039,2492
70,672927,15039,2492
71,680403,87,2548
72,682951,87,2548
73,682951,87,2548
74,688047,87,2548
75,690595,87,2548
76,690595,87,2548
77,698239,87,2548
78,698239,87,2548
79,705883,87,2548
80,713527,87,2548
81,713527,713527,0
82,713527,713527,0
83,713527,713527,0
84,713527,34247,2426
85,718379,34247,2426
86,715953,34247,2426
87,713527,367,2547
88,710980,88,2548
89,710980,710980,0
90,710980,710980,0
91,710980,710980,0
92,710980,710980,0
93,710980,710980,0
94,710980,24497,2443
95,701208,1783,2525
96,696158,1783,2525
97,693633,139,2531
98,693633,139,2531
99,691102,691102,0
100,691102,691102,0
101,691102,29118,2416
102,693518,29118,2416
103,688686,1272,2518
104,686168,184,2522
105,691212,184,2522
106,693734,693734,0
107,693734,693734,0
108,693734,693734,0
109,693734,72576,2267
110,696001,696001,0
111,696001,696001,0
112,696001,696001,0
113,696001,696001,0
114,696001,55577,2312
115,702937,702937,0
116,702937,22074,2423
117,702937,1280,2497
118,705434,1280,2497
119,702937,702937,0
120,702937,28977,2407
121,700530,1356,2506
122,698024,244,2510
123,700534,244,2510
124,703044,244,2510
125,705554,244,2510
126,710574,710574,0
127,710574,19674,2450
128,715474,19674,2450
129,715474,19674,2450
130,713024,713024,0
131,713024,713024,0
132,713024,49583,2361
133,713024,49583,2361
134,717746,49583,2361
135,710663,1703,2532
