时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,8180,1628
10,128652,484,1732
11,139044,484,1732
12,149436,149436,0
13,149436,149436,0
14,149436,149436,0
15,149436,149436,0
16,149436,149436,0
17,149436,149436,0
18,149436,149436,0
19,149436,149436,0
20,149436,149436,0
21,149436,149436,0
22,149436,149436,0
23,149436,149436,0
24,149436,7236,900
25,153036,7236,900
26,156636,7236,900
27,161136,396,940
28,164896,396,940
29,167716,167716,0
30,167716,167716,0
31,167716,167716,0
32,167716,167716,0
33,167716,167716,0
34,167716,167716,0
35,167716,167716,0
36,167716,167716,0
37,167716,13264,732
38,169180,13264,732
39,171376,13264,732
40,173572,343,791
41,175945,121,792
42,179905,121,792
43,179905,121,792
44,181489,121,792
45,185449,121,792
46,188617,121,792
47,189409,121,792
48,190993,121,792
49,193369,121,792
50,194953,121,792
51,195745,121,792
52,195745,121,792
53,195745,121,792
54,197329,121,792
55,198913,121,792
56,199705,121,792
57,202873,121,792
58,202873,121,792
59,202873,121,792
60,203665,121,792
61,202873,121,792
62,202081,121,792
63,202873,202873,0
64,202873,202873,0
65,202873,3961,777
66,203650,3961,777
67,204427,607,790
68,206797,85,792
69,208381,85,792
70,209173,85,792
71,211549,211549,0
72,211549,211549,0
73,211549,211549,0
74,211549,211549,0
75,211549,3150,769
76,211549,211549,0
77,211549,14543,719
78,211549,569,770
79,213859,569,770
80,216169,9,772
81,216169,9,772
82,216169,9,772
83,216169,9,772
84,216169,9,772
85,217713,9,772
86,216941,9,772
87,216169,9,772
88,215397,9,772
89,215397,9,772
90,216941,216941,0
91,216941,216941,0
92,216941,9001,740
93,217681,259,771
94,216910,259,771
95,213826,259,771
96,212284,259,771
97,211513,259,771
98,211513,259,771
99,210742,259,771
100,209971,259,771
101,211513,259,771
102,212284,259,771
103,210742,259,771
104,209971,209971,0
105,209971,209971,0
106,209971,7571,736
107,209235,209235,0
108,209235,18408,699
109,209934,50,766
110,210700,50,766
111,212232,50,766
112,212998,50,766
113,212232,212232,0
114,212232,212232,0
115,212232,212232,0
116,212232,2325,747
117,212232,358,754
118,212986,358,754
119,212232,77,755
120,211477,77,755
121,210722,77,755
122,209967,77,755
123,210722,77,755
124,211477,77,755
125,212232,77,755
126,213742,77,755
127,212987,77,755
128,214497,77,755
129,214497,77,755
130,213742,77,755
131,213742,77,755
132,212232,77,755
133,212232,77,755
134,213742,77,755
135,211477,77,755
136,210722,77,755
137,209967,77,755
138,209212,209212,0
139,209212,209212,0
140,209212,209212,0
141,209212,209212,0
142,209212,6725,731
143,210674,210674,0
144,210674,13554,704
145,209970,13554,704
146,209266,1322,748
147,207770,207770,0
148,207770,207770,0
149,207770,851,747
150,208517,851,747
151,207023,299,749
152,206274,206274,0
153,206274,206274,0
154,206274,11970,704
155,206274,654,745
156,207764,654,745
157,207764,98,747
158,207017,98,747
159,207764,98,747
160,207017,98,747
161,208511,98,747
162,208511,208511,0
163,208511,16711,685
164,207826,16711,685
165,208511,471,743
166,207768,471,743
167,207768,192,744
168,207768,192,744
169,207024,192,744
170,206280,192,744
171,206280,192,744
172,206280,206280,0
173,206280,206280,0
174,206280,17772,683
175,206280,17772,683
176,206280,1764,741
177,206280,1764,741
178,206280,108,747
179,206280,108,747
180,206280,108,747
181,207027,108,747
182,207027,108,747
183,207774,108,747
184,208521,108,747
185,207774,108,747
186,207774,108,747
187,209268,108,747
188,210015,108,747
189,210015,108,747
190,210015,210015,0
