时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,145000,0
7,145000,145000,0
8,145000,145000,0
9,145000,145000,0
10,145000,145000,0
11,145000,145000,0
12,145000,145000,0
13,145000,145000,0
14,145000,5620,1380
15,153280,5620,1380
16,161560,5620,1380
17,169840,5620,1380
18,178120,5620,1380
19,185020,160,1422
20,193552,160,1422
21,202084,18,1423
22,210622,18,1423
23,217737,18,1423
24,224852,18,1423
25,230544,18,1423
26,236236,18,1423
27,243351,18,1423
28,249043,18,1423
29,253312,18,1423
30,259004,18,1423
31,264696,18,1423
32,271811,18,1423
33,278926,18,1423
34,283195,18,1423
35,288887,18,1423
36,297425,18,1423
37,300271,18,1423
38,303117,18,1423
39,307386,18,1423
40,311655,311655,0
41,311655,311655,0
42,311655,311655,0
43,311655,6794,1343
44,314341,153,1372
45,321201,153,1372
46,326689,153,1372
47,328061,153,1372
48,330805,153,1372
49,334921,153,1372
50,337665,153,1372
51,339037,153,1372
52,339037,153,1372
53,339037,153,1372
54,341781,153,1372
55,344525,153,1372
56,345897,153,1372
57,351385,153,1372
58,351385,153,1372
59,351385,153,1372
60,352757,153,1372
61,351385,153,1372
62,350013,153,1372
63,351385,351385,0
64,351385,20889,1291
65,351385,921,1369
66,352754,921,1369
67,354123,921,1369
68,358230,138,1372
69,360974,138,1372
70,362346,138,1372
71,366462,138,1372
72,367834,138,1372
73,367834,138,1372
74,370578,370578,0
75,370578,370578,0
76,370578,2831,1357
77,374649,2831,1357
78,374649,91,1367
79,378750,91,1367
80,382851,91,1367
81,382851,91,1367
82,382851,382851,0
83,382851,6811,1343
84,382851,371,1366
85,385583,385583,0
86,385583,20845,1298
87,384285,20845,1298
88,382987,2152,1365
89,382987,199,1372
90,385731,199,1372
91,387103,199,1372
92,385731,199,1372
93,387103,199,1372
94,385731,385731,0
95,385731,385731,0
96,385731,385731,0
97,385731,39395,1264
98,385731,385731,0
99,385731,18819,1344
100,384387,18819,1344
101,387075,1283,1408
102,388483,183,1412
103,385659,385659,0
104,385659,7035,1392
105,388443,7035,1392
106,389835,160,1417
107,388418,388418,0
108,388418,11132,1382
109,389800,11132,1382
110,391182,11132,1382
111,393946,329,1421
112,395367,329,1421
113,393946,52,1422
114,393946,52,1422
115,398212,52,1422
116,399634,52,1422
117,399634,399634,0
118,399634,16396,1359
119,398275,16396,1359
120,396916,1276,1413
121,395503,160,1417
122,394086,394086,0
123,394086,394086,0
124,394086,394086,0
125,394086,394086,0
126,394086,6942,1368
127,392718,6942,1368
128,395454,395454,0
129,395454,395454,0
130,395454,395454,0
131,395454,38025,1263
132,392928,38025,1263
133,392928,38025,1263
134,395454,952,1394
135,391272,112,1397
136,389875,112,1397
