时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,2490,2478
7,128868,2490,2478
8,148692,2490,2478
9,163560,2490,2478
10,185862,2490,2478
11,200730,2490,2478
12,215598,2490,2478
13,232944,232944,0
14,232944,232944,0
15,232944,232944,0
16,232944,232944,0
17,232944,26122,1738
18,243372,243372,0
19,243372,243372,0
20,243372,243372,0
21,243372,243372,0
22,243372,243372,0
23,243372,243372,0
24,243372,19960,1414
25,249028,249028,0
26,249028,249028,0
27,249028,249028,0
28,249028,249028,0
29,249028,249028,0
30,249028,249028,0
31,249028,13924,1264
32,255348,13924,1264
33,261668,13924,1264
34,265460,1785,1325
35,270760,161,1333
36,278758,161,1333
37,281424,161,1333
38,284090,161,1333
39,288089,161,1333
40,292088,292088,0
41,292088,292088,0
42,292088,292088,0
43,292088,292088,0
44,292088,14769,1211
45,298143,14769,1211
46,302987,14769,1211
47,304198,304198,0
48,304198,304198,0
49,304198,304198,0
50,304198,15394,1174
51,305372,327,1235
52,305372,327,1235
53,305372,327,1235
54,307842,78,1236
55,310314,78,1236
56,311550,78,1236
57,316494,78,1236
58,316494,78,1236
59,316494,78,1236
60,317730,78,1236
61,316494,78,1236
62,315258,315258,0
63,315258,17530,1163
64,315258,17530,1163
65,315258,17530,1163
66,316421,17530,1163
67,317584,17530,1163
68,321073,321073,0
69,321073,321073,0
70,321073,321073,0
71,321073,321073,0
72,321073,321073,0
73,321073,321073,0
74,321073,321073,0
75,321073,4816,1167
76,321073,4816,1167
77,324574,432,1183
78,324574,432,1183
79,328123,328123,0
80,328123,328123,0
81,328123,328123,0
82,328123,328123,0
83,328123,328123,0
84,328123,243,1171
85,330465,243,1171
86,329294,243,1171
87,328123,243,1171
88,326952,243,1171
89,326952,243,1171
90,329294,243,1171
91,330465,243,1171
92,329294,243,1171
93,330465,243,1171
94,329294,329294,0
95,329294,329294,0
96,329294,329294,0
97,329294,8440,1171
98,329294,768,1199
99,328095,328095,0
100,328095,12847,1159
101,330413,12847,1159
102,331572,12847,1159
103,329254,562,1204
104,328050,562,1204
105,330458,562,1204
106,331662,287,1205
107,330457,287,1205
108,329252,287,1205
109,330457,287,1205
110,331662,287,1205
111,334072,334072,0
112,334072,334072,0
113,334072,15245,1151
114,334072,564,1204
115,337684,564,1204
116,338888,283,1205
117,338888,338888,0
118,338888,338888,0
119,338888,338888,0
120,338888,338888,0
121,338888,338888,0
122,338888,338888,0
123,338888,25013,1125
124,340013,340013,0
125,340013,34004,1089
126,342191,34004,1089
127,341102,728,1207
128,343516,728,1207
129,343516,728,1207
130,342309,162,1209
131,342309,162,1209
132,339891,339891,0
133,339891,339891,0
134,339891,339891,0
135,339891,339891,0
136,339891,339891,0
137,339891,6013,1201
138,338690,6013,1201
139,342293,6013,1201
140,342293,6013,1201
141,339891,453,1221
142,338670,453,1221
143,341112,341112,0
144,341112,17432,1156
145,339956,17432,1156
146,338800,1308,1214
147,336372,1308,1214
148,338800,338800,0
149,338800,33269,1103
150,339903,339903,0
151,339903,2631,1222
152,338681,2631,1222
153,338681,2631,1222
154,339903,2631,1222
155,339903,147,1231
156,342365,342365,0
157,342365,6263,1209
158,341156,6263,1209
159,342365,342365,0
160,342365,342365,0
161,342365,342365,0
162,342365,32396,1111
163,343476,32396,1111
164,342365,590,1225
165,343590,343590,0
166,343590,16602,1172
167,343590,16602,1172
168,343590,16602,1172
169,342418,342418,0
170,342418,342418,0
171,342418,342418,0
172,342418,14450,1184
173,343602,14450,1184
174,341234,374,1235
