时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,138000,0
6,138000,138000,0
7,138000,138000,0
8,138000,138000,0
9,138000,138000,0
10,138000,138000,0
11,138000,26560,1393
12,146358,26560,1393
13,156109,26560,1393
14,167253,1512,1641
15,177099,1512,1641
16,186945,1512,1641
17,196791,1512,1641
18,206637,137,1652
19,214897,137,1652
20,224809,137,1652
21,234721,234721,0
22,234721,9169,1524
23,242341,9169,1524
24,249961,9169,1524
25,256057,583,1577
26,262365,583,1577
27,270250,270250,0
28,270250,270250,0
29,270250,270250,0
30,270250,270250,0
31,270250,2968,1437
32,277435,2968,1437
33,284620,224,1451
34,288973,25,1452
35,294781,25,1452
36,303493,303493,0
37,303493,303493,0
38,303493,15091,1354
39,307555,15091,1354
40,311617,311617,0
41,311617,311617,0
42,311617,29910,1241
43,311617,627,1370
44,314357,314357,0
45,314357,314357,0
46,314357,314357,0
47,314357,9154,1277
48,316911,9154,1277
49,320742,320742,0
50,320742,320742,0
51,320742,320742,0
52,320742,320742,0
53,320742,320742,0
54,320742,320742,0
55,320742,320742,0
56,320742,320742,0
57,320742,5094,1233
58,320742,230,1252
59,320742,230,1252
60,321994,230,1252
61,320742,320742,0
62,320742,320742,0
63,320742,320742,0
64,320742,320742,0
65,320742,22246,1166
66,321908,658,1250
67,323158,658,1250
68,326908,326908,0
69,326908,2629,1233
70,328141,2629,1233
71,331840,226,1242
72,333082,226,1242
73,333082,226,1242
74,335566,226,1242
75,336808,226,1242
76,336808,226,1242
77,340534,226,1242
78,340534,340534,0
79,340534,340534,0
80,340534,340534,0
81,340534,340534,0
82,340534,28054,1116
83,340534,28054,1116
84,340534,4814,1199
85,342932,4814,1199
86,341733,4814,1199
87,340534,4814,1199
88,339335,4814,1199
89,339335,350,1215
90,341765,341765,0
91,341765,15209,1158
92,340607,15209,1158
93,341765,827,1209
94,340556,340556,0
95,340556,7325,1203
96,338150,7325,1203
97,336947,201,1229
98,336947,201,1229
99,335718,201,1229
100,334489,201,1229
101,336947,201,1229
102,338176,201,1229
103,335718,201,1229
104,334489,334489,0
105,334489,334489,0
106,334489,334489,0
107,334489,334489,0
108,334489,334489,0
109,334489,3771,1207
110,335696,471,1219
111,338134,471,1219
112,339353,471,1219
113,338134,194,1220
114,338134,194,1220
115,341794,341794,0
116,341794,341794,0
117,341794,341794,0
118,341794,341794,0
119,341794,8528,1186
120,340608,8528,1186
121,339422,437,1215
122,338207,437,1215
123,339422,437,1215
124,340637,340637,0
125,340637,41653,1064
126,342765,342765,0
127,342765,342765,0
128,342765,342765,0
129,342765,23833,1123
130,341642,1759,1201
131,341642,344,1206
132,339230,344,1206
133,339230,344,1206
134,341642,341642,0
135,341642,10682,1182
