时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,138000,0
6,138000,138000,0
7,138000,138000,0
8,138000,138000,0
9,138000,6115,2029
10,156261,6115,2029
11,168435,6115,2029
12,180609,6115,2029
13,194812,194812,0
14,194812,194812,0
15,194812,1891,1803
16,205630,205630,0
17,205630,205630,0
18,205630,205630,0
19,205630,205630,0
20,205630,205630,0
21,205630,205630,0
22,205630,205630,0
23,205630,3976,1318
24,212220,212220,0
25,212220,3888,1286
26,217364,236,1308
27,223904,223904,0
28,223904,223904,0
29,223904,223904,0
30,223904,9508,1178
31,228616,228616,0
32,228616,228616,0
33,228616,228616,0
34,228616,228616,0
35,228616,228616,0
36,228616,228616,0
37,228616,228616,0
38,228616,228616,0
39,228616,228616,0
40,228616,228616,0
41,228616,9058,989
42,233561,9058,989
43,233561,886,1025
44,235611,886,1025
45,240736,886,1025
46,244836,886,1025
47,245861,245861,0
48,245861,245861,0
49,245861,245861,0
50,245861,245861,0
51,245861,245861,0
52,245861,13434,941
53,245861,343,994
54,247849,343,994
55,249837,92,995
56,250832,92,995
57,254812,92,995
58,254812,92,995
59,254812,92,995
60,255807,92,995
61,254812,254812,0
62,254812,11542,954
63,255766,1046,995
64,255766,1046,995
65,255766,278,998
66,256764,21,999
67,257763,21,999
68,260760,21,999
69,262758,262758,0
70,262758,15126,938
71,265572,15126,938
72,266510,15126,938
73,266510,266510,0
74,266510,266510,0
75,266510,266510,0
76,266510,266510,0
77,266510,5936,951
78,266510,5936,951
79,269363,5936,951
80,272216,336,971
81,272216,336,971
82,272216,272216,0
83,272216,5936,951
84,272216,5936,951
85,274118,5936,951
86,273167,316,971
87,272196,316,971
88,271225,316,971
89,271225,271225,0
90,271225,271225,0
91,271225,271225,0
92,271225,10457,928
93,272153,10457,928
94,271225,271225,0
95,271225,13061,932
96,269361,13061,932
97,268429,268429,0
98,268429,268429,0
99,268429,30646,871
100,267558,267558,0
101,267558,7806,948
102,268506,7806,948
103,266610,7806,948
104,265662,7806,948
105,267558,7806,948
106,268506,7806,948
107,267558,408,975
108,266583,408,975
109,267558,408,975
110,268533,268533,0
111,268533,13970,919
112,269452,348,968
113,268484,348,968
114,268484,71,969
115,271391,271391,0
116,271391,271391,0
117,271391,271391,0
118,271391,271391,0
119,271391,271391,0
120,271391,3151,958
121,270433,361,968
122,269465,186065,300
123,269765,5831,946
124,270711,231,966
125,271677,231,966
126,273609,273609,0
127,273609,273609,0
128,273609,273609,0
129,273609,17157,903
130,272706,17157,903
131,272706,17157,903
132,270900,270900,0
133,270900,270900,0
134,270900,270900,0
135,270900,270900,0
136,270900,270900,0
137,270900,23202,891
138,270009,23202,891
139,272682,522,972
140,272682,522,972
141,270738,244,973
