时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,131000,0
8,131000,131000,0
9,131000,131000,0
10,131000,131000,0
11,131000,131000,0
12,131000,131000,0
13,131000,17168,1224
14,140792,140792,0
15,140792,140792,0
16,140792,1237,1235
17,148202,148202,0
18,148202,148202,0
19,148202,148202,0
20,148202,148202,0
21,148202,148202,0
22,148202,148202,0
23,148202,148202,0
24,148202,148202,0
25,148202,148202,0
26,148202,148202,0
27,148202,148202,0
28,148202,148202,0
29,148202,148202,0
30,148202,148202,0
31,148202,11120,737
32,151887,11120,737
33,155572,11120,737
34,157783,11120,737
35,160731,160731,0
36,160731,160731,0
37,160731,160731,0
38,160731,160731,0
39,160731,160731,0
40,160731,160731,0
41,160731,160731,0
42,160731,9549,666
43,160731,9549,666
44,162063,389,706
45,165593,389,706
46,168417,151,707
47,169124,169124,0
48,169124,169124,0
49,169124,2960,681
50,170486,2960,681
51,171167,2960,681
52,171167,243,692
53,171167,171167,0
54,171167,171167,0
55,171167,171167,0
56,171167,16691,613
57,173619,16691,613
58,173619,563,676
59,173619,563,676
60,174295,563,676
61,173619,51,678
62,172941,51,678
63,173619,51,678
64,173619,51,678
65,173619,51,678
66,174297,51,678
67,174975,51,678
68,177009,51,678
69,178365,51,678
70,179043,51,678
71,181077,51,678
72,181755,51,678
73,181755,51,678
74,183111,51,678
75,183789,51,678
76,183789,51,678
77,185823,51,678
78,185823,51,678
79,187857,51,678
80,189891,51,678
81,189891,51,678
82,189891,51,678
83,189891,51,678
84,189891,51,678
85,191247,51,678
86,190569,51,678
87,189891,51,678
88,189213,51,678
89,189213,51,678
90,190569,51,678
91,191247,51,678
92,190569,51,678
93,191247,51,678
94,190569,51,678
95,187857,51,678
96,186501,51,678
97,185823,51,678
98,185823,51,678
99,185145,51,678
100,184467,51,678
101,185823,51,678
102,186501,51,678
103,185145,51,678
104,184467,51,678
105,185823,51,678
106,186501,186501,0
107,186501,186501,0
108,186501,11781,640
109,187141,11781,640
110,187781,11781,640
111,189061,701,680
112,189741,145,682
113,189059,145,682
114,189059,145,682
115,191105,145,682
116,191787,145,682
117,191787,145,682
118,192469,145,682
119,191787,145,682
120,191105,191105,0
121,191105,191105,0
122,191105,191105,0
123,191105,191105,0
124,191105,14145,632
125,191737,14145,632
126,193001,14145,632
127,192369,609,680
128,193729,609,680
129,193729,609,680
130,193049,609,680
131,193049,43,682
132,191685,43,682
133,191685,191685,0
134,191685,13961,628
135,189801,13961,628
136,189173,13961,628
137,188545,13961,628
138,187917,13961,628
139,189801,13961,628
140,189801,13961,628
141,188545,339,677
142,187868,339,677
143,189222,60,678
144,189900,189900,0
145,189900,189900,0
146,189900,189900,0
