时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,7125,2375
7,128250,7125,2375
8,147250,7125,2375
9,161500,161500,0
10,161500,161500,0
11,161500,161500,0
12,161500,161500,0
13,161500,161500,0
14,161500,161500,0
15,161500,37,1509
16,170554,37,1509
17,179608,179608,0
18,179608,5608,1392
19,186568,186568,0
20,186568,186568,0
21,186568,186568,0
22,186568,186568,0
23,186568,186568,0
24,186568,186568,0
25,186568,106,1151
26,191172,106,1151
27,196927,106,1151
28,201531,106,1151
29,204984,204984,0
30,204984,204984,0
31,204984,204984,0
32,204984,12265,1009
33,210029,210029,0
34,210029,210029,0
35,210029,210029,0
36,210029,18376,917
37,211863,18376,917
38,213697,18376,917
39,216448,216448,0
40,216448,216448,0
41,216448,216448,0
42,216448,216448,0
43,216448,216448,0
44,216448,216448,0
45,216448,216448,0
46,216448,216448,0
47,216448,216448,0
48,216448,216448,0
49,216448,2704,876
50,218200,244,886
51,219086,244,886
52,219086,219086,0
53,219086,244,886
54,220858,244,886
55,222630,244,886
56,223516,244,886
57,227060,244,886
58,227060,244,886
59,227060,244,886
60,227946,244,886
61,227060,244,886
62,226174,244,886
63,227060,244,886
64,227060,244,886
65,227060,244,886
66,227946,244,886
67,228832,228832,0
68,228832,228832,0
69,228832,9227,835
70,229667,515,868
71,232271,515,868
72,233139,247,869
73,233139,247,869
74,234877,247,869
75,235746,247,869
76,235746,247,869
77,238353,247,869
78,238353,238353,0
79,238353,238353,0
80,238353,238353,0
81,238353,238353,0
82,238353,238353,0
83,238353,238353,0
84,238353,5953,830
85,240013,313,850
86,239163,313,850
87,238313,313,850
88,237463,34,851
89,237463,34,851
90,239165,34,851
91,240016,34,851
92,239165,34,851
93,240016,34,851
94,239165,34,851
95,235761,34,851
96,234059,34,851
97,233208,34,851
98,233208,34,851
99,232357,34,851
100,231506,34,851
101,233208,34,851
102,234059,34,851
103,232357,34,851
104,231506,34,851
105,233208,34,851
106,234059,34,851
107,233208,34,851
108,232357,34,851
109,233208,34,851
110,234059,234059,0
111,234059,234059,0
112,234059,234059,0
113,234059,234059,0
114,234059,234059,0
115,234059,234059,0
116,234059,234059,0
117,234059,234059,0
118,234059,234059,0
119,234059,234059,0
120,234059,4179,821
121,233238,4179,821
122,232417,287,835
123,233252,8,836
124,234088,8,836
125,234924,234924,0
126,234924,234924,0
127,234924,14118,783
128,236490,14118,783
129,236490,236490,0
130,236490,8109,807
131,236490,8109,807
132,234876,8109,807
133,234876,8109,807
134,236490,8109,807
135,234069,8109,807
136,233262,233262,0
137,233262,233262,0
138,233262,233262,0
139,233262,8142,804
140,233262,8142,804
141,231654,231654,0
142,231654,231654,0
143,231654,5943,809
144,232463,5943,809
145,231654,642,828
146,230826,86,830
147,229166,86,830
148,230826,86,830
149,229996,86,830
150,230826,86,830
151,229166,86,830
152,228336,86,830
153,228336,86,830
154,229166,229166,0
155,229166,229166,0
156,229166,229166,0
157,229166,229166,0
158,229166,229166,0
159,229166,229166,0
160,229166,229166,0
161,229166,5687,801
162,229166,5687,801
163,229967,87,821
164,229146,87,821
165,229967,87,821
166,229146,87,821
167,229146,87,821
168,229146,87,821
169,228325,87,821
170,227504,87,821
171,227504,87,821
172,227504,87,821
173,228325,87,821
174,226683,87,821
175,226683,87,821
176,226683,87,821
177,226683,87,821
178,226683,87,821
179,226683,87,821
180,226683,87,821
181,227504,87,821
182,227504,87,821
183,228325,87,821
184,229146,87,821
185,228325,87,821
186,228325,87,821
187,229967,87,821
