时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,100000,1000
8,159000,100000,1000
9,165000,100000,1000
10,174000,174000,0
11,174000,174000,0
12,174000,174000,0
13,174000,174000,0
14,174000,174000,0
15,174000,174000,0
16,174000,10150,1450
17,182700,10150,1450
18,191400,25,1531
19,199055,25,1531
20,208241,25,1531
21,217427,25,1531
22,226613,25,1531
23,234268,25,1531
24,241923,25,1531
25,248047,25,1531
26,254171,254171,0
27,254171,254171,0
28,254171,254171,0
29,254171,29179,1264
30,259227,29179,1264
31,264283,29179,1264
32,270603,2248,1405
33,277628,2248,1405
34,281843,258,1415
35,287503,258,1415
36,295993,258,1415
37,298823,258,1415
38,301653,258,1415
39,305898,258,1415
40,310143,39,1416
41,314391,39,1416
42,321471,39,1416
43,321471,39,1416
44,324303,39,1416
45,331383,39,1416
46,337047,39,1416
47,338463,39,1416
48,341295,341295,0
49,341295,2867,1387
50,344069,2867,1387
51,345456,397,1397
52,345456,150,1398
53,345456,150,1398
54,348252,150,1398
55,351048,150,1398
56,352446,150,1398
57,358038,150,1398
58,358038,150,1398
59,358038,150,1398
60,359436,150,1398
61,358038,358038,0
62,358038,2823,1393
63,359431,263,1403
64,359431,263,1403
65,359431,263,1403
66,360834,6,1404
67,362238,6,1404
68,366450,6,1404
69,369258,6,1404
70,370662,6,1404
71,374874,6,1404
72,376278,6,1404
73,376278,6,1404
74,379086,6,1404
75,380490,380490,0
76,380490,380490,0
77,380490,380490,0
78,380490,18536,1321
79,384453,531,1386
80,388611,388611,0
81,388611,388611,0
82,388611,388611,0
83,388611,8371,1358
84,388611,8371,1358
85,391327,193,1387
86,389940,193,1387
87,388553,388553,0
88,388553,388553,0
89,388553,388553,0
90,388553,28311,1282
91,389835,28311,1282
92,388553,492,1381
93,389934,210,1382
94,388552,210,1382
95,383024,210,1382
96,380260,210,1382
97,378878,378878,0
98,378878,8156,1353
99,377525,8156,1353
100,376172,540,1381
101,378934,266,1382
102,380316,266,1382
103,377552,266,1382
104,376170,266,1382
105,378934,266,1382
106,380316,380316,0
107,380316,380316,0
108,380316,4395,1377
109,381693,381693,0
110,381693,17318,1325
111,384343,698,1385
112,385728,142,1387
113,384341,142,1387
114,384341,142,1387
115,388502,388502,0
116,388502,388502,0
117,388502,12243,1339
118,389841,12243,1339
119,388502,12243,1339
120,387163,12243,1339
121,385824,12243,1339
122,384485,12243,1339
123,385824,12243,1339
124,387163,763,1380
125,388543,763,1380
126,391303,197,1382
127,389921,197,1382
128,392685,197,1382
129,392685,197,1382
130,391303,197,1382
131,391303,197,1382
132,388539,197,1382
133,388539,197,1382
134,391303,197,1382
135,387157,387157,0
136,387157,31990,1273
