时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,8000,1325
12,121950,1464,1401
13,131757,1464,1401
14,142965,1464,1401
15,151371,1464,1401
16,159777,1464,1401
17,168183,1464,1401
18,176589,1464,1401
19,183594,164,1411
20,192060,164,1411
21,200526,164,1411
22,208992,164,1411
23,216047,164,1411
24,223102,164,1411
25,228746,164,1411
26,234390,164,1411
27,241445,164,1411
28,247089,164,1411
29,251322,164,1411
30,256966,164,1411
31,262610,164,1411
32,269665,164,1411
33,276720,164,1411
34,280953,164,1411
35,286597,164,1411
36,295063,164,1411
37,297885,164,1411
38,300707,164,1411
39,304940,164,1411
40,309173,309173,0
41,309173,309173,0
42,309173,309173,0
43,309173,309173,0
44,309173,6664,1321
45,315778,315778,0
46,315778,315778,0
47,315778,315778,0
48,315778,315778,0
49,315778,315778,0
50,315778,315778,0
51,315778,315778,0
52,315778,315778,0
53,315778,315778,0
54,315778,315778,0
55,315778,315778,0
56,315778,7582,1223
57,320670,670,1250
58,320670,158,1252
59,320670,158,1252
60,321922,158,1252
61,320670,158,1252
62,319418,158,1252
63,320670,158,1252
64,320670,320670,0
65,320670,320670,0
66,320670,191,1247
67,321917,191,1247
68,325658,325658,0
69,325658,64,1238
70,326896,64,1238
71,330610,64,1238
72,331848,64,1238
73,331848,64,1238
74,334324,64,1238
75,335562,64,1238
76,335562,64,1238
77,339276,64,1238
78,339276,64,1238
79,342990,64,1238
80,346704,64,1238
81,346704,64,1238
82,346704,64,1238
83,346704,346704,0
84,346704,3704,1225
85,349154,320,1237
86,347917,320,1237
87,346680,320,1237
88,345443,320,1237
89,345443,41,1238
90,347919,41,1238
91,349157,349157,0
92,349157,349157,0
93,349157,24293,1152
94,348005,348005,0
95,348005,348005,0
96,348005,348005,0
97,348005,348005,0
98,348005,3861,1256
99,346749,3861,1256
100,345493,3861,1256
101,348005,573,1268
102,349273,23,1270
103,346733,346733,0
104,346733,346733,0
105,346733,346733,0
106,346733,7658,1233
107,345500,7658,1233
108,344267,7658,1233
109,345500,7658,1233
110,346733,508,1259
111,349251,231,1260
112,350511,231,1260
113,349251,231,1260
114,349251,231,1260
115,353031,231,1260
116,354291,231,1260
117,354291,231,1260
118,355551,231,1260
119,354291,354291,0
120,354291,354291,0
121,354291,354291,0
122,354291,354291,0
123,354291,354291,0
124,354291,26971,1169
125,355460,26971,1169
126,357798,26971,1169
127,356629,1873,1258
128,359145,1873,1258
129,359145,1873,1258
130,357887,175,1264
131,357887,175,1264
132,355359,175,1264
133,355359,175,1264
134,357887,175,1264
135,354095,175,1264
136,352831,175,1264
137,351567,175,1264
138,350303,350303,0
139,350303,350303,0
140,350303,22423,1171
141,347961,1851,1245
142,346716,1851,1245
143,349206,1851,1245
144,350451,1851,1245
145,349206,1851,1245
146,347961,1851,1245
147,345471,1851,1245
148,347961,183,1251
149,346710,183,1251
150,347961,183,1251
151,345459,345459,0
152,345459,14634,1203
153,345459,14634,1203
154,346662,14634,1203
155,346662,14634,1203
156,349068,14634,1203
157,349068,1290,1251
158,347817,1290,1251
159,349068,1290,1251
160,347817,1290,1251
161,350319,1290,1251
162,350319,1290,1251
163,351570,170,1255
164,350315,170,1255
165,351570,170,1255
166,350315,170,1255
167,350315,170,1255
168,350315,170,1255
169,349060,170,1255
170,347805,170,1255
171,347805,170,1255
172,347805,170,1255
173,349060,170,1255
174,346550,170,1255
175,346550,170,1255
