时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,114000,0
14,114000,114000,0
15,114000,114000,0
16,114000,114000,0
17,114000,114000,0
18,114000,114000,0
19,114000,114000,0
20,114000,7104,786
21,118716,7104,786
22,123432,444,831
23,127587,444,831
24,131742,128,833
25,135074,128,833
26,138406,138406,0
27,138406,138406,0
28,138406,138406,0
29,138406,1702,768
30,141478,1702,768
31,144550,1702,768
32,148390,1702,768
33,152230,134,776
34,154558,154558,0
35,154558,154558,0
36,154558,7840,702
37,155962,155962,0
38,155962,3028,718
39,158116,3028,718
40,160270,181,731
41,162463,162463,0
42,162463,158,715
43,162463,158,715
44,163893,158,715
45,167468,158,715
46,170328,158,715
47,171043,158,715
48,172473,158,715
49,174618,158,715
50,176048,176048,0
51,176048,176048,0
52,176048,6359,687
53,176048,184,712
54,177472,184,712
55,178896,178896,0
56,178896,178896,0
57,178896,178896,0
58,178896,178896,0
59,178896,4816,680
60,179576,4816,680
61,178896,208,698
62,178198,208,698
63,178896,208,698
64,178896,208,698
65,178896,208,698
66,179594,208,698
67,180292,208,698
68,182386,208,698
69,183782,208,698
70,184480,184480,0
71,184480,13066,642
72,185122,1006,687
73,185122,1006,687
74,186496,196,690
75,187186,187186,0
76,187186,19437,619
77,189043,19437,619
78,189043,805,687
79,191104,805,687
80,193165,245,689
81,193165,245,689
82,193165,245,689
83,193165,245,689
84,193165,245,689
85,194543,245,689
86,193854,193854,0
87,193854,193854,0
88,193854,13062,648
89,193854,507,693
90,195240,507,693
91,195933,225,694
92,195239,225,694
93,195933,225,694
94,195239,225,694
95,192463,225,694
96,191075,225,694
97,190381,225,694
98,190381,225,694
99,189687,225,694
100,188993,225,694
101,190381,225,694
102,191075,225,694
103,189687,225,694
104,188993,225,694
105,190381,225,694
106,191075,225,694
107,190381,190381,0
108,190381,100,697
109,191078,100,697
110,191775,100,697
111,193169,100,697
112,193866,100,697
113,193169,100,697
114,193169,193169,0
115,193169,14249,639
116,193808,14249,639
117,193808,14249,639
118,194447,14249,639
119,193808,193808,0
120,193808,9288,659
121,193149,918,689
122,192460,918,689
123,193149,193149,0
124,193149,193149,0
125,193149,193149,0
126,193149,193149,0
127,193149,193149,0
128,193149,193149,0
129,193149,193149,0
130,193149,193149,0
131,193149,193149,0
132,193149,193149,0
133,193149,193149,0
134,193149,193149,0
135,193149,193149,0
136,193149,2313,684
137,192465,89,692
138,191773,89,692
139,193849,89,692
140,193849,89,692
141,192465,89,692
142,191773,89,692
143,193157,89,692
144,193849,89,692
145,193157,89,692
146,192465,192465,0
147,192465,6165,675
148,193815,6165,675
149,193140,902,694
150,193834,902,694
151,192446,902,694
152,191752,352,696
153,191752,352,696
154,192448,352,696
155,192448,352,696
156,193840,352,696
157,193840,352,696
158,193144,352,696
159,193840,352,696
160,193144,352,696
161,194536,352,696
162,194536,73,697
163,195233,73,697
164,194536,73,697
165,195233,73,697
166,194536,73,697
167,194536,73,697
168,194536,73,697
169,193839,73,697
170,193142,193142,0
171,193142,11430,656
172,193142,350,696
173,193838,350,696
174,192446,350,696
175,192446,350,696
176,192446,350,696
177,192446,350,696
178,192446,74,697
179,192446,192446,0
180,192446,192446,0
181,192446,192446,0
182,192446,208,694
183,193140,208,694
184,193834,208,694
185,193140,208,694
186,193140,208,694
187,194528,208,694
188,195222,195222,0
189,195222,195222,0
