时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,125000,0
10,125000,125000,0
11,125000,12680,1404
12,133424,12680,1404
13,143252,1055,1529
14,155484,1055,1529
15,164658,1055,1529
16,173832,1055,1529
17,183006,1055,1529
18,192180,180,1536
19,199860,180,1536
20,209076,180,1536
21,218292,180,1536
22,227508,180,1536
23,235188,27,1537
24,242873,27,1537
25,249021,249021,0
26,249021,12969,1422
27,256131,12969,1422
28,261819,12969,1422
29,266085,12969,1422
30,271773,12969,1422
31,277461,277461,0
32,277461,277461,0
33,277461,277461,0
34,277461,277461,0
35,277461,13155,1302
36,285273,285273,0
37,285273,21312,1251
38,287775,1077,1346
39,291813,291813,0
40,291813,291813,0
41,291813,1437,1308
42,298353,75,1314
43,298353,75,1314
44,300981,300981,0
45,300981,300981,0
46,300981,300981,0
47,300981,9879,1218
48,303417,9879,1218
49,307071,307071,0
50,307071,307071,0
51,307071,307071,0
52,307071,307071,0
53,307071,307071,0
54,307071,307071,0
55,307071,307071,0
56,307071,307071,0
57,307071,307071,0
58,307071,307071,0
59,307071,307071,0
60,307071,307071,0
61,307071,307071,0
62,307071,307071,0
63,307071,14975,1141
64,307071,895,1196
65,307071,127,1199
66,308270,308270,0
67,308270,308270,0
68,308270,308270,0
69,308270,308270,0
70,308270,308270,0
71,308270,23648,1066
72,309336,2208,1146
73,309336,332,1153
74,311642,62,1154
75,312796,62,1154
76,312796,62,1154
77,316258,62,1154
78,316258,62,1154
79,319720,319720,0
80,319720,319720,0
81,319720,8920,1110
82,319720,8920,1110
83,319720,1080,1138
84,319720,1080,1138
85,321996,1080,1138
86,320858,320858,0
87,320858,320858,0
88,320858,320858,0
89,320858,320858,0
90,320858,320858,0
91,320858,320858,0
92,320858,24403,1055
93,321913,24403,1055
94,320858,320858,0
95,320858,3693,1145
96,318568,393,1157
97,317411,119,1158
98,317411,119,1158
99,316253,119,1158
100,315095,119,1158
101,317411,119,1158
102,318569,119,1158
103,316253,119,1158
104,315095,119,1158
105,317411,119,1158
106,318569,119,1158
107,317411,119,1158
108,316253,119,1158
109,317411,119,1158
110,318569,318569,0
111,318569,23564,1065
112,319634,1880,1143
113,318491,218,1149
114,318491,318491,0
115,318491,7971,1109
116,319600,665,1135
117,319600,665,1135
118,320735,665,1135
119,319600,665,1135
120,318465,665,1135
121,317330,317330,0
122,317330,317330,0
123,317330,15173,1083
124,318413,15173,1083
125,319496,280,1136
126,321768,321768,0
127,321768,321768,0
128,321768,20444,1061
129,321768,20444,1061
130,320707,917,1130
131,320707,68,1133
132,318441,68,1133
133,318441,68,1133
134,320707,68,1133
135,317308,317308,0
136,317308,5665,1117
