时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,13802,2298
8,149384,881,2517
9,164486,164486,0
10,164486,164486,0
11,164486,164486,0
12,164486,164486,0
13,164486,164486,0
14,164486,12077,1509
15,173540,12077,1509
16,182594,12077,1509
17,191648,1129,1601
18,201254,4,1610
19,209304,4,1610
20,218964,4,1610
21,228624,4,1610
22,238284,4,1610
23,246334,4,1610
24,254384,254384,0
25,254384,254384,0
26,254384,254384,0
27,254384,254384,0
28,254384,254384,0
29,254384,254384,0
30,254384,254384,0
31,254384,254384,0
32,254384,24229,1205
33,260409,317,1327
34,264390,317,1327
35,269698,114,1328
36,277666,114,1328
37,280322,114,1328
38,282978,114,1328
39,286962,114,1328
40,290946,114,1328
41,294930,294930,0
42,294930,294930,0
43,294930,8910,1260
44,297450,895,1295
45,303925,895,1295
46,309105,181,1298
47,310403,181,1298
48,312999,181,1298
49,316893,181,1298
50,319489,181,1298
51,320787,181,1298
52,320787,181,1298
53,320787,181,1298
54,323383,181,1298
55,325979,181,1298
56,327277,181,1298
57,332469,332469,0
58,332469,51637,1097
59,332469,332469,0
60,332469,332469,0
61,332469,332469,0
62,332469,17544,1235
63,333704,904,1300
64,333704,333704,0
65,333704,6536,1278
66,334982,368,1302
67,336284,110,1303
68,340193,110,1303
69,342799,110,1303
70,344102,344102,0
71,344102,344102,0
72,344102,344102,0
73,344102,344102,0
74,344102,344102,0
75,344102,344102,0
76,344102,344102,0
77,344102,344102,0
78,344102,344102,0
79,344102,344102,0
80,344102,344102,0
81,344102,20982,1154
82,344102,20982,1154
83,344102,20982,1154
84,344102,542,1227
85,346556,542,1227
86,345329,542,1227
87,344102,542,1227
88,342875,342875,0
89,342875,7238,1203
90,345281,7238,1203
91,346484,470,1227
92,345257,345257,0
93,345257,14189,1174
94,344083,701,1222
95,339195,147,1224
96,336747,147,1224
97,335523,147,1224
98,335523,147,1224
99,334299,147,1224
100,333075,147,1224
101,335523,147,1224
102,336747,147,1224
103,334299,147,1224
104,333075,147,1224
105,335523,147,1224
106,336747,147,1224
107,335523,147,1224
108,334299,334299,0
109,334299,334299,0
110,334299,334299,0
111,334299,30707,1096
112,335395,30707,1096
113,334299,30707,1096
114,334299,30707,1096
115,337587,187,1205
116,338792,187,1205
117,338792,187,1205
118,339997,339997,0
119,339997,1392,1205
120,338792,338792,0
121,338792,12920,1168
122,337624,337624,0
123,337624,337624,0
124,337624,337624,0
125,337624,17284,1140
126,339904,17284,1140
127,338764,17284,1140
128,341044,17284,1140
129,341044,244,1200
130,339844,244,1200
131,339844,244,1200
132,337444,244,1200
133,337444,244,1200
134,339844,339844,0
135,339844,10844,1175
136,338669,10844,1175
