时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,1520,1520
11,123120,1520,1520
12,132240,58,1537
13,142999,58,1537
14,155295,58,1537
15,164517,58,1537
16,173739,58,1537
17,182961,58,1537
18,192183,58,1537
19,199868,58,1537
20,209090,58,1537
21,218312,58,1537
22,227534,58,1537
23,235219,58,1537
24,242904,58,1537
25,249052,58,1537
26,255200,58,1537
27,262885,58,1537
28,269033,58,1537
29,273644,58,1537
30,279792,58,1537
31,285940,58,1537
32,293625,58,1537
33,301310,58,1537
34,305921,58,1537
35,312069,58,1537
36,321291,58,1537
37,324365,58,1537
38,327439,58,1537
39,332050,58,1537
40,336661,58,1537
41,341272,58,1537
42,348957,58,1537
43,348957,58,1537
44,352031,58,1537
45,359716,58,1537
46,365864,58,1537
47,367401,58,1537
48,370475,58,1537
49,375086,58,1537
50,378160,58,1537
51,379697,58,1537
52,379697,58,1537
53,379697,58,1537
54,382771,58,1537
55,385845,385845,0
56,385845,385845,0
57,385845,385845,0
58,385845,385845,0
59,385845,385845,0
60,385845,385845,0
61,385845,385845,0
62,385845,50265,1316
63,387161,1369,1507
64,387161,1369,1507
65,387161,387161,0
66,387161,387161,0
67,387161,29315,1387
68,391322,29315,1387
69,394096,29315,1387
70,395483,1595,1492
71,399959,260,1497
72,401456,260,1497
73,401456,260,1497
74,404450,404450,0
75,404450,260007,533
76,404450,260007,533
77,406049,260007,533
78,406049,260007,533
79,407648,181,1471
80,412061,181,1471
81,412061,181,1471
82,412061,181,1471
83,412061,181,1471
84,412061,181,1471
85,415003,181,1471
86,413532,181,1471
87,412061,181,1471
88,410590,181,1471
89,410590,181,1471
90,413532,181,1471
91,415003,181,1471
92,413532,181,1471
93,415003,181,1471
94,413532,181,1471
95,407648,181,1471
96,404706,181,1471
97,403235,181,1471
98,403235,181,1471
99,401764,401764,0
100,401764,401764,0
101,401764,401764,0
102,401764,18139,1395
103,398974,18139,1395
104,397579,1547,1456
105,400491,400491,0
106,400491,400491,0
107,400491,400491,0
108,400491,30030,1357
109,401848,30030,1357
110,403205,3905,1452
111,406109,3905,1452
112,407561,291,1465
113,406096,291,1465
114,406096,14,1466
115,410494,14,1466
116,411960,14,1466
117,411960,14,1466
118,413426,14,1466
119,411960,14,1466
120,410494,14,1466
121,409028,409028,0
122,409028,409028,0
123,409028,409028,0
124,409028,409028,0
125,409028,15628,1400
126,411828,912,1452
127,410376,66,1455
128,413286,66,1455
129,413286,66,1455
130,411831,66,1455
131,411831,66,1455
132,408921,66,1455
133,408921,66,1455
134,411831,66,1455
135,407466,66,1455
136,406011,66,1455
137,404556,66,1455
138,403101,66,1455
139,407466,66,1455
140,407466,66,1455
141,404556,66,1455
142,403101,66,1455
143,406011,66,1455
144,407466,407466,0
145,407466,14355,1409
146,406057,14355,1409
147,403239,831,1458
148,406155,831,1458
149,404697,831,1458
150,406155,275,1460
151,403235,275,1460
152,401775,275,1460
153,401775,275,1460
154,403235,275,1460
155,403235,275,1460
156,406155,275,1460
157,406155,275,1460
158,404695,275,1460
159,406155,275,1460
160,404695,275,1460
161,407615,275,1460
162,407615,407615,0
163,407615,407615,0
164,407615,407615,0
165,407615,407615,0
166,407615,407615,0
167,407615,44357,1302
168,407615,407615,0
169,407615,1735,1460
170,406155,1735,1460
171,406155,73,1466
172,406155,73,1466
173,407621,407621,0
174,407621,407621,0
175,407621,37781,1340
176,407621,37781,1340
177,407621,2453,1468
